Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,INLB,201,K,005,Dene Economies,Glen Coulthard,6,68.0,65.0,50.0,86.0,90,50,0,3,0,0,0,0,0,0,1,1,1
UBCV,2024,W,INLB,250,A,005,"Indigenous Knowledge, Science, and Environmental Justice",Glen Coulthard,6,80.0,85.0,73.75,87.25,90,62,0,0,0,1,0,1,0,0,0,3,1
