Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,JAPN,100,,001,Beginning Japanese IA,Masumi Abe El-Khoury,15,66.5,72.0,61.5,80.5,91,16,3,0,1,0,1,1,3,2,2,1,1
UBCV,2024,W,JAPN,100,,002,Beginning Japanese IA,Kyoko Hillman,23,75.9,75.0,70.0,82.0,93,57,0,0,1,2,2,2,5,4,2,2,3
UBCV,2024,W,JAPN,100,,003,Beginning Japanese IA,Kaori Tanaka,28,79.1,82.0,74.75,86.0,93,53,0,1,0,2,1,1,3,5,5,7,3
UBCV,2024,W,JAPN,100,,004,Beginning Japanese IA,Misuzu Kazama,25,74.6,77.0,67.0,81.0,92,60,0,0,0,4,4,2,1,6,4,2,2
UBCV,2024,W,JAPN,100,,005,Beginning Japanese IA,Michiko Suzuki,26,72.5,76.5,67.75,81.75,85,18,2,0,0,2,3,2,3,5,4,5,0
UBCV,2024,W,JAPN,100,,006,Beginning Japanese IA,Motoki Nozawa,21,68.4,74.0,68.0,80.0,91,0,2,0,1,1,1,3,4,3,3,1,2
UBCV,2024,W,JAPN,100,,007,Beginning Japanese IA,Motoki Nozawa,15,77.1,79.0,76.0,84.0,91,35,1,0,0,0,1,0,1,5,3,2,2
UBCV,2024,W,JAPN,100,,008,Beginning Japanese IA,Misuzu Kazama,19,74.2,74.0,68.0,83.0,88,52,0,1,0,3,1,1,4,1,5,3,0
UBCV,2024,W,JAPN,100,,010,Beginning Japanese IA,Kyoko Hillman,22,76.8,79.5,73.0,86.0,91,29,1,0,0,2,1,1,1,5,3,6,2
UBCV,2024,W,JAPN,100,,021,Beginning Japanese IA,Haley Blum,15,73.0,79.0,60.5,86.0,94,41,1,1,1,2,0,2,0,1,3,2,2
UBCV,2024,W,JAPN,100,,022,Beginning Japanese IA,Yasuko Matsumoto,25,69.4,74.0,55.0,81.0,90,22,3,2,3,1,0,3,1,3,4,4,1
UBCV,2024,W,JAPN,100,,023,Beginning Japanese IA,Yasuko Matsumoto,21,76.5,75.0,70.0,84.0,90,61,0,0,0,2,2,2,5,3,3,1,3
UBCV,2024,W,JAPN,100,,024,Beginning Japanese IA,Misuzu Kazama,26,70.2,77.5,65.0,82.75,90,0,2,0,2,2,3,3,0,2,9,2,1
UBCV,2024,W,JAPN,100,,025,Beginning Japanese IA,Nicholas Hall,21,72.6,75.0,65.0,80.0,94,43,1,0,4,0,2,2,3,2,4,1,2
UBCV,2024,W,JAPN,100,,99A,Beginning Japanese IA,Nicholas Hall,38,68.4,73.5,62.25,78.75,91,1,2,1,5,4,2,4,3,9,5,2,1
UBCV,2024,W,JAPN,100,,99C,Beginning Japanese IA,Misuzu Kazama,38,69.5,76.0,65.25,80.0,90,0,3,1,1,4,3,1,4,9,9,2,1
UBCV,2024,W,JAPN,101,,011,Beginning Japanese IB,Noriyuki Kawada,25,72.1,74.0,67.0,80.0,90,47,3,0,0,0,4,2,6,3,4,2,1
UBCV,2024,W,JAPN,101,,012,Beginning Japanese IB,Noriyuki Kawada,20,73.8,73.0,70.25,82.25,92,45,1,0,0,2,1,5,4,1,2,3,1
UBCV,2024,W,JAPN,101,,021,Beginning Japanese IB,Michiko Suzuki,27,77.0,77.0,72.5,84.0,95,57,0,0,1,0,5,0,7,1,10,1,2
UBCV,2024,W,JAPN,101,,022,Beginning Japanese IB,Motoki Nozawa,21,72.4,75.0,69.0,84.0,95,9,1,1,2,1,0,2,4,2,3,2,3
UBCV,2024,W,JAPN,101,,023,Beginning Japanese IB,Motoki Nozawa,24,74.1,78.0,65.0,82.25,93,42,1,2,0,3,1,1,0,7,5,3,1
UBCV,2024,W,JAPN,101,,025,Beginning Japanese IB,Noriyuki Kawada,21,71.9,76.0,70.0,80.0,94,0,1,0,2,0,1,3,3,5,3,0,3
UBCV,2024,W,JAPN,101,,99C,Beginning Japanese IB,Nicholas Hall,27,73.6,74.0,68.0,80.5,88,56,0,0,2,3,2,3,5,4,5,3,0
UBCV,2024,W,JAPN,160,,011,Intensive Beginning Japanese I,Ihhwa Kim,11,74.5,74.0,68.0,83.0,85,58,0,0,1,1,1,1,2,0,3,2,0
UBCV,2024,W,JAPN,200,,011,Beginning Japanese II A,Yasuko Matsumoto,16,73.9,76.5,71.0,79.25,93,52,0,1,1,1,0,1,3,5,2,1,1
UBCV,2024,W,JAPN,200,,012,Beginning Japanese II A,Yasuko Matsumoto,22,72.2,73.5,70.0,79.75,87,40,1,1,0,1,1,6,3,3,4,2,0
UBCV,2024,W,JAPN,200,,013,Beginning Japanese II A,Kaori Tanaka,24,77.6,79.0,73.0,84.0,94,59,0,0,1,1,2,2,3,5,6,0,4
UBCV,2024,W,JAPN,200,,014,Beginning Japanese II A,Kaori Tanaka,14,77.9,78.0,70.75,86.0,95,56,0,0,1,0,1,2,2,2,2,2,2
UBCV,2024,W,JAPN,200,,015,Beginning Japanese II A,Nicholas Hall,16,75.5,78.0,70.0,82.25,92,57,0,0,1,2,1,1,1,5,3,1,1
