Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,MUSC,100,,001,Principles of Musical Form,Leigh Van Handel;Holly Bergeron-Dumaine,45,82.9,86.0,77.0,95.0,100,9,2,0,1,0,5,0,2,3,4,11,17
UBCV,2024,W,MUSC,100,,002,Principles of Musical Form,Leigh Van Handel;Holly Bergeron-Dumaine,50,80.8,84.5,72.0,92.75,99,33,1,0,3,3,2,2,6,2,6,10,15
UBCV,2024,W,MUSC,101,,001,Diatonic Harmony and Voice Leading,Robert Komaniecki,64,93.6,96.0,92.0,97.0,99,71,0,0,0,0,0,1,2,0,2,4,55
UBCV,2024,W,MUSC,101,,002,Diatonic Harmony and Voice Leading,Robert Komaniecki,71,85.0,96.0,84.5,98.0,100,0,5,1,1,2,0,2,2,3,2,5,48
UBCV,2024,W,MUSC,103,,001,Introduction to the Theory of Music,Michael Brandon Konoval,67,82.7,86.0,73.0,95.5,100,33,1,3,3,2,2,4,3,4,6,10,29
UBCV,2024,W,MUSC,105,,110,Aural Skills I,Laurel Parsons,19,89.3,90.0,84.0,96.0,99,70,0,0,0,0,0,1,0,0,4,4,10
UBCV,2024,W,MUSC,105,,120,Aural Skills I,Laurel Parsons,14,90.1,91.0,87.25,93.75,98,82,0,0,0,0,0,0,0,0,3,3,8
UBCV,2024,W,MUSC,105,,121,Aural Skills I,Laurel Parsons,9,78.7,77.0,71.0,87.0,96,66,0,0,0,0,1,2,1,1,1,2,1
UBCV,2024,W,MUSC,105,,130,Aural Skills I,Laurel Parsons,12,87.6,89.5,84.75,92.0,99,71,0,0,0,0,0,1,0,1,1,3,6
UBCV,2024,W,MUSC,106,,210,Aural Skills II,Laurel Parsons,11,87.4,87.0,79.5,95.5,99,76,0,0,0,0,0,0,0,3,2,1,5
UBCV,2024,W,MUSC,106,,220,Aural Skills II,Laurel Parsons,13,77.8,75.0,70.0,83.0,94,62,0,0,0,1,0,3,3,0,3,1,2
UBCV,2024,W,MUSC,106,,221,Aural Skills II,Laurel Parsons,7,74.4,75.0,69.5,78.5,84,66,0,0,0,0,1,2,1,1,2,0,0
UBCV,2024,W,MUSC,106,,230,Aural Skills II,Laurel Parsons,11,87.2,93.0,83.0,95.5,100,55,0,0,1,0,0,0,0,0,4,0,6
UBCV,2024,W,MUSC,112,,001,Class Brasses and Percussion,,6,81.3,83.0,79.25,83.75,89,71,0,0,0,0,0,1,0,1,3,1,0
UBCV,2024,W,MUSC,119,,001,Introduction to Music Technology,William Howie,53,76.7,78.0,71.0,87.0,95,12,2,1,0,1,4,6,7,7,7,10,8
UBCV,2024,W,MUSC,119,,002,Introduction to Music Technology,William Howie,56,78.5,82.0,74.75,86.25,97,13,2,0,0,4,4,3,2,7,16,7,11
UBCV,2024,W,MUSC,120,,001,History of Music I,Christina Hutten,75,76.6,82.0,73.0,88.0,98,19,7,1,1,4,4,1,5,10,11,19,12
UBCV,2024,W,MUSC,121,,001,History of Music II,Christina Hutten,66,71.9,75.0,60.0,86.0,100,0,8,3,5,5,2,3,8,7,6,7,12
UBCV,2024,W,MUSC,122,,001,Class Woodwinds,,14,88.9,89.0,86.5,91.0,93,84,0,0,0,0,0,0,0,0,1,7,6
UBCV,2024,W,MUSC,128,,001,Music and Human Experience,Michael Tenzer,65,83.7,89.0,79.0,95.0,100,14,3,0,0,4,1,3,2,4,8,8,32
UBCV,2024,W,MUSC,131,,001,Class Voice,,9,95.3,96.0,93.0,98.0,98,91,0,0,0,0,0,0,0,0,0,0,9
UBCV,2024,W,MUSC,135,,001,Opera Repertoire I,,12,85.2,85.0,76.25,95.25,96,73,0,0,0,0,0,0,3,1,1,3,4
