Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,AMNE,101,,001,Greek and Latin Roots of English,Antone Minard,82,74.0,81.0,67.25,87.0,94,7,7,5,2,3,4,5,6,7,12,23,8
UBCV,2024,W,AMNE,101,,002,Greek and Latin Roots of English,Antone Minard,60,71.2,79.0,63.75,85.0,95,0,6,2,2,5,4,4,2,6,9,15,5
UBCV,2024,W,AMNE,151,,001,Greek and Roman Mythology,Christopher Warren Marshall,137,73.5,76.0,69.0,83.0,97,0,8,6,2,4,10,15,19,20,30,15,8
UBCV,2024,W,AMNE,151,,002,Greek and Roman Mythology,Siobhan McElduff,143,78.5,82.0,77.0,85.0,93,3,3,2,2,3,4,5,9,25,49,37,4
UBCV,2024,W,AMNE,151,,003,Greek and Roman Mythology,Antone Minard,125,73.0,78.0,69.0,84.0,92,0,8,2,5,9,6,10,12,16,28,25,4
UBCV,2024,W,AMNE,160,,001,"Introduction to Religions: Judaism, Christianity, Islam",Kurtis Peters,50,76.2,80.0,74.25,81.75,90,0,2,2,0,0,0,2,10,8,19,6,1
UBCV,2024,W,AMNE,160,,002,"Introduction to Religions: Judaism, Christianity, Islam",Philip Yoo,45,74.9,76.0,70.0,81.0,91,50,0,1,0,1,6,5,9,7,9,6,1
UBCV,2024,W,AMNE,170,,001,"Temples, Tombs, and Tyrants: The Archaeology of the Middle East, Greece, and Rome",Kevin Fisher,30,74.5,76.5,72.5,80.75,88,6,1,0,0,1,3,2,4,7,6,6,0
UBCV,2024,W,AMNE,170,,002,"Temples, Tombs, and Tyrants: The Archaeology of the Middle East, Greece, and Rome",Megan Daniels,53,85.6,88.0,83.0,91.0,94,22,1,0,1,1,0,0,0,2,11,12,25
UBCV,2024,W,AMNE,200,,001,Approaching the Ancient Mediterranean & Near East,Matthew McCarty,41,77.8,79.0,75.0,82.0,92,49,1,0,1,1,1,2,6,9,12,4,4
UBCV,2024,W,AMNE,215,,001,Ancient Greece,Talia Prussin,22,82.4,88.0,74.0,93.75,96,34,1,0,0,0,0,2,5,1,1,3,9
UBCV,2024,W,AMNE,216,,001,Ancient Rome,Leanne Bablitz,41,65.8,70.0,61.0,74.0,85,23,4,4,1,4,6,7,6,3,4,2,0
UBCV,2024,W,AMNE,225,,001,"Gladiators, Games, and Spectacle in the Greek and Roman World",Charmaine Gorrie,36,76.0,79.0,66.75,83.5,92,50,0,1,3,1,5,4,0,5,8,4,5
UBCV,2024,W,AMNE,235,,001,Greek Philosophy I,Michael Griffin,53,75.8,81.0,74.0,84.0,92,34,5,1,2,0,1,2,4,8,18,8,4
UBCV,2024,W,AMNE,251,,001,Near Eastern and Biblical Mythology,Elisabeth Cooper,56,76.9,82.0,74.75,86.0,96,0,4,1,0,1,0,6,5,4,16,11,8
UBCV,2024,W,AMNE,251,,002,Near Eastern and Biblical Mythology,Kurtis Peters,73,78.4,80.0,75.0,85.0,91,38,2,1,1,2,1,1,12,15,18,12,8
UBCV,2024,W,AMNE,265,,001,History of Christianity to 800 CE,Isaac Soon,31,83.8,89.0,82.0,92.0,96,36,1,1,0,0,0,2,2,1,3,8,13
UBCV,2024,W,AMNE,279,,001,Byzantium: Arts of an Empire,Georgios Makris,12,78.7,80.5,80.0,88.0,92,35,1,0,0,0,1,0,0,0,5,3,2
UBCV,2024,W,AMNE,300,,001,Uses and Abuses of Antiquity,Sara Milstein,26,73.2,78.5,68.25,83.0,89,14,2,0,0,2,2,2,2,5,5,6,0
UBCV,2024,W,AMNE,301,,001,The Technical Terms of Medicine and Biological Science,Antone Minard,146,82.4,84.0,79.0,88.0,96,52,0,1,4,2,3,6,10,14,35,46,25
UBCV,2024,W,AMNE,301,,002,The Technical Terms of Medicine and Biological Science,Antone Minard,127,79.8,82.0,78.0,86.5,91,6,4,0,2,3,3,3,9,13,46,34,10
