Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,LARC,316,,002,Trees and Shrubs in Landscape,Douglas Justice,24,84.3,89.0,77.0,92.25,98,57,0,0,1,1,2,1,1,1,0,5,12
UBCV,2024,W,LARC,501,,101,Landscape Architecture Design Studio I,Fionn Byrne;Tatiana Nozaki,19,83.8,84.0,82.5,86.0,88,79,0,0,0,0,0,0,0,2,8,9,0
UBCV,2024,W,LARC,502,,001,Landscape Architecture Design Studio II,Tatiana Nozaki;Alexandra van Zyl;Amy Tsang,16,83.6,84.0,83.0,85.25,88,74,0,0,0,0,0,0,1,1,8,6,0
UBCV,2024,W,LARC,503,,201,Landscape Architecture Design Studio III,Susan Herrington;Alexandra Steed,29,84.4,84.0,82.0,90.0,91,78,0,0,0,0,0,0,0,3,15,3,8
UBCV,2024,W,LARC,504,,001,Landscape Architecture Design Studio IV,Sara Jacobs;Tatiana Nozaki;Luke van Tol,27,85.3,87.0,82.5,87.5,90,80,0,0,0,0,0,0,0,0,12,14,1
UBCV,2024,W,LARC,505,,002,Landscape Architecture Design Studio V,Alexandra van Zyl,13,85.8,86.0,85.0,87.0,90,83,0,0,0,0,0,0,0,0,3,9,1
UBCV,2024,W,LARC,505,,003,Landscape Architecture Design Studio V,Michelle Gagnon-Creeley,13,84.9,90.0,74.0,93.0,96,62,0,0,0,1,0,2,1,0,0,2,7
UBCV,2024,W,LARC,510,C,101,Field Methods in Ecological Literacy for Landscape Architects,Benjamin Eisenberg,19,98.5,100.0,98.0,100.0,100,94,0,0,0,0,0,0,0,0,0,0,19
UBCV,2024,W,LARC,522,,001,Landscape Architecture History I,Sara Jacobs,25,85.2,87.0,83.0,89.0,92,74,0,0,0,0,0,0,2,2,6,9,6
UBCV,2024,W,LARC,523,,001,Landscape Architecture Theory,Fionn Byrne,29,86.8,89.0,84.0,92.0,95,69,0,0,0,0,0,2,1,1,4,7,14
UBCV,2024,W,LARC,524,,201,Landscape Architecture History II,Susan Herrington,22,84.3,87.0,83.0,87.75,91,50,0,1,0,0,0,0,0,0,6,12,3
UBCV,2024,W,LARC,531,,002,Landscape Technologies I,Soroush Ghadi,22,87.4,87.0,85.25,88.75,98,81,0,0,0,0,0,0,0,0,4,13,5
UBCV,2024,W,LARC,532,,002,Landscape Technologies II,Nicky Bloom,28,86.3,87.0,82.75,89.0,93,76,0,0,0,0,0,0,0,4,4,14,6
UBCV,2024,W,LARC,540,,001,Site Analysis and Planning,Charles Chambers,26,85.9,87.0,85.0,88.0,93,76,0,0,0,0,0,0,0,3,3,17,3
UBCV,2024,W,LARC,541,,002,Landscape Planning and Management,Charles Chambers,27,88.4,89.0,87.0,90.5,93,84,0,0,0,0,0,0,0,0,1,15,11
UBCV,2024,W,LARC,551,,001,Professional Practice,Inge Roecker;Somaye Hooshmand;Nicholas Paczkowski,21,85.6,86.0,85.0,87.0,93,79,0,0,0,0,0,0,0,1,4,15,1
UBCV,2024,W,LARC,582,M,201,DESIGN-BUILD I,Nicky Bloom;James Huemoeller,12,91.1,92.0,90.5,92.0,95,85,0,0,0,0,0,0,0,0,0,3,9
UBCV,2024,W,LARC,595,,001,Graduate Project Part I,Susan Herrington,27,82.0,85.0,81.5,87.5,91,24,1,0,0,0,0,2,0,1,9,11,3
