Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,BUSI,100,,001,Micro Foundations of Real Estate Economics,,38,66.7,78.5,66.5,85.75,95,0,8,0,0,0,2,2,3,5,7,8,3
UBCV,2024,W,BUSI,100,,002,Micro Foundations of Real Estate Economics,,61,69.8,79.0,69.0,89.0,97,0,11,0,0,1,1,7,6,5,5,10,15
UBCV,2024,W,BUSI,101,,001,Capital Markets and Real Estate,,39,67.6,74.0,66.0,82.0,91,0,6,0,0,1,5,2,7,6,5,6,1
UBCV,2024,W,BUSI,101,,002,Capital Markets and Real Estate,,36,77.8,79.5,73.0,85.0,97,11,1,0,0,0,2,3,5,7,8,6,4
UBCV,2024,W,BUSI,111,,001,British Columbia Real Estate Law and Real Estate Ethics,,28,66.4,77.5,67.5,83.5,90,0,5,0,0,2,0,1,3,5,5,6,1
UBCV,2024,W,BUSI,112,,001,Canadian Real Property Law and Real Estate Ethics,,45,75.8,80.0,75.0,85.0,95,2,4,0,0,0,2,2,5,9,11,9,3
UBCV,2024,W,BUSI,112,,002,Canadian Real Property Law and Real Estate Ethics,,46,70.8,81.0,73.5,85.0,97,0,8,0,0,0,0,2,3,4,15,10,4
UBCV,2024,W,BUSI,121,,001,Foundations of Real Estate Mathematics,,57,65.8,73.0,62.0,82.0,96,0,11,0,0,4,3,3,13,5,6,8,4
UBCV,2024,W,BUSI,121,,002,Foundations of Real Estate Mathematics,,70,56.7,70.0,27.25,79.75,92,0,22,0,0,3,6,8,6,7,10,6,2
UBCV,2024,W,BUSI,221,,001,Real Estate Finance in a Canadian Context,,11,68.9,78.0,66.0,80.0,89,4,1,0,0,2,0,0,1,3,3,1,0
UBCV,2024,W,BUSI,291,,101,Application of Statistics in Business,Martha Essak,51,77.2,82.0,64.5,89.0,95,44,1,3,4,2,4,5,0,3,7,11,11
UBCV,2024,W,BUSI,291,,102,Application of Statistics in Business,Martha Essak,41,77.9,81.0,70.0,90.0,96,1,1,1,1,1,5,3,1,6,6,5,11
UBCV,2024,W,BUSI,291,,201,Application of Statistics in Business,Martha Essak,48,82.3,84.5,77.75,89.25,95,50,0,1,1,2,1,1,3,5,10,12,12
UBCV,2024,W,BUSI,291,,202,Application of Statistics in Business,Martha Essak,30,77.1,81.5,71.25,88.25,95,27,1,2,2,0,0,3,3,2,7,3,7
UBCV,2024,W,BUSI,293,,101,Introductory Financial Accounting,Haley McCormack,52,73.7,78.0,67.0,86.25,96,6,6,1,0,1,7,4,3,5,9,9,7
UBCV,2024,W,BUSI,293,,102,Introductory Financial Accounting,Alina McGuinness,41,75.6,80.0,65.0,87.0,97,3,1,2,0,4,5,4,1,3,4,9,8
UBCV,2024,W,BUSI,293,,201,Introductory Financial Accounting,Haley McCormack,51,76.8,79.0,70.0,87.0,97,36,4,0,0,2,4,4,6,6,10,5,10
UBCV,2024,W,BUSI,293,,202,Introductory Financial Accounting,Alina McGuinness,33,75.8,78.0,71.0,82.0,95,23,1,1,1,2,0,4,4,4,8,5,3
UBCV,2024,W,BUSI,294,,101,Introductory Management Accounting,Aziz Rajwani,22,65.5,69.0,54.75,82.25,92,19,4,2,0,3,2,0,3,1,4,1,2
UBCV,2024,W,BUSI,294,,102,Introductory Management Accounting,Alina McGuinness,64,76.4,81.0,67.75,85.25,95,44,1,2,3,6,4,6,7,0,15,9,11
UBCV,2024,W,BUSI,294,,201,Introductory Management Accounting,Tajinder Singh,61,74.4,79.0,63.0,86.0,95,38,5,2,3,7,0,5,2,7,10,11,9
