Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,FIPR,101,,001,Introduction to the History of Film Production,Devan Scott,61,80.9,81.0,77.0,85.0,92,64,0,0,0,0,1,2,5,18,18,11,6
UBCV,2024,W,FIPR,131,,001,Introduction to Screen Acting,Nelson Wong,101,78.4,82.0,76.0,87.0,97,12,5,0,1,1,4,9,4,15,22,31,9
UBCV,2024,W,FIPR,133,,001,Introduction to Film and Media Production,Jessica Johnson,40,95.7,96.0,94.0,98.25,100,80,0,0,0,0,0,0,0,0,1,0,39
UBCV,2024,W,FIPR,133,,002,Introduction to Film and Media Production,William Brown,53,85.1,86.0,84.0,87.0,91,68,0,0,0,0,0,1,0,2,16,32,2
UBCV,2024,W,FIPR,230,,001,Introduction to Motion Picture Directing,Antoine Bourges,63,81.2,81.0,78.0,85.5,90,66,0,0,0,0,2,2,6,13,21,15,4
UBCV,2024,W,FIPR,233,A,001,Film and Media Production I,Igor Drljaca,23,82.3,83.0,80.5,85.0,87,71,0,0,0,0,0,1,0,2,12,8,0
UBCV,2024,W,FIPR,233,B,001,Film and Media Production I,Shannon Walsh,23,86.7,87.0,85.0,89.0,92,80,0,0,0,0,0,0,0,0,5,16,2
UBCV,2024,W,FIPR,234,,001,Production Planning and Professional Practices,Sharon McGowan,50,84.7,87.5,81.0,91.0,97,59,0,0,1,0,2,3,2,2,10,12,18
UBCV,2024,W,FIPR,333,,001,Film and Media Production II,,17,86.2,88.0,84.0,89.0,93,76,0,0,0,0,0,0,0,3,2,8,4
UBCV,2024,W,FIPR,337,,001,Cinematography and Lighting I,Devan Scott,23,82.7,85.0,81.5,87.5,90,56,0,0,1,0,1,0,1,1,7,11,1
UBCV,2024,W,FIPR,338,,001,Motion Picture Sound,Bradford (Devon) Cooke;Marianne Thodas,20,79.6,80.0,76.0,84.25,89,63,0,0,0,1,1,0,1,5,7,5,0
UBCV,2024,W,FIPR,339,,001,Post-Production Techniques I,Refael Spivak,24,76.1,80.5,74.75,83.0,100,0,1,1,0,0,0,1,4,3,9,4,1
UBCV,2024,W,FIPR,433,,001,Film and Media Production III,,13,86.9,86.0,86.0,88.0,89,85,0,0,0,0,0,0,0,0,0,13,0
UBCV,2024,W,FIPR,434,A,001,Producing for Film and Television,Lael McCall,10,82.0,82.0,80.25,83.75,85,79,0,0,0,0,0,0,0,1,8,1,0
UBCV,2024,W,FIPR,437,,001,Cinematography II,,18,81.3,80.0,78.0,86.0,91,65,0,0,0,0,1,0,1,6,3,5,2
UBCV,2024,W,FIPR,439,,001,Post-Production Techniques II,Refael Spivak,11,88.4,88.0,86.5,89.5,95,85,0,0,0,0,0,0,0,0,0,8,3
UBCV,2024,W,FIPR,469,G,002,Special Projects,Tom Scholte,15,85.2,85.0,84.0,87.0,88,82,0,0,0,0,0,0,0,0,7,8,0
UBCV,2024,W,FIPR,469,H,002,Special Projects,Tom Scholte,12,87.1,87.0,85.75,88.0,92,83,0,0,0,0,0,0,0,0,2,8,2
