Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,SPAN,101,,101,Beginners' Spanish I,Maria Adelaida Escobar Trujillo,33,81.5,82.0,76.0,89.0,96,56,0,0,2,0,0,2,3,8,6,4,8
UBCV,2024,W,SPAN,101,,102,Beginners' Spanish I,Maria Adelaida Escobar Trujillo,29,84.4,86.0,77.0,90.0,97,65,0,0,0,0,1,1,3,4,3,7,10
UBCV,2024,W,SPAN,101,,103,Beginners' Spanish I,Maria Adelaida Escobar Trujillo,51,79.4,83.0,74.0,88.5,96,39,2,1,2,3,2,1,3,5,10,10,12
UBCV,2024,W,SPAN,101,,104,Beginners' Spanish I,Olga Albarran Caselles,48,82.6,86.0,74.75,91.0,97,44,1,0,1,0,4,2,5,3,7,6,19
UBCV,2024,W,SPAN,101,,105,Beginners' Spanish I,Iris Escuer Riera,46,77.0,80.0,70.25,88.0,99,14,2,1,2,2,3,3,3,5,9,6,10
UBCV,2024,W,SPAN,101,,106,Beginners' Spanish I,Andrea Roca,31,72.2,77.0,64.0,85.0,94,13,3,1,0,4,1,4,2,3,4,3,6
UBCV,2024,W,SPAN,101,,107,Beginners' Spanish I,Andrea Roca,51,76.6,78.0,71.5,83.0,94,53,0,1,3,3,4,2,7,8,14,2,7
UBCV,2024,W,SPAN,101,,108,Beginners' Spanish I,Olga Albarran Caselles,49,79.4,81.0,71.0,91.0,97,38,1,1,2,1,1,7,7,1,8,6,14
UBCV,2024,W,SPAN,101,,109,Beginners' Spanish I,Andrea Roca,29,80.1,81.0,77.0,87.0,90,63,0,0,0,1,2,2,2,4,6,11,1
UBCV,2024,W,SPAN,101,,110,Beginners' Spanish I,Kim Beauchesne,39,77.8,82.0,71.0,85.5,94,34,2,1,0,0,3,5,3,2,10,6,7
UBCV,2024,W,SPAN,101,,111,Beginners' Spanish I,Iris Escuer Riera,26,82.8,87.5,75.5,94.0,100,49,1,0,1,1,3,0,1,0,3,5,11
UBCV,2024,W,SPAN,101,,112,Beginners' Spanish I,Olga Albarran Caselles,31,82.3,87.0,75.0,90.0,98,56,0,0,1,3,0,2,2,1,5,6,11
UBCV,2024,W,SPAN,102,,201,Beginners' Spanish II,Olga Albarran Caselles,45,76.9,83.0,73.0,88.0,98,13,4,1,2,0,1,3,4,4,5,12,9
UBCV,2024,W,SPAN,102,,202,Beginners' Spanish II,Maria Adelaida Escobar Trujillo,30,80.0,80.5,77.25,88.75,96,44,1,0,1,0,1,1,3,6,7,4,6
UBCV,2024,W,SPAN,102,,203,Beginners' Spanish II,Maria Soledad Fernandez Utrera,23,74.1,80.0,64.5,86.0,98,13,1,2,1,2,0,2,1,0,5,7,2
UBCV,2024,W,SPAN,102,,204,Beginners' Spanish II,Maria Adelaida Escobar Trujillo,47,80.7,83.0,79.5,89.5,95,43,2,1,2,0,2,2,1,2,15,8,12
UBCV,2024,W,SPAN,102,,205,Beginners' Spanish II,Raul Alvarez Moreno,38,79.4,80.5,71.25,86.0,93,53,0,1,0,0,2,7,3,3,8,8,6
UBCV,2024,W,SPAN,102,,206,Beginners' Spanish II,Raul Alvarez Moreno,26,79.8,86.0,79.0,88.0,96,0,1,1,0,0,2,0,1,3,4,8,6
UBCV,2024,W,SPAN,102,,207,Beginners' Spanish II,Iris Escuer Riera,23,76.7,80.0,70.0,84.5,97,51,0,2,1,2,0,2,1,2,7,2,4
UBCV,2024,W,SPAN,102,,208,Beginners' Spanish II,Iris Escuer Riera,37,80.2,82.0,73.0,92.0,96,54,0,1,1,3,2,2,4,3,6,3,12
UBCV,2024,W,SPAN,103,,101,Intensive Beginners' Spanish,Stephanie Spacciante,40,79.4,83.5,72.75,90.0,96,51,0,2,1,3,3,0,5,4,2,8,12
UBCV,2024,W,SPAN,103,,201,Intensive Beginners' Spanish,Stephanie Spacciante,25,81.4,85.0,72.0,89.0,98,50,0,1,0,2,1,2,1,1,3,8,6
UBCV,2024,W,SPAN,201,,101,Elementary Spanish I,Stephanie Spacciante,24,78.8,81.0,70.5,88.25,95,58,0,0,1,3,1,2,2,3,1,7,4
UBCV,2024,W,SPAN,201,,102,Elementary Spanish I,Olga Albarran Caselles,31,82.7,83.0,79.0,88.0,97,62,0,0,0,1,0,2,2,3,8,8,7
UBCV,2024,W,SPAN,201,,103,Elementary Spanish I,Rodolfo Ortiz Oporto,24,75.0,76.5,68.25,81.5,95,50,0,1,0,2,3,2,2,6,4,2,2
UBCV,2024,W,SPAN,201,,104,Elementary Spanish I,Stephanie Spacciante,41,77.3,79.0,73.0,85.0,97,50,0,3,1,1,3,2,5,7,8,4,7
UBCV,2024,W,SPAN,201,,105,Elementary Spanish I,Maria Adelaida Escobar Trujillo,27,79.5,84.0,74.5,87.0,94,48,1,0,1,2,0,2,2,2,4,10,3
UBCV,2024,W,SPAN,202,,202,Elementary Spanish II,Marcos Moscoso-Garay,47,77.7,80.0,72.5,84.5,92,54,0,1,2,3,1,3,7,6,12,8,4
