Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,RUSS,101,,101,Basic Russian I,Veta Chitnev,28,92.5,95.0,89.5,97.0,100,70,0,0,0,0,0,1,0,1,1,4,21
UBCV,2024,W,RUSS,101,,102,Basic Russian I,Veta Chitnev,29,94.0,97.0,94.0,98.0,100,53,0,1,0,0,0,0,0,0,1,3,24
UBCV,2024,W,RUSS,101,,103,Basic Russian I,Veta Chitnev,36,89.2,92.5,86.25,96.0,100,31,1,0,0,0,0,1,0,2,5,3,24
UBCV,2024,W,RUSS,102,,201,Basic Russian II,Liudmila Rodova,13,87.2,91.0,74.0,98.0,100,68,0,0,0,0,0,2,2,0,0,1,8
UBCV,2024,W,RUSS,102,,202,Basic Russian II,Dariya McEwen,28,87.2,87.5,82.75,93.0,98,72,0,0,0,0,0,0,3,2,4,9,10
UBCV,2024,W,RUSS,201,,101,Second-Year Russian I,Veta Chitnev,31,89.2,92.0,86.0,95.5,100,60,0,0,0,1,0,0,2,3,1,5,19
UBCV,2024,W,RUSS,202,,201,Second-Year Russian II,Emmanuelle Guenette,24,85.6,90.5,84.25,95.0,97,18,1,0,0,0,0,2,1,0,2,5,13
UBCV,2024,W,RUSS,206,,201,Nineteenth-Century Russian Writers in Translation,Dariya McEwen,48,82.8,85.5,76.0,90.0,97,58,0,0,1,2,2,2,4,3,6,15,13
UBCV,2024,W,RUSS,315,,101,Advanced Russian Practice,Liudmila Rodova,13,94.7,100.0,98.0,100.0,100,46,1,0,0,0,0,0,0,0,0,0,12
UBCV,2024,W,RUSS,408,A,201,Studies in Russian Prose Before 1917,,8,87.8,92.0,80.75,92.0,93,80,0,0,0,0,0,0,0,0,3,0,5
