Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,HEBR,101,,001,Beginning Biblical Hebrew I,Kurtis Peters,37,83.7,84.0,78.0,93.0,98,37,1,0,0,0,1,2,3,3,9,6,12
UBCV,2024,W,HEBR,205,,001,Beginning Biblical Hebrew II,Kurtis Peters,22,75.7,74.0,65.25,87.0,96,53,0,1,1,2,2,3,3,1,1,6,2
