Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,ARCH,500,,001,Architectural Design Studio I,Lorinc Vass;Thena Tak;Joanne Gates;John Bass,43,83.1,85.0,82.0,86.0,87,67,0,0,0,0,1,0,2,4,12,24,0
UBCV,2024,W,ARCH,501,,010,Architectural Design Studio II,Matthew Soules,10,81.6,84.0,80.25,86.0,90,65,0,0,0,0,1,0,1,0,3,4,1
UBCV,2024,W,ARCH,501,,011,Architectural Design Studio II,Leslie Van Duzer,10,83.9,83.5,79.0,89.5,92,75,0,0,0,0,0,0,1,2,3,1,3
UBCV,2024,W,ARCH,501,,012,Architectural Design Studio II,Thena Tak,11,84.3,85.0,83.0,85.5,87,80,0,0,0,0,0,0,0,0,4,7,0
UBCV,2024,W,ARCH,501,,013,Architectural Design Studio II,Blair Satterfield;Xun Liu,11,88.3,89.0,87.0,90.5,93,81,0,0,0,0,0,0,0,0,2,5,4
UBCV,2024,W,ARCH,504,D,102,Architecture and Labour,Sara Stevens,47,82.4,83.0,81.0,84.5,88,76,0,0,0,0,0,0,0,8,27,12,0
UBCV,2024,W,ARCH,504,F,202,Architectural Imaginations of the Environment,Sara Stevens,30,82.2,83.0,81.0,84.0,88,70,0,0,0,0,0,1,1,2,19,7,0
UBCV,2024,W,ARCH,505,D,101,Architecture and War,Tania Gutierrez Monroy,36,86.3,89.5,78.75,95.0,100,60,0,0,0,2,0,3,2,3,4,4,18
UBCV,2024,W,ARCH,505,E,201,Contested Spaces,Rana Abughannam,28,85.2,85.0,83.75,87.0,93,80,0,0,0,0,0,0,0,0,8,16,4
UBCV,2024,W,ARCH,511,,001,Architectural Technology I,Joanne Gates,44,82.6,84.0,81.0,86.0,88,72,0,0,0,0,0,0,6,3,19,16,0
UBCV,2024,W,ARCH,512,,001,Structures I,Jean DIERES-MONPLAISIR,37,83.8,86.0,78.0,94.0,98,43,1,1,0,1,1,0,1,6,6,5,15
UBCV,2024,W,ARCH,513,,001,Environmental Systems and Controls I,Jason Heinrich,57,85.4,86.0,83.0,87.0,91,80,0,0,0,0,0,0,0,0,18,35,4
UBCV,2024,W,ARCH,515,,001,Design Media I,Sarah Klym;Robert Gaudin,38,83.0,83.0,80.25,85.75,87,77,0,0,0,0,0,0,0,4,21,13,0
UBCV,2024,W,ARCH,515,,002,Design Media I,Tatiana Nozaki,19,84.5,86.0,83.5,87.0,88,71,0,0,0,0,0,1,0,0,7,11,0
UBCV,2024,W,ARCH,517,,001,Design Media II,Sarah Klym;Robert Gaudin;Zachary Morris,42,85.5,87.0,85.0,88.0,92,71,0,0,0,0,0,3,0,2,5,24,8
