Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,RES,502,,101,Master's Seminar on Resources and Environment,Gunilla Oberg,10,87.0,87.0,87.0,87.0,87,87,0,0,0,0,0,0,0,0,0,10,0
UBCV,2024,W,RES,507,,201,Human Technological Systems,Eric Mazzi,7,95.0,95.0,94.0,95.5,97,94,0,0,0,0,0,0,0,0,0,0,7
UBCV,2024,W,RES,508,,202,Ecosystem Services,Kai Chan,10,86.6,87.5,81.5,92.0,96,73,0,0,0,0,0,0,1,0,3,3,3
UBCV,2024,W,RES,510,,101,Social Ecological Systems,Claire Kremen,14,94.4,94.5,92.5,97.0,99,87,0,0,0,0,0,0,0,0,0,1,13
UBCV,2024,W,RES,520,,101,"Climate Change: Science, Technology and Sustainable Development",Amanda Giang;Navin Ramankutty,10,87.0,89.5,81.5,91.5,94,76,0,0,0,0,0,0,0,3,0,2,5
