Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,COLX,521,,001,Corpus Linguistics,Garrett Nicolai,30,89.3,90.0,88.0,92.0,97,78,0,0,0,0,0,0,0,1,3,10,16
UBCV,2024,W,COLX,523,,001,Advanced Corpus Linguistics,Garrett Nicolai,30,92.0,92.5,89.25,95.0,98,77,0,0,0,0,0,0,0,1,3,4,22
UBCV,2024,W,COLX,525,,001,Computational Morphology,Garrett Nicolai,30,86.6,88.5,82.0,91.0,95,71,0,0,0,0,0,1,0,1,10,5,13
UBCV,2024,W,COLX,531,,001,Machine Translation,Jian Zhu,30,91.9,94.0,91.25,95.0,95,77,0,0,0,0,0,0,0,1,3,1,25
UBCV,2024,W,COLX,535,,001,Parsing for Computational Linguistics,Garrett Nicolai,29,88.1,87.0,85.0,91.0,95,80,0,0,0,0,0,0,0,0,4,15,10
UBCV,2024,W,COLX,561,,001,Computational Semantics,James Mackie,29,89.5,90.0,88.0,92.0,96,80,0,0,0,0,0,0,0,0,3,10,16
UBCV,2024,W,COLX,563,,001,Advanced Computational Semantics,James Mackie,30,89.3,90.0,87.25,92.0,96,81,0,0,0,0,0,0,0,0,6,8,16
UBCV,2024,W,COLX,565,,001,Sentiment Analysis,Muhammad Abdul-Mageed,30,93.0,93.5,90.25,96.0,99,85,0,0,0,0,0,0,0,0,0,5,25
UBCV,2024,W,COLX,581,,001,Natural Language Processing for Low-Resource Languages,Garrett Nicolai,30,85.5,86.0,83.0,89.75,94,71,0,0,0,0,0,1,0,3,7,11,8
UBCV,2024,W,COLX,585,,001,Trends in Computational Linguistics,Jian Zhu,30,92.1,94.0,88.0,96.0,96,85,0,0,0,0,0,0,0,0,0,8,22
