Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,GERN,101,,101,Learning German 1,Sara Pashan,31,84.2,90.0,88.0,93.0,97,20,2,0,0,1,0,1,2,0,0,5,20
UBCV,2024,W,GERN,101,,102,Learning German 1,Jason Lieblang,35,85.1,87.0,82.0,91.0,97,51,0,2,0,0,1,1,1,1,5,9,15
UBCV,2024,W,GERN,101,,103,Learning German 1,Adelheid O'Brien,27,90.4,91.0,89.5,93.0,96,81,0,0,0,0,0,0,0,0,3,4,20
UBCV,2024,W,GERN,101,,104,Learning German 1,Sara Pashan,40,87.9,91.0,88.0,93.0,97,56,0,0,1,0,0,2,1,3,1,5,27
UBCV,2024,W,GERN,101,,105,Learning German 1,Steve Commichau,33,87.7,91.0,85.0,95.0,98,62,0,0,0,1,0,1,4,1,1,5,20
UBCV,2024,W,GERN,101,,106,Learning German 1,Ihar Maslenikau,32,88.4,91.0,88.5,93.0,97,54,0,1,0,0,0,1,1,1,0,7,21
UBCV,2024,W,GERN,101,,107,Learning German 1,Caroline Rieger,30,85.1,87.5,82.25,91.0,97,58,0,0,1,1,0,0,1,2,6,8,11
UBCV,2024,W,GERN,101,,201,Learning German 1,Uma Kumar,29,88.3,90.0,86.0,94.0,96,60,0,0,0,1,0,0,1,0,3,6,18
UBCV,2024,W,GERN,101,,202,Learning German 1,Ihar Maslenikau,31,88.5,91.0,86.0,93.5,99,61,0,0,0,1,1,0,0,1,3,5,20
UBCV,2024,W,GERN,101,,203,Learning German 1,Adelheid O'Brien,31,85.6,87.0,82.0,90.0,93,72,0,0,0,0,0,0,2,3,6,10,10
UBCV,2024,W,GERN,102,,201,Learning German 2,Sara Pashan,32,82.8,85.5,79.5,90.0,95,54,0,1,0,1,2,1,1,2,6,8,10
UBCV,2024,W,GERN,102,,202,Learning German 2,Ihar Maslenikau,31,85.7,88.0,84.0,92.0,99,37,1,0,0,0,0,1,2,1,4,10,12
UBCV,2024,W,GERN,102,,203,Learning German 2,Uma Kumar,27,88.3,91.0,85.0,93.5,95,76,0,0,0,0,0,0,0,4,2,4,17
UBCV,2024,W,GERN,102,,204,Learning German 2,Sara Pashan,30,82.7,86.0,80.25,87.75,93,61,0,0,0,2,0,1,2,2,5,13,5
UBCV,2024,W,GERN,201,,101,Learning German 3,Ihar Maslenikau,19,81.6,88.0,81.0,91.0,98,0,1,0,1,0,0,0,1,1,3,5,7
UBCV,2024,W,GERN,201,,102,Learning German 3,Jason Lieblang,29,87.6,90.0,84.0,94.0,98,45,1,0,0,0,0,0,2,0,5,6,15
UBCV,2024,W,GERN,202,,201,Learning German 4,Uma Kumar,20,79.6,83.5,74.75,88.5,96,32,1,0,0,1,1,2,0,2,3,5,5
UBCV,2024,W,GERN,202,,202,Learning German 4,Gaby Pailer,31,89.8,89.0,87.0,92.5,97,84,0,0,0,0,0,0,0,0,2,14,15
UBCV,2024,W,GERN,301,,101,Learning German 5,Steve Commichau,12,90.1,90.5,88.5,92.25,99,80,0,0,0,0,0,0,0,0,1,4,7
UBCV,2024,W,GERN,302,,201,Learning German 6,Gaby Pailer,8,93.9,94.5,92.75,96.0,97,88,0,0,0,0,0,0,0,0,0,1,7
UBCV,2024,W,GERN,304,,101,German for Reading Knowledge I,Ihar Maslenikau,58,87.3,88.0,84.0,93.0,96,70,0,0,0,0,0,2,1,6,8,17,24
UBCV,2024,W,GERN,304,,102,German for Reading Knowledge I,Adelheid O'Brien,54,80.3,83.0,73.0,87.75,93,55,0,0,2,2,2,5,5,4,8,20,6
UBCV,2024,W,GERN,304,,103,German for Reading Knowledge I,Adelheid O'Brien,58,81.9,85.0,78.0,87.0,95,54,0,1,1,2,1,3,3,6,9,22,10
UBCV,2024,W,GERN,304,,201,German for Reading Knowledge I,Ihar Maslenikau,58,90.8,94.0,92.0,95.0,98,15,1,1,0,0,0,0,0,1,1,7,47
UBCV,2024,W,GERN,304,,202,German for Reading Knowledge I,Adelheid O'Brien,53,85.9,88.0,82.0,91.0,95,69,0,0,0,0,0,2,4,4,7,18,18
UBCV,2024,W,GERN,304,,203,German for Reading Knowledge I,Adelheid O'Brien,56,85.3,87.0,81.75,90.25,95,66,0,0,0,0,2,0,2,5,12,18,17
