Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2004,S,CNPS,362, ,921,"BASIC INTVW SKLS","",15,83.73,4.23,90,77,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,1
UBC,2004,S,CNPS,362, ,922,"BASIC INTVW SKLS","",15,89.07,2.37,93,85,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7
UBC,2004,S,CNPS,362, ,923,"BASIC INTVW SKLS","",10,88.9,3.67,95,84,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5
UBC,2004,S,CNPS,362, ,951,"BASIC INTVW SKLS","",12,88.58,6.44,96,77,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,7
UBC,2004,S,CNPS,362, ,952,"BASIC INTVW SKLS","",15,90.93,5.66,98,80,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,9
UBC,2004,S,CNPS,362, ,953,"BASIC INTVW SKLS","",9,92.75,3.11,97,88,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
UBC,2004,S,CNPS,362, ,OVERALL,"BASIC INTVW SKLS"," ",76,88.67,5.2,98,77,75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,26,36
UBC,2004,S,CNPS,363, ,921,"CAREER COUNSELNG","",25,90,4.32,96,79,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,12
UBC,2004,S,CNPS,363, ,93Q,"CAREER COUNSELNG","",30,81.31,11.92,92,34,28,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,4,7,10,4
UBC,2004,S,CNPS,363, ,OVERALL,"CAREER COUNSELNG"," ",55,85.25,10.19,96,34,52,1,2,0,0,0,0,0,1,0,1,0,1,0,0,1,1,5,8,20,16
UBC,2004,S,CNPS,364, ,93Q,"FMLY ED & CONSUL","",24,77.48,8.95,91,62,23,0,1,0,0,0,0,0,0,0,0,0,0,2,2,2,4,0,8,3,2
UBC,2004,S,CNPS,364, ,951,"FMLY ED & CONSUL","",11,75.09,7.88,85,60,11,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,1,2,2,0
UBC,2004,S,CNPS,364, ,OVERALL,"FMLY ED & CONSUL"," ",35,76.71,8.57,91,60,34,0,1,0,0,0,0,0,0,0,0,0,0,3,3,3,7,1,10,5,2
UBC,2004,S,CNPS,365, ,921,"INT THRY COUNSEL","",26,83.76,8.79,95,55,25,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,4,10,6
UBC,2004,S,CNPS,365, ,93Q,"INT THRY COUNSEL","",36,80.83,10.46,97,43,35,1,0,0,0,0,0,0,0,1,1,0,0,0,1,4,4,5,6,7,8
UBC,2004,S,CNPS,365, ,951,"INT THRY COUNSEL","",14,84.07,7.45,94,69,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,6,3
UBC,2004,S,CNPS,365, ,OVERALL,"INT THRY COUNSEL"," ",76,82.41,9.43,97,43,74,1,1,0,0,0,0,0,0,1,1,0,1,0,1,6,9,5,12,23,17
UBC,2004,S,CNPS,427, ,93Q,"GUID PLN DCSN MK","",19,82.81,7.65,94,69,16,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3,4
UBC,2004,S,CNPS,427, ,OVERALL,"GUID PLN DCSN MK"," ",19,82.81,7.65,94,69,16,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3,4
UBC,2004,S,CNPS,433, ,93Q,"PSNL SOC DV ADLT","",15,79.07,9.1,97,61,15,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,2,5,1,2
UBC,2004,S,CNPS,433, ,OVERALL,"PSNL SOC DV ADLT"," ",15,79.07,9.1,97,61,15,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,2,5,1,2
UBC,2004,S,CNPS,514, ,951,"COUNSL ADOLESCNT","",10,87,5.85,95,78,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4
UBC,2004,S,CNPS,514, ,96A,"COUNSL ADOLESCNT","",16,87.27,1.87,90,82,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,2
UBC,2004,S,CNPS,514, ,OVERALL,"COUNSL ADOLESCNT"," ",26,87.16,3.86,95,78,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,15,6
UBC,2004,S,CNPS,532,B,952,"PSYC ASSESS CNSL","",15,93.87,0.64,95,92,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
UBC,2004,S,CNPS,532, ,OVERALL,"PSYC ASSESS CNSL"," ",35,94.09,1.77,97,88,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34
UBC,2004,S,CNPS,532,C,951,"PSYC ASSESS CNSL","",20,94.25,2.29,97,88,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19
UBC,2004,S,CNPS,532, ,OVERALL,"PSYC ASSESS CNSL"," ",35,94.09,1.77,97,88,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34
UBC,2004,S,CNPS,545, ,951,"FAMILY COUNSL II","",6,87,2.45,91,85,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
UBC,2004,S,CNPS,545, ,OVERALL,"FAMILY COUNSL II"," ",6,87,2.45,91,85,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
UBC,2004,S,CNPS,564, ,93A,"GROUP COUNSLING","",19,87.79,4.67,97,78,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,12,4
UBC,2004,S,CNPS,564, ,951,"GROUP COUNSLING","",13,94.46,2.07,97,91,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
UBC,2004,S,CNPS,564, ,OVERALL,"GROUP COUNSLING"," ",32,90.5,5.04,97,78,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,12,17
UBC,2004,S,CNPS,566, ,921,"ADV COUNSEL","",9,93,0,93,93,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
UBC,2004,S,CNPS,566, ,OVERALL,"ADV COUNSEL"," ",9,93,0,93,93,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
UBC,2004,S,CNPS,574, ,951,"CAREER PLANNING","",10,91.1,2.13,93,88,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6
UBC,2004,S,CNPS,574, ,OVERALL,"CAREER PLANNING"," ",10,91.1,2.13,93,88,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6
UBC,2004,S,CNPS,578,A,951,"IND&FAM CNSL T&I","",12,91.25,4.79,98,80,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8
UBC,2004,S,CNPS,578, ,OVERALL,"IND&FAM CNSL T&I"," ",26,88.69,4.11,98,80,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,8
UBC,2004,S,CNPS,578,B,952,"IND&FAM CNSL T&I","",14,86.5,1.34,88,83,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0
UBC,2004,S,CNPS,578, ,OVERALL,"IND&FAM CNSL T&I"," ",26,88.69,4.11,98,80,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,8
UBC,2004,S,CNPS,580, ,OVERALL,"PROB IN EDUC"," ",5,90.5,3.32,95,88,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
UBC,2004,S,CNPS,580, ,OVERALL,"PROB IN EDUC"," ",5,90.5,3.32,95,88,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
UBC,2004,S,CNPS,584, ,921,"PRGM DEVL CNSL","",21,88.45,1.61,91,85,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7
UBC,2004,S,CNPS,584, ,OVERALL,"PRGM DEVL CNSL"," ",21,88.45,1.61,91,85,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7
UBC,2004,S,CNPS,598,C,921,"FIELD EXPERIENCE","",7,,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2004,S,CNPS,598,C,922,"FIELD EXPERIENCE","",7,,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2004,S,CNPS,598,C,923,"FIELD EXPERIENCE","",7,,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2004,S,CNPS,598, ,OVERALL,"FIELD EXPERIENCE"," ",41,,,,,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2004,S,CNPS,598,H,921,"FIELD EXPERIENCE","",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2004,S,CNPS,598,H,951,"FIELD EXPERIENCE","",14,,,,,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2004,S,CNPS,598, ,OVERALL,"FIELD EXPERIENCE"," ",41,,,,,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2004,S,CNPS,599,C,951,"MASTER'S THESIS","",25,,,,,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2004,S,CNPS,599, ,OVERALL,"MASTER'S THESIS"," ",29,,,,,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2004,S,CNPS,699, ,951,"DOCTORAL THESIS","",17,,,,,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
