Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2004,S,FILM,100, ,921,"INTRO FILM STDY","",27,72.19,21.81,88,0,25,2,0,0,0,2,0,0,0,0,2,0,0,1,1,2,4,2,11,4,0
UBC,2004,S,FILM,100, ,OVERALL,"INTRO FILM STDY"," ",27,72.19,21.81,88,0,25,2,0,0,0,2,0,0,0,0,2,0,0,1,1,2,4,2,11,4,0
UBC,2004,S,FILM,200, ,921,"INTRO CAN CIN","",10,70.1,20.4,88,22,8,2,0,0,0,0,0,1,0,1,2,0,0,0,0,0,2,3,1,2,0
UBC,2004,S,FILM,200, ,OVERALL,"INTRO CAN CIN"," ",10,70.1,20.4,88,22,8,2,0,0,0,0,0,1,0,1,2,0,0,0,0,0,2,3,1,2,0
UBC,2004,S,FILM,233, ,921,"INTR VIDEO PROD","",34,83.72,5.6,95,70,32,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,11,11,3
UBC,2004,S,FILM,233, ,OVERALL,"INTR VIDEO PROD"," ",34,83.72,5.6,95,70,32,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,11,11,3
UBC,2004,S,FILM,332, ,98A,"STUD GENRE/PERIO","",17,77.07,5.21,88,66,14,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,2,5,4,1,0
UBC,2004,S,FILM,332, ,98C,"STUD GENRE/PERIO","",23,76.09,17.37,90,0,22,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,6,4,7,4,1
UBC,2004,S,FILM,332, ,OVERALL,"STUD GENRE/PERIO"," ",40,76.46,13.94,90,0,36,1,3,0,0,1,0,0,0,0,1,0,0,0,1,1,8,9,11,5,1
UBC,2004,S,FILM,338, ,921,"ASIAN & AUST CIN","",50,82.21,5.51,91,71,48,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,3,8,20,9,6
UBC,2004,S,FILM,338, ,OVERALL,"ASIAN & AUST CIN"," ",50,82.21,5.51,91,71,48,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,3,8,20,9,6
UBC,2004,S,FILM,549, ,OVERALL,"MASTER'S THESIS"," ",11,94,0,94,94,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
UBC,2004,S,FILM,549,B,942,"MASTER'S THESIS","",10,94,0,94,94,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
UBC,2004,S,FILM,549, ,OVERALL,"MASTER'S THESIS"," ",11,94,0,94,94,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
UBC,2004,S,FILM,549, ,OVERALL,"MASTER'S THESIS"," ",11,94,0,94,94,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
