Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2004,S,IAR ,515, ,OVERALL,"TPCS ASPCF POLI"," ",6,81,3.22,86,78,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0
UBC,2004,S,IAR ,515, ,OVERALL,"TPCS ASPCF POLI"," ",6,81,3.22,86,78,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0
UBC,2004,S,IAR ,515, ,OVERALL,"TPCS ASPCF POLI"," ",6,81,3.22,86,78,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0
UBC,2004,S,IAR ,515, ,OVERALL,"TPCS ASPCF POLI"," ",6,81,3.22,86,78,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0
UBC,2004,S,IAR ,515, ,OVERALL,"TPCS ASPCF POLI"," ",6,81,3.22,86,78,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0
UBC,2004,S,IAR ,515, ,OVERALL,"TPCS ASPCF POLI"," ",6,81,3.22,86,78,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0
UBC,2004,S,IAR ,515, ,OVERALL,"TPCS ASPCF POLI"," ",6,81,3.22,86,78,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0
UBC,2004,S,IAR ,520, ,00S,"MASTER'S THESIS","",4,89,1.41,90,88,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
UBC,2004,S,IAR ,520, ,OVERALL,"MASTER'S THESIS"," ",4,89,1.41,90,88,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
UBC,2004,S,IAR ,525, ,941," ","",11,,,,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2004,S,IAR ,525, ,OVERALL," "," ",12,,,,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
