Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2004,S,GERM,100, ,921,"BEGIN GERM I","",20,79.88,9.25,93,60,17,0,1,2,0,0,0,0,0,0,0,0,0,1,1,1,1,3,3,4,3
UBC,2004,S,GERM,100, ,923,"BEGIN GERM I","",26,75.09,12.03,94,56,23,0,1,2,0,0,0,0,0,0,0,0,1,3,4,3,2,2,1,2,5
UBC,2004,S,GERM,100, ,OVERALL,"BEGIN GERM I"," ",46,77.13,11.07,94,56,40,0,2,4,0,0,0,0,0,0,0,0,1,4,5,4,3,5,4,6,8
UBC,2004,S,GERM,110, ,921,"BEGIN GERM 2","",21,82.35,10.65,96,55,17,0,1,2,1,0,0,0,0,0,0,0,1,0,0,2,1,1,4,2,6
UBC,2004,S,GERM,110, ,OVERALL,"BEGIN GERM 2"," ",21,82.35,10.65,96,55,17,0,1,2,1,0,0,0,0,0,0,0,1,0,0,2,1,1,4,2,6
UBC,2004,S,GERM,200, ,921,"INTER GERM I","",22,76.47,11.58,94,53,19,0,2,1,0,0,0,0,0,0,0,1,0,0,3,3,3,2,2,1,4
UBC,2004,S,GERM,200, ,OVERALL,"INTER GERM I"," ",22,76.47,11.58,94,53,19,0,2,1,0,0,0,0,0,0,0,1,0,0,3,3,3,2,2,1,4
UBC,2004,S,GERM,210, ,921,"INTER GERM II","",18,75,10.76,92,58,16,0,0,2,0,0,0,0,0,0,0,0,1,2,2,1,2,2,2,2,2
UBC,2004,S,GERM,210, ,OVERALL,"INTER GERM II"," ",18,75,10.76,92,58,16,0,0,2,0,0,0,0,0,0,0,0,1,2,2,1,2,2,2,2,2
UBC,2004,S,GERM,301, ,921,"20TH GERM LIT TR","",42,77.29,7.5,90,59,42,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,8,5,13,6,1
UBC,2004,S,GERM,301, ,OVERALL,"20TH GERM LIT TR"," ",42,77.29,7.5,90,59,42,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,8,5,13,6,1
UBC,2004,S,GERM,302, ,921,"CONT GERM LIT TR","",15,73.53,10.02,94,55,15,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,4,0,4,0,1
UBC,2004,S,GERM,302, ,OVERALL,"CONT GERM LIT TR"," ",15,73.53,10.02,94,55,15,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,4,0,4,0,1
UBC,2004,S,GERM,433, ,921,"GERM READ KNOW 1","",47,78.22,8.79,93,58,46,0,1,0,0,0,0,0,0,0,0,0,1,1,3,8,6,4,11,6,6
UBC,2004,S,GERM,433, ,923,"GERM READ KNOW 1","",48,75.65,9.79,97,58,46,0,2,0,0,0,0,0,0,0,0,0,1,7,2,5,8,5,9,4,5
UBC,2004,S,GERM,433, ,OVERALL,"GERM READ KNOW 1"," ",95,76.93,9.34,97,58,92,0,3,0,0,0,0,0,0,0,0,0,2,8,5,13,14,9,20,10,11
UBC,2004,S,GERM,434, ,921,"GERM READ KNOW 2","",33,80.9,8.35,97,67,31,0,2,0,0,0,0,0,0,0,0,0,0,0,1,5,2,7,6,3,7
UBC,2004,S,GERM,434, ,OVERALL,"GERM READ KNOW 2"," ",33,80.9,8.35,97,67,31,0,2,0,0,0,0,0,0,0,0,0,0,0,1,5,2,7,6,3,7
