Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2004,S,AUDI,549, ,941,"M.SC. THESIS","",7,,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2004,S,AUDI,549, ,OVERALL,"M.SC. THESIS"," ",7,,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2004,S,AUDI,559, ,931,"PRAC SP-LNG PATH","",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2004,S,AUDI,559, ,OVERALL,"PRAC SP-LNG PATH"," ",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2004,S,AUDI,565, ,OVERALL,"AUDI PRAC BSC I"," ",9,87.67,5.29,95,77,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2
UBC,2004,S,AUDI,565, ,OVERALL,"AUDI PRAC BSC I"," ",9,87.67,5.29,95,77,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2
UBC,2004,S,AUDI,565,C,933,"AUDI PRAC BSC I","",9,87.67,5.29,95,77,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2
UBC,2004,S,AUDI,565, ,OVERALL,"AUDI PRAC BSC I"," ",9,87.67,5.29,95,77,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2
UBC,2004,S,AUDI,566, ,OVERALL,"AUDI PRAC BSC II"," ",9,88.89,6.11,95,82,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4
UBC,2004,S,AUDI,566, ,OVERALL,"AUDI PRAC BSC II"," ",9,88.89,6.11,95,82,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4
UBC,2004,S,AUDI,566,C,973,"AUDI PRAC BSC II","",9,88.89,6.11,95,82,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4
UBC,2004,S,AUDI,566, ,OVERALL,"AUDI PRAC BSC II"," ",9,88.89,6.11,95,82,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4
UBC,2004,S,AUDI,579, ,931,"PRACT AUD SP-LNG","",16,,,,,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2004,S,AUDI,579, ,OVERALL,"PRACT AUD SP-LNG"," ",16,,,,,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2004,S,AUDI,590, ,OVERALL,"SP-LG PATH PR I"," ",16,87.63,5.04,95,73,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,3
UBC,2004,S,AUDI,590, ,OVERALL,"SP-LG PATH PR I"," ",16,87.63,5.04,95,73,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,3
UBC,2004,S,AUDI,590,C,933,"SP-LG PATH PR I","",16,87.63,5.04,95,73,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,3
UBC,2004,S,AUDI,590, ,OVERALL,"SP-LG PATH PR I"," ",16,87.63,5.04,95,73,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,3
UBC,2004,S,AUDI,591, ,OVERALL,"SP-LG PATH PR II"," ",16,90.06,4.81,95,80,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,7
UBC,2004,S,AUDI,591, ,OVERALL,"SP-LG PATH PR II"," ",16,90.06,4.81,95,80,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,7
UBC,2004,S,AUDI,591,C,973,"SP-LG PATH PR II","",16,90.06,4.81,95,80,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,7
UBC,2004,S,AUDI,591, ,OVERALL,"SP-LG PATH PR II"," ",16,90.06,4.81,95,80,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,7
UBC,2004,S,AUDI,649, ,941,"PHD THESIS","",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2004,S,AUDI,649, ,OVERALL,"PHD THESIS"," ",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
