Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2004,S,ARTH,253, ,941,"ASIAN ARCHITEC","",26,78,8.96,87,53,24,0,2,0,0,0,0,0,0,0,0,1,0,0,3,1,3,1,7,8,0
UBC,2004,S,ARTH,253, ,OVERALL,"ASIAN ARCHITEC"," ",26,78,8.96,87,53,24,0,2,0,0,0,0,0,0,0,0,1,0,0,3,1,3,1,7,8,0
UBC,2004,S,ARTH,262, ,971,"AMER NATIVE ART","",22,80.5,3.46,86,74,20,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,6,5,0
UBC,2004,S,ARTH,262, ,OVERALL,"AMER NATIVE ART"," ",22,80.5,3.46,86,74,20,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,6,5,0
UBC,2004,S,ARTH,354, ,941,"MUGHAL INDIA","",38,77,6.91,88,62,34,0,1,1,2,0,0,0,0,0,0,0,0,1,2,4,7,7,6,7,0
UBC,2004,S,ARTH,354, ,OVERALL,"MUGHAL INDIA"," ",38,77,6.91,88,62,34,0,1,1,2,0,0,0,0,0,0,0,0,1,2,4,7,7,6,7,0
UBC,2004,S,ARTH,599, ,941,"MASTER'S THESIS","",8,84,0,84,84,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
UBC,2004,S,ARTH,599, ,OVERALL,"MASTER'S THESIS"," ",8,84,0,84,84,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
UBC,2004,S,ARTH,649, ,941,"Ph.D. THESIS","",11,,,,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2004,S,ARTH,649, ,OVERALL,"Ph.D. THESIS"," ",11,,,,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
