Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,COGS,200,,002,Introduction to Cognitive Systems,Alan Mackworth;Andrew Raitt;Laurel Fais;Thomas Jacob Bittner;Zoey Gray,118,70.406779661,11.898601001,89.0,22.0,5,4.0,8,11.0,8,25,14,10,26,7,0
UBCV,2018,W,COGS,200,,004,Introduction to Cognitive Systems,Christopher Mole;Gabrielle Lardner;James Kryklywy;Laurel Fais;Olha Sokolovska;Rebecca Reh;Ryan Taylor;Thomas Jacob Bittner,152,62.309210526,9.418337442,82.0,37.0,7,24.0,30,23.0,28,12,12,9,7,0,0
UBCV,2018,W,COGS,200,,OVERALL,Introduction to Cognitive Systems,,270,65.848148148,11.29443296,89.0,22.0,12,28.0,38,34.0,36,37,26,19,33,7,0
UBCV,2018,W,COGS,300,,001,Understanding and Designing Cognitive Systems,Eric Patterson;Ignacio Iturralde;Sina Fazelpour;Theresa Kikuchi;Theresa Marie Catan Kikuchi,58,75.637931034,8.839104257,91.0,50.0,0,2.0,1,1.0,5,7,6,14,14,6,2
UBCV,2018,W,COGS,300,,002,Understanding and Designing Cognitive Systems,Cailean Brian Willian Harris;Cailean Harris;Eric Patterson;Kalvin Nguyen;Marton Soskuthy;Olha Sokolovska,79,74.810126582,7.682941393,91.0,45.0,1,0.0,1,5.0,7,8,16,20,14,6,1
UBCV,2018,W,COGS,300,,OVERALL,Understanding and Designing Cognitive Systems,,137,75.160583942,8.171177445,91.0,45.0,1,2.0,2,6.0,12,15,22,34,28,12,3
UBCV,2018,W,COGS,303,,001,Research Methods in Cognitive Systems,Ronald Rensink;Tiara Allidina,48,71.125,10.836551622,87.0,36.0,1,4.0,1,4.0,4,6,12,4,9,3,0
UBCV,2018,W,COGS,303,,002,Research Methods in Cognitive Systems,Jessica Ip;Madison Ann Elliott;Madison Elliott;Ronald Rensink,39,70.846153846,14.441421532,87.0,0.0,1,2.0,2,0.0,6,6,3,12,5,2,0
UBCV,2018,W,COGS,303,,003,Research Methods in Cognitive Systems,Jacob Mcfarlane;Ronald Rensink,35,72.085714286,8.688638384,90.0,57.0,0,0.0,2,5.0,5,3,8,6,3,1,2
UBCV,2018,W,COGS,303,,OVERALL,Research Methods in Cognitive Systems,,122,71.31147541,11.514333121,90.0,0.0,2,6.0,5,9.0,15,15,23,22,17,6,2
UBCV,2018,W,COGS,401,,001,Seminar in Cognitive Systems,Adam Herr;Lawrence Ward,39,77.230769231,6.799618946,87.0,55.0,0,0.0,1,0.0,2,2,10,6,13,5,0
UBCV,2018,W,COGS,401,,002,Seminar in Cognitive Systems,Lauren Moldwin;Miriam Pai-Spering,37,77.297297297,9.924338391,94.0,59.0,0,0.0,2,2.0,4,2,6,4,6,7,4
UBCV,2018,W,COGS,401,,003,Seminar in Cognitive Systems,Alym Amlani;Tzu Hsu Chu,24,78.291666667,6.436844803,93.0,68.0,0,0.0,0,0.0,0,3,4,9,3,3,2
UBCV,2018,W,COGS,401,,OVERALL,Seminar in Cognitive Systems,,100,77.51,7.961390417,94.0,55.0,0,0.0,3,2.0,6,7,20,19,22,15,6
UBCV,2018,W,COGS,402,,002,Research in Cognitive Systems,Christopher Mole;Lawrence Ward,35,83.628571429,5.213589225,91.0,69.0,0,0.0,0,0.0,0,1,1,6,10,12,5
UBCV,2018,W,COGS,402,,OVERALL,Research in Cognitive Systems,,38,83.684210526,5.286930664,91.0,69.0,0,0.0,0,0.0,0,1,1,7,10,13,6
