Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,SOAL,440,A,001,Supervised Study in South Asian Languages,Azadeh Mokhtarnameh,29,88.310344828,5.078691116,95.0,70.0,0,0,0,0,0,1,0,0,5.0,7,16
UBCV,2018,W,SOAL,440,A,OVERALL,Supervised Study in South Asian Languages,,29,88.310344828,5.078691116,95.0,70.0,0,0,0,0,0,1,0,0,5.0,7,16
UBCV,2018,W,SOAL,440,B,002,Supervised Study in South Asian Languages,Sonam Chusang;Sonam R Chusang,7,88.0,4.966554809,92.0,78.0,0,0,0,0,0,0,0,1,0.0,2,4
UBCV,2018,W,SOAL,440,B,OVERALL,Supervised Study in South Asian Languages,,7,88.0,4.966554809,92.0,78.0,0,0,0,0,0,0,0,1,0.0,2,4
