Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,BAIT,507,,BA1,Data Management for Business Analytics,Giulio Valentino Dalla Riva;Simon Goring;Vincenzo Coia,50,84.36,4.92705981,95.0,72.0,0,0,0,0,0,0,4.0,3,19,17,7
UBCV,2018,W,BAIT,507,,OVERALL,Data Management for Business Analytics,,50,84.36,4.92705981,95.0,72.0,0,0,0,0,0,0,4.0,3,19,17,7
UBCV,2018,W,BAIT,508,,BA1,Business Analytics Programming,Gene Lee;Xiao Peng (Victor) Song;Xiao Peng Song,50,84.86,6.863122393,95.0,70.0,0,0,0,0,0,3,3.0,4,11,15,14
UBCV,2018,W,BAIT,508,,OVERALL,Business Analytics Programming,,50,84.86,6.863122393,95.0,70.0,0,0,0,0,0,3,3.0,4,11,15,14
UBCV,2018,W,BAIT,509,,BA1,Business Applications of Machine Learning,Vincenzo Coia,50,93.48,3.465515246,98.0,81.0,0,0,0,0,0,0,0.0,0,2,2,46
UBCV,2018,W,BAIT,509,,OVERALL,Business Applications of Machine Learning,,50,93.48,3.465515246,98.0,81.0,0,0,0,0,0,0,0.0,0,2,2,46
UBCV,2018,W,BAIT,510,,301,Project Management in Delivering Business Solutions,Pattharin Tangwaragorn;Zorana Svedic,18,80.777777778,4.544622621,88.0,70.0,0,0,0,0,0,1,0.0,5,9,3,0
UBCV,2018,W,BAIT,510,,MM1,Project Management in Delivering Business Solutions,Pattharin Tangwaragorn;Zorana Svedic,48,82.895833333,3.453272166,88.0,74.0,0,0,0,0,0,0,2.0,6,18,22,0
UBCV,2018,W,BAIT,510,,OVERALL,Project Management in Delivering Business Solutions,,66,82.318181818,3.863673385,88.0,70.0,0,0,0,0,0,1,2.0,11,27,25,0
UBCV,2018,W,BAIT,511,,001,Managing Information Technology,Jivesh Upadhyay;Zorana Svedic,8,86.0,2.618614683,91.0,82.0,0,0,0,0,0,0,0.0,0,2,5,1
UBCV,2018,W,BAIT,511,,302,Managing Information Technology,Jivesh Upadhyay;Zorana Svedic,17,82.764705882,3.172723825,90.0,76.0,0,0,0,0,0,0,0.0,1,9,6,1
UBCV,2018,W,BAIT,511,,OVERALL,Managing Information Technology,,25,83.8,3.329164059,91.0,76.0,0,0,0,0,0,0,0.0,1,11,11,2
