Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,CHEM,100,,112,Foundations of Chemistry,Magrieta Janse Van Vuuren;Magrieta Jeanette Janse Van Vuuren;Taylor Douglas Wright;Taylor Wright,66,64.954545455,17.622041983,95.0,23.0,11,7,7,5.0,6,3,5.0,6,6.0,6.0,4
UBCV,2018,W,CHEM,100,,OVERALL,Foundations of Chemistry,,66,64.954545455,17.622041983,95.0,23.0,11,7,7,5.0,6,3,5.0,6,6.0,6.0,4
UBCV,2018,W,CHEM,111,,112,"Structure, Bonding, and Equilibrium in Chemistry",Derek Gates;Kayli Johnson;Valerie Chiykowski,169,69.840236686,13.872868002,98.0,18.0,15,3,14,14.0,11,33,16.0,17,24.0,11.0,11
UBCV,2018,W,CHEM,111,,OVERALL,"Structure, Bonding, and Equilibrium in Chemistry",,169,69.840236686,13.872868002,98.0,18.0,15,3,14,14.0,11,33,16.0,17,24.0,11.0,11
UBCV,2018,W,CHEM,121,,101,Structure and Bonding in Chemistry,Benjamin Mowbray;Christopher Addison;Christopher E Orvig;Erin Lindenberg;Lee Lee Lily Li,142,74.288732394,13.856191993,97.0,0.0,6,3,6,10.0,11,20,17.0,8,29.0,10.0,22
UBCV,2018,W,CHEM,121,,102,Structure and Bonding in Chemistry,Christopher E Orvig;Erin Lindenberg;Lee Lee Lily Li,201,71.611940299,14.123337308,97.0,17.0,18,3,10,28.0,10,27,21.0,15,29.0,17.0,23
UBCV,2018,W,CHEM,121,,103,Structure and Bonding in Chemistry,Benjamin Mowbray;Erin Lindenberg;Robert Thomson,204,70.916666667,13.367408224,95.0,0.0,14,6,11,18.0,11,36,33.0,18,27.0,19.0,11
UBCV,2018,W,CHEM,121,,110,Structure and Bonding in Chemistry,Erin Lindenberg;Hassan Baalbaki;Nigare Raheem,209,72.507177033,15.509339499,99.0,24.0,24,2,9,15.0,10,26,21.0,17,34.0,22.0,29
UBCV,2018,W,CHEM,121,,111,Structure and Bonding in Chemistry,Erin Lindenberg;Lawrence Mcintosh;Rebecka Forward,212,72.962264151,13.260728128,96.0,15.0,14,4,4,15.0,17,33,24.0,24,35.0,25.0,17
UBCV,2018,W,CHEM,121,,122,Structure and Bonding in Chemistry,Erin Lindenberg;Zachary Hudson,216,72.416666667,11.732384123,94.0,39.0,10,4,15,13.0,18,42,30.0,13,39.0,15.0,17
UBCV,2018,W,CHEM,121,,133,Structure and Bonding in Chemistry,Erin Lindenberg;Hayden Scheiber;Robert Thomson,195,67.846153846,13.215381661,92.0,22.0,21,2,19,30.0,15,30,22.0,11,24.0,13.0,8
UBCV,2018,W,CHEM,121,,188,Structure and Bonding in Chemistry,Erin Lindenberg;Robert Thomson,213,67.849765258,12.995498584,96.0,38.0,26,7,17,22.0,16,39,25.0,13,28.0,13.0,7
UBCV,2018,W,CHEM,121,,199,Structure and Bonding in Chemistry,Duane Hean;Erin Lindenberg;Qian Liu,195,73.887179487,14.182448487,98.0,26.0,17,3,10,11.0,9,17,24.0,21,37.0,20.0,26
UBCV,2018,W,CHEM,121,,OVERALL,Structure and Bonding in Chemistry,,1940,71.18814433,14.145532671,99.0,0.0,172,38,113,177.0,127,286,235.0,154,302.0,163.0,173
UBCV,2018,W,CHEM,121,,V01,Structure and Bonding in Chemistry,Erin Lindenberg;Julie Mcnutt;Lev Lewis;Miguel Angel Garcia Chavez;Nicole Arsenault,73,69.561643836,17.749011163,94.0,0.0,7,3,5,7.0,5,7,9.0,7,11.0,3.0,9
UBCV,2018,W,CHEM,121,,V02,Structure and Bonding in Chemistry,Erin Lindenberg;Julie Mcnutt;Lev Lewis;Miguel Angel Garcia Chavez;Nicole Arsenault,80,65.7875,17.915903232,93.0,2.0,15,1,7,8.0,5,9,9.0,7,9.0,6.0,4
