Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,FISH,500,,001,Issues in Fisheries Research: Seminars - Fisheries Management,Daniel Pauly;Gabriel Reygondeau;Murdoch Mcallister;Stephen Lee,6,92.166666667,2.136976057,95.0,89.0,0,0,0,0,0,0,0,0,0,1.0,5
UBCV,2018,W,FISH,500,,OVERALL,Issues in Fisheries Research: Seminars - Fisheries Management,,6,92.166666667,2.136976057,95.0,89.0,0,0,0,0,0,0,0,0,0,1.0,5
UBCV,2018,W,FISH,501,,001,Issues in Fisheries Research: Ecosystem Modelling,Villy Christensen,6,89.666666667,3.386246693,92.0,84.0,0,0,0,0,0,0,0,0,1,1.0,4
UBCV,2018,W,FISH,501,,OVERALL,Issues in Fisheries Research: Ecosystem Modelling,,6,89.666666667,3.386246693,92.0,84.0,0,0,0,0,0,0,0,0,1,1.0,4
UBCV,2018,W,FISH,506,F,001,Current Topics in Fisheries,Charles Menzies,9,91.444444444,4.639803636,95.0,80.0,0,0,0,0,0,0,0,0,1,0.0,8
UBCV,2018,W,FISH,506,F,OVERALL,Current Topics in Fisheries,,9,91.444444444,4.639803636,95.0,80.0,0,0,0,0,0,0,0,0,1,0.0,8
UBCV,2018,W,FISH,507,,003,Grand Challenges in Ocean Leadership,Simon Donner,7,90.0,2.886751346,94.0,86.0,0,0,0,0,0,0,0,0,0,3.0,4
UBCV,2018,W,FISH,507,,OVERALL,Grand Challenges in Ocean Leadership,,7,90.0,2.886751346,94.0,86.0,0,0,0,0,0,0,0,0,0,3.0,4
UBCV,2018,W,FISH,520,,001,"Fisheries Conservation, Governance, and Evaluation",Amanda Vincent;Andrew Trites;Brett Van Poorten;Brian Hunt;Carl John Walters;Daniel Pauly;David Rosen;Douglas Harris;Jordan Rosenfeld;Marie Auger-Methe;Murdoch Mcallister;Thomas Carruthers;Thomas Robert Carruthers;Tony Pitcher;Ussif Rashid Sumaila;Villy Christensen;Wai Lung Cheung,7,85.714285714,4.38612531,91.0,80.0,0,0,0,0,0,0,0,0,3,2.0,2
UBCV,2018,W,FISH,520,,OVERALL,"Fisheries Conservation, Governance, and Evaluation",,7,85.714285714,4.38612531,91.0,80.0,0,0,0,0,0,0,0,0,3,2.0,2
