Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,CHBE,201,,101,Integrated Technical Communication,Hongxing Estella Qi;Michael Schoen,36,73.111111111,4.767615623,83.0,64.0,0,0.0,0,0,2,13.0,10,5,6,0,0
UBCV,2018,W,CHBE,201,,102,Integrated Technical Communication,Hongxing Estella Qi;Michael Schoen,39,71.102564103,8.097416325,88.0,47.0,2,0.0,0,1,6,11.0,7,6,5,1,0
UBCV,2018,W,CHBE,201,,104,Integrated Technical Communication,Hongxing Estella Qi;Michael Schoen,39,72.666666667,10.907103753,91.0,40.0,4,0.0,0,0,1,7.0,10,8,5,3,1
UBCV,2018,W,CHBE,201,,OVERALL,Integrated Technical Communication,,114,72.271929825,8.357377206,91.0,40.0,6,0.0,0,1,9,31.0,27,19,16,4,1
UBCV,2018,W,CHBE,230,,201,Computational Methods,Anthony Wachs;Arman Seyed-Ahmadi;Masoud Daneshi,126,63.5,17.495942387,100.0,2.0,19,18.0,20,15,8,10.0,9,4,3,7,13
UBCV,2018,W,CHBE,230,,OVERALL,Computational Methods,,126,63.5,17.495942387,100.0,2.0,19,18.0,20,15,8,10.0,9,4,3,7,13
UBCV,2018,W,CHBE,241,,101,Material and Energy Balances,Jonathan Verrett;Jun Sian Lee;Robertus Dhimas Putra;Rubenthran Govindarajan,178,71.831460674,14.584827621,100.0,28.0,7,12.0,13,15,21,29.0,16,15,16,12,22
UBCV,2018,W,CHBE,241,,OVERALL,Material and Energy Balances,,178,71.831460674,14.584827621,100.0,28.0,7,12.0,13,15,21,29.0,16,15,16,12,22
UBCV,2018,W,CHBE,243,,101,Introduction to Chemical and Biological Engineering Process and Technology,Jonathan Verrett;Karl Orion Zimmermann;Karl Zimmermann,117,79.367521368,7.642438556,96.0,45.0,1,0.0,1,1,5,6.0,17,25,32,21,8
UBCV,2018,W,CHBE,243,,OVERALL,Introduction to Chemical and Biological Engineering Process and Technology,,117,79.367521368,7.642438556,96.0,45.0,1,0.0,1,1,5,6.0,17,25,32,21,8
UBCV,2018,W,CHBE,244,,201,Chemical and Biological Engineering Thermodynamics I,Damoon Ranjbar;Savvas Hatzikiriakos;Seyed Arefi;Seyed Mohammadamin Arefi;Tanja Tomkovic,210,69.157142857,15.187475053,100.0,0.0,13,14.0,10,25,21,30.0,26,22,22,13,14
UBCV,2018,W,CHBE,244,,OVERALL,Chemical and Biological Engineering Thermodynamics I,,210,69.157142857,15.187475053,100.0,0.0,13,14.0,10,25,21,30.0,26,22,22,13,14
UBCV,2018,W,CHBE,251,,201,Transport Phenomena I,Lei Li;Mark Martinez;Mohammad Shanb Ghazani;Niki Sabour,182,68.346153846,11.755142828,96.0,10.0,7,9.0,13,21,26,32.0,34,14,17,6,3
UBCV,2018,W,CHBE,251,,OVERALL,Transport Phenomena I,,182,68.346153846,11.755142828,96.0,10.0,7,9.0,13,21,26,32.0,34,14,17,6,3
UBCV,2018,W,CHBE,262,,001,Chemical Engineering and Applied Chemistry Laboratory,Adrian Alberto Serrano Mora;Adrian Serrano Mora;Dhaneshwarie Kannangara;Ehsan Banayan Esfahani;Hemant Saini;Hongxing Estella Qi;Lius Daniel;Milad Raeiszadeh Oskouei;Nuwan Sella Kapu;Nuwan Umantha Sella Kapu;Parya Keyvani;Philip Wijaya;Philip Yanuar Wijaya;Pu Yang;Ruixu Wang;Seyyed Arman Hejazi;Shahriar Rouhani Anaraki;Ziliang Wang,65,79.892307692,5.327179944,87.0,50.0,0,1.0,0,0,0,2.0,5,15,34,8,0
UBCV,2018,W,CHBE,262,,002,Chemical Engineering and Applied Chemistry Laboratory,Adrian Alberto Serrano Mora;Adrian Serrano Mora;Bhushan Gopaluni;Ehsan Banayan Esfahani;Hemant Saini;Hongxing Estella Qi;James Olson;Lius Daniel;Milad Raeiszadeh Oskouei;Nuwan Sella Kapu;Nuwan Umantha Sella Kapu;Parya Keyvani;Philip Wijaya;Philip Yanuar Wijaya;Pu Yang;Ruixu Wang;Seyyed Arman Hejazi;Shahriar Rouhani Anaraki;Ziliang Wang,51,80.254901961,5.595866822,93.0,67.0,0,0.0,0,0,1,2.0,7,12,17,10,2
UBCV,2018,W,CHBE,262,,OVERALL,Chemical Engineering and Applied Chemistry Laboratory,,116,80.051724138,5.425935828,93.0,50.0,0,1.0,0,0,1,4.0,12,27,51,18,2
UBCV,2018,W,CHBE,344,,101,Unit Operations I,Elnaz Mohammadi;Hossein Piri;John Frostad;Tanja Tomkovic,191,73.769633508,12.755981853,100.0,23.0,6,10.0,11,9,17,17.0,23,40,24,15,19
UBCV,2018,W,CHBE,344,,OVERALL,Unit Operations I,,191,73.769633508,12.755981853,100.0,23.0,6,10.0,11,9,17,17.0,23,40,24,15,19
UBCV,2018,W,CHBE,345,,201,Unit Operations II,Seoeun Kim;Seyyed Arman Hejazi;Simcha Srebnik,119,73.647058824,13.009506456,98.0,23.0,5,4.0,5,11,7,12.0,19,15,16,15,10
UBCV,2018,W,CHBE,345,,OVERALL,Unit Operations II,,119,73.647058824,13.009506456,98.0,23.0,5,4.0,5,11,7,12.0,19,15,16,15,10
UBCV,2018,W,CHBE,346,,101,Chemical and Biological Engineering Thermodynamics,Damoon Ranjbar;Savvas Hatzikiriakos;Seyed Arefi;Seyed Mohammadamin Arefi,139,73.064748201,15.639141083,100.0,18.0,6,9.0,9,18,11,14.0,12,11,11,12,26
UBCV,2018,W,CHBE,346,,OVERALL,Chemical and Biological Engineering Thermodynamics,,139,73.064748201,15.639141083,100.0,18.0,6,9.0,9,18,11,14.0,12,11,11,12,26
UBCV,2018,W,CHBE,351,,101,Transport Phenomena II,Arman Seyed-Ahmadi;Heather Trajano;Lei Li,171,79.333333333,11.381615723,100.0,22.0,2,1.0,5,8,7,14.0,19,23,37,25,30
UBCV,2018,W,CHBE,351,,OVERALL,Transport Phenomena II,,171,79.333333333,11.381615723,100.0,22.0,2,1.0,5,8,7,14.0,19,23,37,25,30
UBCV,2018,W,CHBE,355,,201,Kinetics and Reactor Design,Parisa Chegounian;Vasilii Triandafilidi;Vikramaditya Yadav,127,71.039370079,10.476278249,91.0,13.0,3,4.0,5,11,16,19.0,20,27,16,4,2
UBCV,2018,W,CHBE,355,,OVERALL,Kinetics and Reactor Design,,127,71.039370079,10.476278249,91.0,13.0,3,4.0,5,11,16,19.0,20,27,16,4,2
UBCV,2018,W,CHBE,356,,201,Process Dynamics and Control,Parya Keyvani;Yankai Cao;Yiting Tsai;Yu Pei,145,73.64137931,15.974665647,100.0,7.0,6,4.0,14,7,8,18.0,25,12,18,13,20
UBCV,2018,W,CHBE,356,,OVERALL,Process Dynamics and Control,,145,73.64137931,15.974665647,100.0,7.0,6,4.0,14,7,8,18.0,25,12,18,13,20
UBCV,2018,W,CHBE,362,,101,Process and Environmental Engineering Laboratory,Caroline Giacomin;Ehsan Espid;Hemant Saini;Jamie Samuel;Jonathan Verrett;Katherine Macdonald;Mengqi Han;Pooneh Ghasvareh,69,82.246376812,5.760937927,90.0,53.0,0,1.0,0,0,0,0.0,7,10,24,26,1
UBCV,2018,W,CHBE,362,,102,Process and Environmental Engineering Laboratory,Caroline Giacomin;Ehsan Espid;Hemant Saini;Jamie Samuel;Jonathan Verrett;Katherine Macdonald;Mengqi Han;Pooneh Ghasvareh,67,80.686567164,6.403618663,87.0,51.0,0,2.0,0,1,0,0.0,1,12,39,12,0
UBCV,2018,W,CHBE,362,,OVERALL,Process and Environmental Engineering Laboratory,,136,81.477941176,6.11369672,90.0,51.0,0,3.0,0,1,0,0.0,8,22,63,38,1
UBCV,2018,W,CHBE,364,,101,Environmental Engineering Laboratory,Ehsan Banayan Esfahani;Jamie Samuel;Nuwan Umantha Sella Kapu,32,79.9375,4.362135464,85.0,64.0,0,0.0,0,0,1,0.0,1,8,16,6,0
UBCV,2018,W,CHBE,364,,OVERALL,Environmental Engineering Laboratory,,32,79.9375,4.362135464,85.0,64.0,0,0.0,0,0,1,0.0,1,8,16,6,0
UBCV,2018,W,CHBE,365,,201,Biological Engineering  Laboratory,Aimee Louise Creagh;Hossein Piri;Katherine Macdonald;Roza Vaez Ghaemi;Young Yoon Kim,41,80.195121951,5.59562111,90.0,64.0,0,0.0,0,0,1,2.0,4,10,13,10,1
UBCV,2018,W,CHBE,365,,OVERALL,Biological Engineering  Laboratory,,41,80.195121951,5.59562111,90.0,64.0,0,0.0,0,0,1,2.0,4,10,13,10,1
UBCV,2018,W,CHBE,366,,201,Chemical Engineering Laboratory,Ehsan Espid;Elod Lajos Gyenge;Hossein Piri;Karl Zimmermann;Negin Farivar;Nikoo Ghahramani,44,81.545454545,15.716166385,92.0,18.0,3,1.0,0,0,0,0.0,1,2,8,20,9
UBCV,2018,W,CHBE,366,,202,Chemical Engineering Laboratory,Ehsan Espid;Elod Lajos Gyenge;Hossein Piri;Karl Zimmermann;Negin Farivar;Nikoo Ghahramani,40,87.025,6.462862349,93.0,51.0,0,1.0,0,0,0,0.0,0,1,2,25,11
UBCV,2018,W,CHBE,366,,OVERALL,Chemical Engineering Laboratory,,84,84.154761905,12.456666138,93.0,18.0,3,2.0,0,0,0,0.0,1,3,10,45,20
UBCV,2018,W,CHBE,373,,101,Water Pollution Control,Fuhar Dixit;Madjid Mohseni;Majid Keshavarzfathy,173,79.092485549,10.461035186,97.0,44.0,2,1.0,5,8,11,12.0,17,19,32,41,25
UBCV,2018,W,CHBE,373,,OVERALL,Water Pollution Control,,173,79.092485549,10.461035186,97.0,44.0,2,1.0,5,8,11,12.0,17,19,32,41,25
UBCV,2018,W,CHBE,376,,201,Computer Flowsheeting,Arian Ebneyamini;Jonathan Verrett;Mahyar Mohaghegh Montazeri,129,79.023255814,14.212926069,100.0,9.0,3,2.0,4,5,9,7.0,10,14,19,26,30
UBCV,2018,W,CHBE,376,,OVERALL,Computer Flowsheeting,,129,79.023255814,14.212926069,100.0,9.0,3,2.0,4,5,9,7.0,10,14,19,26,30
