Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,ENVR,200,,101,Introduction to Environmental Science,Connor Robinson;Michael Lipsen;Tara Ivanochko,34,80.735294118,11.106396801,90.0,30.0,1,0.0,0,0,2.0,1.0,3.0,1,10,15,1
UBCV,2018,W,ENVR,200,,201,Introduction to Environmental Science,Connor Robinson;Luis Gonzalez Torres;Michael Lipsen,48,77.458333333,11.403542438,90.0,29.0,1,0.0,3,2,0.0,4.0,2.0,6,16,12,2
UBCV,2018,W,ENVR,200,,OVERALL,Introduction to Environmental Science,,82,78.817073171,11.329114736,90.0,29.0,2,0.0,3,2,2.0,5.0,5.0,7,26,27,3
UBCV,2018,W,ENVR,300,,201,Introduction to Research in Environmental Science,Hannah Barnard-Chumik;Hannah Kathleen Barnard-Chumik;Tara Ivanochko;Valentina Radic,57,83.684210526,5.745053446,92.0,61.0,0,0.0,0,1,0.0,1.0,2.0,8,15,27,3
UBCV,2018,W,ENVR,300,,OVERALL,Introduction to Research in Environmental Science,,57,83.684210526,5.745053446,92.0,61.0,0,0.0,0,1,0.0,1.0,2.0,8,15,27,3
UBCV,2018,W,ENVR,400,,001,Community Project in Environmental Science,Manuela Hayn;Michael Lipsen;Tara Ivanochko,39,84.128205128,5.191995292,90.0,58.0,0,0.0,1,0,0.0,0.0,0.0,2,12,23,1
UBCV,2018,W,ENVR,400,,OVERALL,Community Project in Environmental Science,,39,84.128205128,5.191995292,90.0,58.0,0,0.0,1,0,0.0,0.0,0.0,2,12,23,1
UBCV,2018,W,ENVR,410,,201,"Energy, Environment, and Society",Amanda Giang;Bassam Javed;Theresa Satterfield,46,82.739130435,5.779022534,95.0,62.0,0,0.0,0,1,1.0,0.0,1.0,6,15,19,3
UBCV,2018,W,ENVR,410,,OVERALL,"Energy, Environment, and Society",,46,82.739130435,5.779022534,95.0,62.0,0,0.0,0,1,1.0,0.0,1.0,6,15,19,3
UBCV,2018,W,ENVR,420,,101,Ecohydrology of Watersheds and Water Systems,Mark Johnson;Yeonuk Kim,24,86.416666667,7.546474366,97.0,70.0,0,0.0,0,0,0.0,1.0,0.0,3,5,4,11
UBCV,2018,W,ENVR,420,,OVERALL,Ecohydrology of Watersheds and Water Systems,,24,86.416666667,7.546474366,97.0,70.0,0,0.0,0,0,0.0,1.0,0.0,3,5,4,11
UBCV,2018,W,ENVR,430,,101,Ecological Dimensions of Sustainability,Cameron Bullen;John D Driscoll;John Driscoll;Kai Chan,42,87.357142857,4.843005661,96.0,76.0,0,0.0,0,0,0.0,0.0,0.0,5,4,16,17
UBCV,2018,W,ENVR,430,,OVERALL,Ecological Dimensions of Sustainability,,42,87.357142857,4.843005661,96.0,76.0,0,0.0,0,0,0.0,0.0,0.0,5,4,16,17
