Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,VISA,101,,001,BFA Studio Practice,Barrie Jones,19,78.421052632,4.857019999,87.0,70.0,0,0,0.0,0,0.0,1.0,5.0,6,3,4.0,0
UBCV,2018,W,VISA,101,,OVERALL,BFA Studio Practice,,19,78.421052632,4.857019999,87.0,70.0,0,0,0.0,0,0.0,1.0,5.0,6,3,4.0,0
UBCV,2018,W,VISA,110,,001,Foundation Studio: Digital Media,Alejandro Barbosa;Angela Glanzmann;Cameron Mclellan;Christine D'Onofrio;Kathryn Newell;Kathryn Ramey Newell;Mandana Mansouribigvand;Nazanin Oghanian;Ramey Newell,206,72.194174757,10.183734762,92.0,0.0,3,3,12.0,14,15.0,26.0,49.0,34,33,15.0,2
UBCV,2018,W,VISA,110,,002,Foundation Studio: Digital Media,Angela Glanzmann;Christine D'Onofrio;Mandana Mansouribigvand;Matthew Ballantyne;Samantha Kinsley,142,75.950704225,12.502100513,93.0,0.0,2,1,5.0,8,7.0,14.0,16.0,14,42,26.0,7
UBCV,2018,W,VISA,110,,227,Foundation Studio: Digital Media,Alejandro Barbosa;Christine D'Onofrio;Kathryn Newell;Kathryn Ramey Newell;Nazanin Oghanian;Ramey Newell,92,74.923913043,10.889286696,92.0,30.0,3,2,4.0,2,2.0,5.0,12.0,23,30,8.0,1
UBCV,2018,W,VISA,110,,OVERALL,Foundation Studio: Digital Media,,440,73.977272727,11.231643868,93.0,0.0,8,6,21.0,24,24.0,45.0,77.0,71,105,49.0,10
UBCV,2018,W,VISA,180,,001,Foundation Studio: Approaches to Media,Julian Gabriel Pahre;Julian Pahre;Madiha Pandhiani;Marina Roy;Rosamunde Bordo;Samantha Kinsley;Weronika Stepien,171,75.590643275,8.681740483,93.0,35.0,2,3,3.0,3,10.0,21.0,38.0,37,35,15.0,4
UBCV,2018,W,VISA,180,,002,Foundation Studio: Approaches to Media,Julian Gabriel Pahre;Julian Pahre;Marina Roy;Rosamunde Bordo,72,74.444444444,9.62082379,90.0,45.0,1,3,2.0,2,6.0,8.0,14.0,11,15,8.0,2
UBCV,2018,W,VISA,180,,OVERALL,Foundation Studio: Approaches to Media,,243,75.251028807,8.965426532,93.0,35.0,3,6,5.0,5,16.0,29.0,52.0,48,50,23.0,6
UBCV,2018,W,VISA,183,,001,Foundation Studio: Ideas as Practice I,Aileen Bahmanipour;Mohammad Ali Ahadi;Phillip Mccrum,67,77.985074627,6.62065761,90.0,50.0,0,1,0.0,0,2.0,6.0,9.0,16,20,12.0,1
UBCV,2018,W,VISA,183,,002,Foundation Studio: Ideas as Practice I,Gareth James;Mohammad Ali Ahadi,73,74.246575342,13.781812514,90.0,0.0,2,0,0.0,2,5.0,5.0,22.0,14,14,7.0,2
UBCV,2018,W,VISA,183,,OVERALL,Foundation Studio: Ideas as Practice I,,140,76.035714286,11.077497259,90.0,0.0,2,1,0.0,2,7.0,11.0,31.0,30,34,19.0,3
UBCV,2018,W,VISA,210,,001,Digital Arts,Manuel Pina;Manuel Pina Baldoquin,19,78.842105263,5.727741051,90.0,70.0,0,0,0.0,0,0.0,3.0,2.0,4,8,0.0,2
UBCV,2018,W,VISA,210,,002,Digital Arts,Manuel Pina;Manuel Pina Baldoquin,20,78.9,4.993680217,90.0,75.0,0,0,0.0,0,0.0,0.0,9.0,4,3,2.0,2
UBCV,2018,W,VISA,210,,003,Digital Arts,Manuel Pina;Manuel Pina Baldoquin,20,84.5,5.266577836,95.0,78.0,0,0,0.0,0,0.0,0.0,0.0,1,11,4.0,4
UBCV,2018,W,VISA,210,,004,Digital Arts,Matilda Aslizadeh,19,80.473684211,3.641861872,87.0,75.0,0,0,0.0,0,0.0,0.0,1.0,6,8,4.0,0
UBCV,2018,W,VISA,210,,227,Digital Arts,Joshua Daniel Hite;Joshua Hite,20,76.95,7.330362237,85.0,60.0,0,0,0.0,1,1.0,2.0,5.0,1,7,3.0,0
UBCV,2018,W,VISA,210,,228,Digital Arts,Joshua Daniel Hite;Joshua Hite,21,79.380952381,4.104585125,87.0,69.0,0,0,0.0,0,0.0,2.0,0.0,5,12,2.0,0
UBCV,2018,W,VISA,210,,OVERALL,Digital Arts,,119,79.840336134,5.703081524,95.0,60.0,0,0,0.0,1,1.0,7.0,17.0,21,49,15.0,8
UBCV,2018,W,VISA,220,,001,Drawing,Xiong Gu,16,77.0625,7.970518595,86.0,51.0,0,1,0.0,0,0.0,0.0,4.0,2,7,2.0,0
UBCV,2018,W,VISA,220,,002,Drawing,Marina Roy,20,77.7,6.424459838,86.0,61.0,0,0,0.0,1,1.0,1.0,3.0,4,8,2.0,0
UBCV,2018,W,VISA,220,,003,Drawing,Carolyn Stockbridge,21,75.619047619,8.327521783,87.0,59.0,0,0,1.0,2,0.0,3.0,3.0,3,4,5.0,0
UBCV,2018,W,VISA,220,,004,Drawing,Damla Baluta,19,75.789473684,3.258816202,83.0,72.0,0,0,0.0,0,0.0,0.0,10.0,6,3,0.0,0
UBCV,2018,W,VISA,220,,OVERALL,Drawing,,76,76.513157895,6.708190856,87.0,51.0,0,1,1.0,3,1.0,4.0,20.0,15,22,9.0,0
UBCV,2018,W,VISA,230,,001,Painting,Phillip Mccrum,21,78.476190476,7.103654324,92.0,64.0,0,0,0.0,0,2.0,1.0,3.0,4,7,3.0,1
UBCV,2018,W,VISA,230,,002,Painting,Xiong Gu,18,77.388888889,4.641740151,86.0,71.0,0,0,0.0,0,0.0,1.0,7.0,5,3,2.0,0
UBCV,2018,W,VISA,230,,003,Painting,Carolyn Stockbridge,22,78.045454545,5.851147814,88.0,68.0,0,0,0.0,0,0.0,1.0,7.0,5,5,4.0,0
UBCV,2018,W,VISA,230,,OVERALL,Painting,,61,78.0,5.924525297,92.0,64.0,0,0,0.0,0,2.0,3.0,17.0,14,15,9.0,1
UBCV,2018,W,VISA,240,,001,Photography,Barrie Jones,18,74.833333333,17.106070474,87.0,10.0,1,0,0.0,0,1.0,0.0,3.0,7,2,4.0,0
UBCV,2018,W,VISA,240,,002,Photography,Barrie Jones,18,77.833333333,5.415120443,88.0,69.0,0,0,0.0,0,0.0,2.0,5.0,4,4,3.0,0
UBCV,2018,W,VISA,240,,003,Photography,Joshua Daniel Hite;Joshua Hite,16,81.625,4.616997581,92.0,74.0,0,0,0.0,0,0.0,0.0,1.0,4,7,3.0,1
UBCV,2018,W,VISA,240,,OVERALL,Photography,,52,77.961538462,11.01151187,92.0,10.0,1,0,0.0,0,1.0,2.0,9.0,15,13,10.0,1
UBCV,2018,W,VISA,241,,001,Digital Photography,Althea Thauberger,18,79.0,3.985266985,85.0,70.0,0,0,0.0,0,0.0,1.0,2.0,5,8,2.0,0
