Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,PUNJ,102,,001,Introductory Punjabi,Sukhwant Hundal,29,80.689655172,17.794669042,97.0,21.0,2,0,0.0,1,0,0,3,4,2,5,12
UBCV,2018,W,PUNJ,102,,002,Introductory Punjabi,Sukhwant Hundal,28,84.392857143,10.148305043,97.0,64.0,0,0,0.0,0,1,2,4,2,3,5,11
UBCV,2018,W,PUNJ,102,,OVERALL,Introductory Punjabi,,57,82.50877193,14.541962443,97.0,21.0,2,0,0.0,1,1,2,7,6,5,10,23
UBCV,2018,W,PUNJ,200,,001,Intermediate Punjabi,Sukhwant Hundal,33,81.848484848,14.17330504,99.0,40.0,1,1,0.0,1,3,1,2,2,5,4,13
UBCV,2018,W,PUNJ,200,,OVERALL,Intermediate Punjabi,,33,81.848484848,14.17330504,99.0,40.0,1,1,0.0,1,3,1,2,2,5,4,13
UBCV,2018,W,PUNJ,300,,001,Advanced Punjabi,Sukhwant Hundal,10,84.4,6.586180819,94.0,73.0,0,0,0.0,0,0,0,1,1,2,3,3
UBCV,2018,W,PUNJ,300,,OVERALL,Advanced Punjabi,,10,84.4,6.586180819,94.0,73.0,0,0,0.0,0,0,0,1,1,2,3,3
UBCV,2018,W,PUNJ,403,,001,Modern Punjabi Literature,Anne Murphy,8,81.5,7.874007874,91.0,67.0,0,0,0.0,0,1,0,0,2,2,1,2
UBCV,2018,W,PUNJ,403,,OVERALL,Modern Punjabi Literature,,8,81.5,7.874007874,91.0,67.0,0,0,0.0,0,1,0,0,2,2,1,2
