Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,EDUC,141,,177,Indigenous Studies,Johanna Sam;Marny Point,15,69.6,30.229597606,99.0,0.0,2,0,0,1.0,0,3,1,1.0,3,1,3
UBCV,2018,W,EDUC,141,,623,Indigenous Studies,Jennifer Anaquod;Jennifer Lee Anaquod;Johanna Sam;Kimberly Baglot;Seraphine Munroe,45,75.311111111,27.707746063,98.0,0.0,4,2,2,2.0,2,3,1,1.0,5,2,21
UBCV,2018,W,EDUC,141,,OVERALL,Indigenous Studies,,60,73.883333333,28.206317159,99.0,0.0,6,2,2,3.0,2,6,2,2.0,8,3,24
UBCV,2018,W,EDUC,210,,001,"Global Citizenship, Part 1: Introduction",Reginald D'Silva;Ryan Deschambault;Zhuo Sun,18,80.388888889,2.278773893,84.0,76.0,0,0,0,0.0,0,0,0,7.0,11,0,0
UBCV,2018,W,EDUC,210,,002,"Global Citizenship, Part 1: Introduction",Natalia Balyasnikova;Pramod Kumar Sah;Pramod Sah;Reginald D'Silva,19,73.631578947,6.193280645,81.0,59.0,0,0,1,1.0,2,1,4,8.0,2,0,0
UBCV,2018,W,EDUC,210,,003,"Global Citizenship, Part 1: Introduction",Ai Mizuta;Reginald D'Silva;Zhuo Sun,19,75.578947368,6.431828749,85.0,57.0,0,0,1,0.0,1,2,5,5.0,4,1,0
UBCV,2018,W,EDUC,210,,004,"Global Citizenship, Part 1: Introduction",Pramod Kumar Sah;Pramod Sah;Reginald D'Silva,19,73.157894737,5.756765661,83.0,61.0,0,0,0,1.0,2,4,5,4.0,3,0,0
UBCV,2018,W,EDUC,210,,OVERALL,"Global Citizenship, Part 1: Introduction",,75,75.626666667,6.06222984,85.0,57.0,0,0,2,2.0,5,7,14,24.0,20,1,0
UBCV,2018,W,EDUC,500,,001,Research Methodology in Education,Oksana Bartosh,20,87.95,3.203205631,94.0,82.0,0,0,0,0.0,0,0,0,0.0,2,11,7
UBCV,2018,W,EDUC,500,,002,Research Methodology in Education,Annette Henry,18,93.277777778,5.757915836,100.0,83.0,0,0,0,0.0,0,0,0,0.0,3,1,14
UBCV,2018,W,EDUC,500,,003,Research Methodology in Education,Oksana Bartosh,16,90.4375,4.210601699,96.0,83.0,0,0,0,0.0,0,0,0,0.0,2,5,9
UBCV,2018,W,EDUC,500,,004,Research Methodology in Education,Jillianne Code;Kerry Renwick,21,89.285714286,6.993874871,99.0,73.0,0,0,0,0.0,0,0,2,0.0,1,6,12
UBCV,2018,W,EDUC,500,,005,Research Methodology in Education,James Douglas Adler;Sandra Scott,33,95.454545455,0.665719023,97.0,95.0,0,0,0,0.0,0,0,0,0.0,0,0,33
UBCV,2018,W,EDUC,500,,61A,Research Methodology in Education,Isabelle A G Denizot;Isabelle Denizot,15,86.533333333,3.758165713,91.0,76.0,0,0,0,0.0,0,0,0,1.0,1,11,2
UBCV,2018,W,EDUC,500,,61B,Research Methodology in Education,Maria Pighini,17,86.647058824,4.030216751,94.0,78.0,0,0,0,0.0,0,0,0,1.0,4,8,4
UBCV,2018,W,EDUC,500,,62A,Research Methodology in Education,Mary Gale Smith;Mary Smith,18,83.166666667,13.772308107,95.0,30.0,1,0,0,0.0,0,0,0,0.0,5,10,2
UBCV,2018,W,EDUC,500,,62B,Research Methodology in Education,Peter Gouzouasis,18,91.277777778,1.40610248,94.0,90.0,0,0,0,0.0,0,0,0,0.0,0,0,18
UBCV,2018,W,EDUC,500,,OVERALL,Research Methodology in Education,,176,89.892045455,6.863963396,100.0,30.0,1,0,0,0.0,0,0,2,2.0,18,52,101
