Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,DSCI,100,,002,Introduction to Data Science,Aaron Quinton;Harmeet Gill;Madison Friesen;Tae Yoon Lee;Tiffany Timbers,58,83.913793103,11.15958322,96.0,46.0,1,0,0,3,1,4.0,6.0,3,3.0,13,24
UBCV,2018,W,DSCI,100,,OVERALL,Introduction to Data Science,,58,83.913793103,11.15958322,96.0,46.0,1,0,0,3,1,4.0,6.0,3,3.0,13,24
UBCV,2018,W,DSCI,511,,001,Programming for Data Science,Ali Ihsan Mirza;Ali Mirza;Patrick Walls;Qiuyan Liu;Vincenzo Coia,69,93.449275362,4.027611436,99.0,78.0,0,0,0,0,0,0.0,0.0,1,2.0,8,58
UBCV,2018,W,DSCI,511,,OVERALL,Programming for Data Science,,69,93.449275362,4.027611436,99.0,78.0,0,0,0,0,0,0.0,0.0,1,2.0,8,58
UBCV,2018,W,DSCI,512,,001,Algorithms and Data Structures,Patrice Belleville;Paul Gustafson,69,91.565217391,5.569027428,99.0,73.0,0,0,0,0,0,0.0,2.0,1,3.0,15,48
UBCV,2018,W,DSCI,512,,OVERALL,Algorithms and Data Structures,,69,91.565217391,5.569027428,99.0,73.0,0,0,0,0,0,0.0,2.0,1,3.0,15,48
UBCV,2018,W,DSCI,513,,001,Databases and Data Retrieval,Aaron Berk;Bhavjinder Dhillon;Bhavjinder Kaur Dhillon;Glenn Bevilacqua;Gursimran Singh;Laks Lakshmanan;Paul Gustafson;Pedro Odon;Rafiuzzaman Mohammad;Rodolfo Lourenzutti,69,92.333333333,4.121916554,99.0,79.0,0,0,0,0,0,0.0,0.0,1,2.0,10,56
UBCV,2018,W,DSCI,513,,OVERALL,Databases and Data Retrieval,,69,92.333333333,4.121916554,99.0,79.0,0,0,0,0,0,0.0,0.0,1,2.0,10,56
UBCV,2018,W,DSCI,521,,001,Computing Platforms for Data Science,Giuseppe Carenini;Mohammad Amin Aghaee Rad;Rafiuzzaman Mohammad;Tiffany Timbers;Xuan Luo,69,95.31884058,2.546582217,100.0,87.0,0,0,0,0,0,0.0,0.0,0,0.0,2,67
UBCV,2018,W,DSCI,521,,OVERALL,Computing Platforms for Data Science,,69,95.31884058,2.546582217,100.0,87.0,0,0,0,0,0,0.0,0.0,0,0.0,2,67
UBCV,2018,W,DSCI,522,,001,Data Science Workflows,Ali Ihsan Mirza;Ali Mirza;Mark Schmidt;Nazli Kafaee;Nazli Ozum Kafaee;Pedro Odon;Tiffany Timbers;�Z�M Kafaee,69,91.594202899,3.486608164,98.0,83.0,0,0,0,0,0,0.0,0.0,0,2.0,15,52
UBCV,2018,W,DSCI,522,,OVERALL,Data Science Workflows,,69,91.594202899,3.486608164,98.0,83.0,0,0,0,0,0,0.0,0.0,0,2.0,15,52
UBCV,2018,W,DSCI,523,,001,Data Wrangling,Jennifer Frazier Bryan,69,94.797101449,5.228822019,99.0,72.0,0,0,0,0,0,0.0,2.0,1,0.0,2,64
UBCV,2018,W,DSCI,523,,OVERALL,Data Wrangling,,69,94.797101449,5.228822019,99.0,72.0,0,0,0,0,0,0.0,2.0,1,0.0,2,64
UBCV,2018,W,DSCI,524,,001,Collaborative Software Development,Hossameldin Ibrahim Said Mohammed;Jie Xiang;Laks Lakshmanan;Laura Guzman Uribe;Laura Melissa Guzman Uribe;Meghan Allen;Rainer Lempert,69,90.101449275,2.358619534,94.0,83.0,0,0,0,0,0,0.0,0.0,0,3.0,19,47
UBCV,2018,W,DSCI,524,,OVERALL,Collaborative Software Development,,69,90.101449275,2.358619534,94.0,83.0,0,0,0,0,0,0.0,0.0,0,3.0,19,47
UBCV,2018,W,DSCI,525,,001,Web and Cloud Computing,Aaron Berk;Hayley Guillou;Ho Yin Ho;Michael Feeley;Minzhe Liao;Minzhi Liao;Patrick Walls,68,92.235294118,4.281573316,98.0,81.0,0,0,0,0,0,0.0,0.0,0,5.0,12,51
UBCV,2018,W,DSCI,525,,OVERALL,Web and Cloud Computing,,68,92.235294118,4.281573316,98.0,81.0,0,0,0,0,0,0.0,0.0,0,5.0,12,51
UBCV,2018,W,DSCI,531,,001,Data Visualization I,Ali Ihsan Mirza;Ali Mirza;Christopher Nicholas Gubbels;Hayley Guillou;Patrice Belleville;Vincenzo Coia,69,90.130434783,4.57587357,96.0,74.0,0,0,0,0,0,0.0,2.0,1,2.0,19,45
UBCV,2018,W,DSCI,531,,OVERALL,Data Visualization I,,69,90.130434783,4.57587357,96.0,74.0,0,0,0,0,0,0.0,2.0,1,2.0,19,45
UBCV,2018,W,DSCI,532,,001,Data Visualization II,Alejandra Virgen Urcelay;Cydney Nielsen;Joel Ostblom;Kateryna Tyshchenko;Lang Wu;Sahir Advani;Tamara Munzner,70,88.1,3.25331492,95.0,82.0,0,0,0,0,0,0.0,0.0,0,12.0,35,23
UBCV,2018,W,DSCI,532,,OVERALL,Data Visualization II,,70,88.1,3.25331492,95.0,82.0,0,0,0,0,0,0.0,0.0,0,12.0,35,23
UBCV,2018,W,DSCI,541,,001,"Privacy, Ethics, and Security",Edwin Max Knorr;Gunho Oh;Hossameldin Ibrahim Said Mohammed;Joel Ostblom;Lang Wu,68,86.897058824,5.455764324,96.0,67.0,0,0,0,0,1,0.0,1.0,3,18.0,19,26
UBCV,2018,W,DSCI,541,,OVERALL,"Privacy, Ethics, and Security",,68,86.897058824,5.455764324,96.0,67.0,0,0,0,0,1,0.0,1.0,3,18.0,19,26
