Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,WOOD,120,,101,Introduction to Wood Products and Global Trade,Shenghao Xie;Simon Ellis,34,64.970588235,13.462597557,89.0,40.0,8,1.0,2.0,4.0,3.0,4,5.0,1.0,4,2,0
UBCV,2018,W,WOOD,120,,OVERALL,Introduction to Wood Products and Global Trade,,34,64.970588235,13.462597557,89.0,40.0,8,1.0,2.0,4.0,3.0,4,5.0,1.0,4,2,0
UBCV,2018,W,WOOD,225,,201,Communications Strategies,Mariko Molander;Roisin Boyle;Sarah Dickson-Hoyle;Sarah Nelle Jackson,30,68.166666667,6.325009654,76.0,52.0,0,1.0,2.0,2.0,6.0,9,6.0,4.0,0,0,0
UBCV,2018,W,WOOD,225,,202,Communications Strategies,Mariko Molander;Roisin Boyle;Sarah Dickson-Hoyle;Sarah Nelle Jackson,29,70.517241379,8.033948903,85.0,50.0,0,1.0,1.0,3.0,3.0,8,4.0,5.0,3,1,0
UBCV,2018,W,WOOD,225,,203,Communications Strategies,Roisin Boyle;Sarah Dickson-Hoyle;Sarah Nelle Jackson;William Green;William Walker Green,28,66.785714286,4.998941687,75.0,55.0,0,0.0,2.0,5.0,7.0,10,4.0,0.0,0,0,0
UBCV,2018,W,WOOD,225,,204,Communications Strategies,Roisin Boyle;Sarah Dickson-Hoyle;Sarah Nelle Jackson;William Green;William Walker Green,27,73.222222222,6.86313078,86.0,56.0,0,0.0,2.0,1.0,0.0,6,6.0,8.0,3,1,0
UBCV,2018,W,WOOD,225,,OVERALL,Communications Strategies,,114,69.622807018,6.99480256,86.0,50.0,0,2.0,7.0,11.0,16.0,33,20.0,17.0,6,2,0
UBCV,2018,W,WOOD,244,,001,Quantitative Methods in the Wood Industry,Poorya Kooche Baghy;Shenghao Xie;Stavros Avramidis,12,81.083333333,9.709024231,95.0,65.0,0,0.0,0.0,0.0,1.0,2,0.0,2.0,2,1,4
UBCV,2018,W,WOOD,244,,OVERALL,Quantitative Methods in the Wood Industry,,12,81.083333333,9.709024231,95.0,65.0,0,0.0,0.0,0.0,1.0,2,0.0,2.0,2,1,4
UBCV,2018,W,WOOD,245,,201,Programming for Wood Products Manufacturing Applications,Gregory Smith;Vahid Nasir;Woong Soon Jang,42,78.142857143,9.240872698,93.0,55.0,0,0.0,1.0,1.0,4.0,2,8.0,9.0,5,6,6
