Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,FOPR,264,,101,"Geomatics, Forest Access and Transportation",David Hamilton;Dominik Roeser;Holger Griess;Jarret Christopher Lontayao,44,83.340909091,13.866377575,98.0,19.0,1,0.0,1,1,1,1,2.0,4,9,5,19
UBCV,2018,W,FOPR,264,,OVERALL,"Geomatics, Forest Access and Transportation",,44,83.340909091,13.866377575,98.0,19.0,1,0.0,1,1,1,1,2.0,4,9,5,19
UBCV,2018,W,FOPR,362,,201,Forest Harvesting Systems,Dominik Roeser;Holger Griess;Jarret Christopher Lontayao,19,85.631578947,6.701662533,94.0,70.0,0,0.0,0,0,0,1,1.0,1,4,4,8
UBCV,2018,W,FOPR,362,,OVERALL,Forest Harvesting Systems,,19,85.631578947,6.701662533,94.0,70.0,0,0.0,0,0,0,1,1.0,1,4,4,8
UBCV,2018,W,FOPR,388,,101,Analytical Methods in Forest Hydrology,Dominic Aubrey Janus;Dominic Janus;Eric David Theodore Nance;Eric Nance;Henry Pham;Michael Andres;Wei Tao Rong;Younes Alila,8,59.5,13.309502513,83.0,47.0,4,0.0,0,1,0,2,0.0,0,1,0,0
UBCV,2018,W,FOPR,388,,OVERALL,Analytical Methods in Forest Hydrology,,8,59.5,13.309502513,83.0,47.0,4,0.0,0,1,0,2,0.0,0,1,0,0
UBCV,2018,W,FOPR,459,,201,"Economics, Contracts, and Finances in Forest Operations",Harry William Nelson;Maria Murcia,17,89.470588235,5.063566518,97.0,81.0,0,0.0,0,0,0,0,0.0,0,3,5,9
UBCV,2018,W,FOPR,459,,OVERALL,"Economics, Contracts, and Finances in Forest Operations",,17,89.470588235,5.063566518,97.0,81.0,0,0.0,0,0,0,0,0.0,0,3,5,9
UBCV,2018,W,FOPR,464,,201,Forestry Machines,Dominik Roeser;Holger Griess,15,86.933333333,7.29448585,95.0,70.0,0,0.0,0,0,0,1,0.0,1,3,3,7
UBCV,2018,W,FOPR,464,,OVERALL,Forestry Machines,,15,86.933333333,7.29448585,95.0,70.0,0,0.0,0,0,0,1,0.0,1,3,3,7
