Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,UFOR,100,,101,Greening the City,Cecil Konijnendijk;Lorien Nesbitt;Zacharyjohn Edward Wirtz;Zhaohua Cheng,115,72.060869565,11.034465111,90.0,6.0,1,4,9,8.0,11,13,25,16,18,9.0,1
UBCV,2018,W,UFOR,100,,OVERALL,Greening the City,,115,72.060869565,11.034465111,90.0,6.0,1,4,9,8.0,11,13,25,16,18,9.0,1
UBCV,2018,W,UFOR,101,,201,Urban Forest Inventory and Assessment,Hyeone Park;Lorien Nesbitt;Sophie Nitoslawski;Tahia Devisscher,61,83.950819672,6.502374514,92.0,53.0,0,1,0,0.0,1,0,0,9,18,24.0,8
UBCV,2018,W,UFOR,101,,OVERALL,Urban Forest Inventory and Assessment,,61,83.950819672,6.502374514,92.0,53.0,0,1,0,0.0,1,0,0,9,18,24.0,8
UBCV,2018,W,UFOR,200,,101,Urban Forests and Well-Being,Jennifer Hong;Matilda Van Den Bosch,76,71.5,10.092241244,92.0,50.0,0,6,6,5.0,5,14,10,13,12,2.0,3
UBCV,2018,W,UFOR,200,,OVERALL,Urban Forests and Well-Being,,76,71.5,10.092241244,92.0,50.0,0,6,6,5.0,5,14,10,13,12,2.0,3
UBCV,2018,W,UFOR,201,,201,Introduction to Urban Forest Design,Eva Nicole Snyder;Eva Snyder;Sara Barron;Sara Fryer,36,83.0,8.668497975,93.0,50.0,0,1,1,0.0,0,0,0,7,11,10.0,6
UBCV,2018,W,UFOR,201,,OVERALL,Introduction to Urban Forest Design,,36,83.0,8.668497975,93.0,50.0,0,1,1,0.0,0,0,0,7,11,10.0,6
UBCV,2018,W,UFOR,300,,201,Arboriculture Principles and Practice,Owen Croy;Susan Day;Zacharyjohn Edward Wirtz,32,76.875,10.630904432,98.0,50.0,0,1,1,2.0,1,4,3,6,7,4.0,3
UBCV,2018,W,UFOR,300,,OVERALL,Arboriculture Principles and Practice,,32,76.875,10.630904432,98.0,50.0,0,1,1,2.0,1,4,3,6,7,4.0,3
UBCV,2018,W,UFOR,316,,101,Trees and Shrubs in Landscape,Egan Davis;Sara Barron;Sara Fryer;Thomas Ikeda,47,80.127659574,8.160394868,96.0,56.0,0,0,1,0.0,2,2,8,7,13,9.0,5
UBCV,2018,W,UFOR,316,,OVERALL,Trees and Shrubs in Landscape,,47,80.127659574,8.160394868,96.0,56.0,0,0,1,0.0,2,2,8,7,13,9.0,5
UBCV,2018,W,UFOR,400,,201,Urban Forestry Field School,Cecil Konijnendijk;Paul Drew Pickell;Paul Pickell;Sara Fryer;Susan Day,27,81.074074074,4.851057981,91.0,71.0,0,0,0,0.0,0,1,1,9,11,3.0,2
UBCV,2018,W,UFOR,400,,OVERALL,Urban Forestry Field School,,27,81.074074074,4.851057981,91.0,71.0,0,0,0,0.0,0,1,1,9,11,3.0,2
UBCV,2018,W,UFOR,401,,201,Integrated Urban Forestry Capstone Studio,Cecil Konijnendijk;Christopher William Mulverhill;Liana Glass;Paul De Greeff;Stephen Sheppard,33,82.636363636,3.039512521,88.0,77.0,0,0,0,0.0,0,0,0,5,17,11.0,0
UBCV,2018,W,UFOR,401,,OVERALL,Integrated Urban Forestry Capstone Studio,,33,82.636363636,3.039512521,88.0,77.0,0,0,0,0.0,0,0,0,5,17,11.0,0
UBCV,2018,W,UFOR,402,,102,"Urban Forestry Administration, Policy and Law",Cecil Konijnendijk;Hyeone Park,37,70.783783784,8.472619742,90.0,56.0,0,0,4,5.0,4,6,5,5,7,0.0,1
UBCV,2018,W,UFOR,402,,OVERALL,"Urban Forestry Administration, Policy and Law",,37,70.783783784,8.472619742,90.0,56.0,0,0,4,5.0,4,6,5,5,7,0.0,1
UBCV,2018,W,UFOR,403,,201,Ecological Restoration,Cindy Prescott;Kathleen Britney Mcmahen;Kathleen Mcmahen,39,80.615384615,9.135285507,98.0,62.0,0,0,0,1.0,4,3,2,6,5,14.0,4
UBCV,2018,W,UFOR,403,,OVERALL,Ecological Restoration,,39,80.615384615,9.135285507,98.0,62.0,0,0,0,1.0,4,3,2,6,5,14.0,4
UBCV,2018,W,UFOR,495,,201,Biodiversity in Urban Areas,John Richardson;Stefanie Lane,12,78.666666667,6.095204275,90.0,70.0,0,0,0,0.0,0,2,2,3,3,1.0,1
UBCV,2018,W,UFOR,495,,OVERALL,Biodiversity in Urban Areas,,12,78.666666667,6.095204275,90.0,70.0,0,0,0,0.0,0,2,2,3,3,1.0,1
