Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,LING,100,,001,Introduction to Language and Linguistics,Adriana Osa Gomez Del Campo;Anne Bertrand;Hotze Rullmann;Neda Todorovic;Oksana Tkachman,176,76.136363636,12.227539706,96.0,8.0,3,1.0,6.0,9.0,12,19,26,24.0,30.0,27,19
UBCV,2018,W,LING,100,,002,Introduction to Language and Linguistics,Erin Guntly;Heather Burge;Heather Dawn Burge;Hotze Rullmann;Rachel Soo;Ryan Taylor,150,80.266666667,10.582159652,94.0,11.0,2,0.0,2.0,4.0,6,9,11,17.0,42.0,40,17
UBCV,2018,W,LING,100,,003,Introduction to Language and Linguistics,Adriana Osa Gomez Del Campo;Alexandra Bosurgi;Emanuela Mileva;Hotze Rullmann;Neda Todorovic;Oksana Tkachman;Stephanie Chung;Wai Man Lam,178,78.415730337,10.619041621,93.0,3.0,2,1.0,3.0,5.0,9,13,21,33.0,35.0,42,14
UBCV,2018,W,LING,100,,004,Introduction to Language and Linguistics,Arian Shamei;Gunnar Hansson;Hotze Rullmann;Ifeoluwanimi Adebara;Rachel Soo;Ryan Taylor;Yifang Yuan,148,78.324324324,13.65523807,95.0,5.0,6,2.0,5.0,1.0,9,10,11,15.0,35.0,30,24
UBCV,2018,W,LING,100,,OVERALL,Introduction to Language and Linguistics,,652,78.205521472,11.863306199,96.0,3.0,13,4.0,16.0,19.0,36,51,69,89.0,142.0,139,74
UBCV,2018,W,LING,101,,002,Languages of the World,Avery Ozburn;Strang Burton,190,72.736842105,12.726434204,98.0,15.0,3,11.0,8.0,21.0,24,17,26,21.0,20.0,24,15
UBCV,2018,W,LING,101,,004,Languages of the World,Amanda Best Cardoso;Amanda Cardoso;Rose Underhill;Strang Burton,198,75.772727273,12.798075031,97.0,0.0,4,5.0,11.0,7.0,15,26,20,25.0,36.0,24,25
UBCV,2018,W,LING,101,,005,Languages of the World,Daniel Reisinger;Strang Burton,179,75.441340782,12.549258915,98.0,50.0,0,14.0,11.0,9.0,13,17,19,21.0,23.0,29,23
UBCV,2018,W,LING,101,,006,Languages of the World,Alexander Angsongna;Amanda Best Cardoso;Amanda Cardoso;Strang Burton,158,75.215189873,17.421833352,99.0,0.0,9,3.0,9.0,10.0,12,10,10,12.0,34.0,24,25
UBCV,2018,W,LING,101,,OVERALL,Languages of the World,,725,74.773793103,13.88880974,99.0,0.0,16,33.0,39.0,47.0,64,70,75,79.0,113.0,101,88
UBCV,2018,W,LING,140,,002,Challenging Language Myths,Laurel Brinton;Laurel Fais,37,71.216216216,11.79721044,90.0,30.0,2,0.0,4.0,1.0,5,3,10,5.0,2.0,4,1
UBCV,2018,W,LING,140,,OVERALL,Challenging Language Myths,,37,71.216216216,11.79721044,90.0,30.0,2,0.0,4.0,1.0,5,3,10,5.0,2.0,4,1
UBCV,2018,W,LING,170,,003,Introduction to How to Learn a Language,Alexander Angsongna;Rose Underhill;Strang Burton,47,77.489361702,10.662556061,91.0,40.0,1,1.0,2.0,0.0,3,3,6,6.0,13.0,10,2
UBCV,2018,W,LING,170,,OVERALL,Introduction to How to Learn a Language,,47,77.489361702,10.662556061,91.0,40.0,1,1.0,2.0,0.0,3,3,6,6.0,13.0,10,2
UBCV,2018,W,LING,200,,001,Linguistic Theory and Analysis I,Kathleen Hall;Stephanie Chung;Yadong Liu;Yifang Yuan,132,75.401515152,11.000249719,91.0,29.0,4,2.0,4.0,9.0,4,10,23,21.0,32.0,17,6
UBCV,2018,W,LING,200,,OVERALL,Linguistic Theory and Analysis I,,132,75.401515152,11.000249719,91.0,29.0,4,2.0,4.0,9.0,4,10,23,21.0,32.0,17,6
