Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,LIBR,504,,001,Management of Information Organizations,Laurie Prange,32,89.4375,5.662197795,97.0,76.0,0,0,0,0,0,0,0.0,4.0,2,2,24
UBCV,2018,W,LIBR,504,,002,Management of Information Organizations,Adam Farrell;Christine Middlemass,25,85.04,4.09756025,89.0,68.0,0,0,0,0,0,1,0.0,0.0,5,19,0
UBCV,2018,W,LIBR,504,,OVERALL,Management of Information Organizations,,57,87.50877193,5.458030803,97.0,68.0,0,0,0,0,0,1,0.0,4.0,7,21,24
UBCV,2018,W,LIBR,506,,001,Human-Information Interaction,Heather O'Brien;Hoda Hamouda,42,83.333333333,2.581988897,91.0,79.0,0,0,0,0,0,0,0.0,1.0,29,11,1
UBCV,2018,W,LIBR,506,,002,Human-Information Interaction,Heather O'Brien;Hoda Hamouda;Saguna Shankar;Sagune Shankar,39,83.666666667,1.17727011,86.0,80.0,0,0,0,0,0,0,0.0,0.0,32,7,0
UBCV,2018,W,LIBR,506,,OVERALL,Human-Information Interaction,,81,83.49382716,2.025607667,91.0,79.0,0,0,0,0,0,0,0.0,1.0,61,18,1
UBCV,2018,W,LIBR,507,,001,Methods of Research and Evaluation in Information Organizations,Richard Kopak,38,83.026315789,10.530488149,88.0,21.0,1,0,0,0,0,0,0.0,1.0,17,19,0
UBCV,2018,W,LIBR,507,,002,Methods of Research and Evaluation in Information Organizations,Nathaniel Joseph Payne;Nathaniel Payne;Richard Kopak,41,82.536585366,9.995242771,88.0,21.0,1,0,0,0,0,0,0.0,0.0,27,13,0
UBCV,2018,W,LIBR,507,,OVERALL,Methods of Research and Evaluation in Information Organizations,,79,82.772151899,10.192945483,88.0,21.0,2,0,0,0,0,0,0.0,1.0,44,32,0
UBCV,2018,W,LIBR,508,,001,Information Practices in Contemporary Society,Michelle Kaczmarek;Richard Arias Hernandez,45,88.688888889,2.866913309,95.0,82.0,0,0,0,0,0,0,0.0,0.0,4,21,20
UBCV,2018,W,LIBR,508,,002,Information Practices in Contemporary Society,Darra Hofman;Michelle Kaczmarek,36,87.333333333,1.897366596,91.0,83.0,0,0,0,0,0,0,0.0,0.0,4,28,4
UBCV,2018,W,LIBR,508,,OVERALL,Information Practices in Contemporary Society,,81,88.086419753,2.560261368,95.0,82.0,0,0,0,0,0,0,0.0,0.0,8,49,24
UBCV,2018,W,LIBR,509,,001,Foundations of Resource Description and Knowledge Organization,Julia Bullard;Nathaniel Joseph Payne;Nathaniel Payne,44,80.681818182,8.706513807,92.0,32.0,1,0,0,0,0,1,3.0,6.0,23,8,2
UBCV,2018,W,LIBR,509,,002,Foundations of Resource Description and Knowledge Organization,Julia Bullard;Ted Lee;Ted Young Lee,36,84.305555556,3.327971879,90.0,74.0,0,0,0,0,0,0,1.0,1.0,12,21,1
UBCV,2018,W,LIBR,509,,OVERALL,Foundations of Resource Description and Knowledge Organization,,80,82.3125,7.032643146,92.0,32.0,1,0,0,0,0,1,4.0,7.0,35,29,3
UBCV,2018,W,LIBR,511,,001,Cataloguing and Classification,Florian Ehrensperger,19,87.052631579,1.682382048,89.0,83.0,0,0,0,0,0,0,0.0,0.0,3,16,0
UBCV,2018,W,LIBR,511,,OVERALL,Cataloguing and Classification,,19,87.052631579,1.682382048,89.0,83.0,0,0,0,0,0,0,0.0,0.0,3,16,0
UBCV,2018,W,LIBR,512,,002,Indexing,Florian Ehrensperger,15,86.2,11.26435592,91.0,46.0,1,0,0,0,0,0,0.0,0.0,0,6,8
UBCV,2018,W,LIBR,512,,OVERALL,Indexing,,15,86.2,11.26435592,91.0,46.0,1,0,0,0,0,0,0.0,0.0,0,6,8
UBCV,2018,W,LIBR,514,E,001,Topics in the Bibliographic Control of Information,Aaron James Loehrlein,18,85.222222222,1.060274967,86.0,83.0,0,0,0,0,0,0,0.0,0.0,4,14,0
UBCV,2018,W,LIBR,514,E,OVERALL,Topics in the Bibliographic Control of Information,,18,85.222222222,1.060274967,86.0,83.0,0,0,0,0,0,0,0.0,0.0,4,14,0
UBCV,2018,W,LIBR,514,F,001,Topics in the Bibliographic Control of Information,Victoria Lemieux,13,90.384615385,4.194012827,96.0,82.0,0,0,0,0,0,0,0.0,0.0,2,2,9
UBCV,2018,W,LIBR,514,F,OVERALL,Topics in the Bibliographic Control of Information,,13,90.384615385,4.194012827,96.0,82.0,0,0,0,0,0,0,0.0,0.0,2,2,9
UBCV,2018,W,LIBR,516,,001,Information Asset Management,Erin Clupp,19,83.526315789,3.595806524,89.0,78.0,0,0,0,0,0,0,0.0,4.0,7,8,0
UBCV,2018,W,LIBR,516,,OVERALL,Information Asset Management,,19,83.526315789,3.595806524,89.0,78.0,0,0,0,0,0,0,0.0,4.0,7,8,0
UBCV,2018,W,LIBR,520,,001,Survey of Literature and Other Materials for Children,Teresa Prendergast,14,85.142857143,3.438629934,89.0,76.0,0,0,0,0,0,0,0.0,1.0,5,8,0
UBCV,2018,W,LIBR,520,,OVERALL,Survey of Literature and Other Materials for Children,,14,85.142857143,3.438629934,89.0,76.0,0,0,0,0,0,0,0.0,1.0,5,8,0
UBCV,2018,W,LIBR,526,,002,Literature and Other Materials for Young Adults,Robert Bittner,20,94.75,2.446802425,98.0,89.0,0,0,0,0,0,0,0.0,0.0,0,1,19
UBCV,2018,W,LIBR,526,,OVERALL,Literature and Other Materials for Young Adults,,20,94.75,2.446802425,98.0,89.0,0,0,0,0,0,0,0.0,0.0,0,1,19
UBCV,2018,W,LIBR,527,,002,Services for Children,Teresa Prendergast,15,87.333333333,3.518657753,91.0,79.0,0,0,0,0,0,0,0.0,1.0,2,8,4
UBCV,2018,W,LIBR,527,,OVERALL,Services for Children,,15,87.333333333,3.518657753,91.0,79.0,0,0,0,0,0,0,0.0,1.0,2,8,4
UBCV,2018,W,LIBR,528,,001,Services for Young Adults,Jennifer Caldwell,10,84.5,3.74907396,90.0,79.0,0,0,0,0,0,0,0.0,1.0,3,5,1
UBCV,2018,W,LIBR,528,,OVERALL,Services for Young Adults,,10,84.5,3.74907396,90.0,79.0,0,0,0,0,0,0,0.0,1.0,3,5,1
UBCV,2018,W,LIBR,529,,OVERALL,Services for Families and Early Literacy in the Preschool Years,,29,75.068965517,15.045006373,85.0,0.0,1,0,0,0,0,3,3.0,9.0,11,2,0
UBCV,2018,W,LIBR,529,,WB2,Services for Families and Early Literacy in the Preschool Years,Allison Ruth Taylor Mcbryde,29,75.068965517,15.045006373,85.0,0.0,1,0,0,0,0,3,3.0,9.0,11,2,0
UBCV,2018,W,LIBR,530,,001,Subject-Based Information Services,Fereshteh Didegah,13,91.153846154,3.158220856,98.0,87.0,0,0,0,0,0,0,0.0,0.0,0,5,8
UBCV,2018,W,LIBR,530,,OVERALL,Subject-Based Information Services,,13,91.153846154,3.158220856,98.0,87.0,0,0,0,0,0,0,0.0,0.0,0,5,8
UBCV,2018,W,LIBR,534,,001,Health Information Sources and Services,Dean Giustini,21,86.761904762,2.40634083,91.0,82.0,0,0,0,0,0,0,0.0,0.0,4,14,3
UBCV,2018,W,LIBR,534,,OVERALL,Health Information Sources and Services,,21,86.761904762,2.40634083,91.0,82.0,0,0,0,0,0,0,0.0,0.0,4,14,3
UBCV,2018,W,LIBR,535,,001,Instructional Role of the Librarian,Fiona Hunt,9,88.666666667,1.58113883,90.0,85.0,0,0,0,0,0,0,0.0,0.0,0,6,3
UBCV,2018,W,LIBR,535,,002,Instructional Role of the Librarian,Fiona Hunt,19,86.736842105,3.396764887,90.0,75.0,0,0,0,0,0,0,1.0,0.0,2,15,1
UBCV,2018,W,LIBR,535,,OVERALL,Instructional Role of the Librarian,,28,87.357142857,3.045510183,90.0,75.0,0,0,0,0,0,0,1.0,0.0,2,21,4
UBCV,2018,W,LIBR,548,F,001,Issues in Information Services,Frederik Kwakkel,20,79.3,10.306359815,88.0,39.0,1,0,0,0,0,0,2.0,4.0,7,6,0
UBCV,2018,W,LIBR,548,F,OVERALL,Issues in Information Services,,20,79.3,10.306359815,88.0,39.0,1,0,0,0,0,0,2.0,4.0,7,6,0
UBCV,2018,W,LIBR,548,X,002,Issues in Information Services,Frederik Kwakkel,21,81.666666667,15.06098713,92.0,22.0,1,0,0,1,0,0,0.0,0.0,8,7,4
UBCV,2018,W,LIBR,548,X,OVERALL,Issues in Information Services,,21,81.666666667,15.06098713,92.0,22.0,1,0,0,1,0,0,0.0,0.0,8,7,4
UBCV,2018,W,LIBR,553,,001,Understanding Information Users in Diverse Environments,Heather O'Brien,9,78.555555556,17.270720245,87.0,33.0,1,0,0,0,0,0,0.0,0.0,2,6,0
UBCV,2018,W,LIBR,553,,OVERALL,Understanding Information Users in Diverse Environments,,9,78.555555556,17.270720245,87.0,33.0,1,0,0,0,0,0,0.0,0.0,2,6,0
UBCV,2018,W,LIBR,554,,001,Database Design,Fereshteh Didegah,11,93.818181818,2.600699207,97.0,89.0,0,0,0,0,0,0,0.0,0.0,0,1,10
UBCV,2018,W,LIBR,554,,002,Database Design,Fereshteh Didegah,22,89.590909091,3.775347236,96.0,84.0,0,0,0,0,0,0,0.0,0.0,2,9,11
UBCV,2018,W,LIBR,554,,OVERALL,Database Design,,33,91.0,3.94493346,97.0,84.0,0,0,0,0,0,0,0.0,0.0,2,10,21
UBCV,2018,W,LIBR,555,,001,Information Design I - Systems,Richard Kopak,21,85.095238095,1.578124263,88.0,83.0,0,0,0,0,0,0,0.0,0.0,10,11,0
UBCV,2018,W,LIBR,555,,OVERALL,Information Design I - Systems,,21,85.095238095,1.578124263,88.0,83.0,0,0,0,0,0,0,0.0,0.0,10,11,0
UBCV,2018,W,LIBR,556,,002,Information Design II - Documents,Richard Kopak,20,84.95,2.089447169,88.0,80.0,0,0,0,0,0,0,0.0,0.0,6,14,0
UBCV,2018,W,LIBR,556,,OVERALL,Information Design II - Documents,,20,84.95,2.089447169,88.0,80.0,0,0,0,0,0,0,0.0,0.0,6,14,0
UBCV,2018,W,LIBR,557,,001,Information Retrieval Systems: Concepts and Practice,Luanne Freund;Luanne Silvia Sinnamon,12,81.5,7.786935446,89.0,60.0,0,0,0,1,0,0,1.0,0.0,6,4,0
UBCV,2018,W,LIBR,557,,OVERALL,Information Retrieval Systems: Concepts and Practice,,12,81.5,7.786935446,89.0,60.0,0,0,0,1,0,0,1.0,0.0,6,4,0
UBCV,2018,W,LIBR,559,C,001,Topics in Computer-Based Information Systems,Muhammad Abdul-Mageed,15,88.2,4.296177703,94.0,77.0,0,0,0,0,0,0,0.0,1.0,1,8,5
UBCV,2018,W,LIBR,559,C,OVERALL,Topics in Computer-Based Information Systems,,15,88.2,4.296177703,94.0,77.0,0,0,0,0,0,0,0.0,1.0,1,8,5
UBCV,2018,W,LIBR,559,L,002,Topics in Computer-Based Information Systems,Fereshteh Didegah,15,88.8,1.473576795,91.0,86.0,0,0,0,0,0,0,0.0,0.0,0,11,4
UBCV,2018,W,LIBR,559,L,OVERALL,Topics in Computer-Based Information Systems,,15,88.8,1.473576795,91.0,86.0,0,0,0,0,0,0,0.0,0.0,0,11,4
UBCV,2018,W,LIBR,559,S,002,Topics in Computer-Based Information Systems,Eugene Barsky,15,82.066666667,3.150207854,87.0,77.0,0,0,0,0,0,0,0.0,3.0,8,4,0
UBCV,2018,W,LIBR,559,S,OVERALL,Topics in Computer-Based Information Systems,,15,82.066666667,3.150207854,87.0,77.0,0,0,0,0,0,0,0.0,3.0,8,4,0
