Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,TIBT,100,,001,Introduction to Tibetan I,Sonam Chusang;Sonam R Chusang,14,84.785714286,5.65928198,92.0,74.0,0,0,0,0,0,0,1,2,3,5,3
UBCV,2018,W,TIBT,100,,OVERALL,Introduction to Tibetan I,,14,84.785714286,5.65928198,92.0,74.0,0,0,0,0,0,0,1,2,3,5,3
UBCV,2018,W,TIBT,101,,001,Introduction to Tibetan II,Sonam Chusang;Sonam R Chusang,9,80.666666667,5.291502622,86.0,72.0,0,0,0,0,0,0,2,1,2,4,0
UBCV,2018,W,TIBT,101,,OVERALL,Introduction to Tibetan II,,9,80.666666667,5.291502622,86.0,72.0,0,0,0,0,0,0,2,1,2,4,0
