Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,NAME,501,,201,Advanced Ship Structures,Jasmin Jelovica,15,89.2,5.198900983,97.0,80.0,0,0,0,0,0,0.0,0,0,3,4,8
UBCV,2018,W,NAME,501,,OVERALL,Advanced Ship Structures,,15,89.2,5.198900983,97.0,80.0,0,0,0,0,0,0.0,0,0,3,4,8
UBCV,2018,W,NAME,502,,201,Advanced Ship Hydrodynamics,Jon Mikkelsen;Richard Greenwood,15,81.8,6.635402884,93.0,72.0,0,0,0,0,0,0.0,2,3,5,2,3
UBCV,2018,W,NAME,502,,OVERALL,Advanced Ship Hydrodynamics,,15,81.8,6.635402884,93.0,72.0,0,0,0,0,0,0.0,2,3,5,2,3
UBCV,2018,W,NAME,522,,201,Ship Production and Industrial Engineering,Jasmin Jelovica;Philip Koenig,21,85.523809524,9.61571135,98.0,60.0,0,0,0,1,0,0.0,3,1,2,6,8
UBCV,2018,W,NAME,522,,OVERALL,Ship Production and Industrial Engineering,,21,85.523809524,9.61571135,98.0,60.0,0,0,0,1,0,0.0,3,1,2,6,8
UBCV,2018,W,NAME,524,,101,Shipbuilding Project Management,Stephen Lee;Vitorio Stana,13,86.923076923,6.356906198,96.0,77.0,0,0,0,0,0,0.0,0,3,1,5,4
UBCV,2018,W,NAME,524,,OVERALL,Shipbuilding Project Management,,13,86.923076923,6.356906198,96.0,77.0,0,0,0,0,0,0.0,0,3,1,5,4
UBCV,2018,W,NAME,566,,201,Ship Dynamics and Control,Peter Ostafichuk;Richard Greenwood,21,77.857142857,8.96819778,97.0,62.0,0,0,0,1,2,0.0,5,6,2,2,3
UBCV,2018,W,NAME,566,,OVERALL,Ship Dynamics and Control,,21,77.857142857,8.96819778,97.0,62.0,0,0,0,1,2,0.0,5,6,2,2,3
UBCV,2018,W,NAME,578,,101,Marine Engineering,Jon Mikkelsen,16,81.3125,7.263780008,93.0,69.0,0,0,0,0,0,1.0,4,0,7,0,4
UBCV,2018,W,NAME,578,,OVERALL,Marine Engineering,,16,81.3125,7.263780008,93.0,69.0,0,0,0,0,0,1.0,4,0,7,0,4
UBCV,2018,W,NAME,581,,101,Ship Design,Christopher Brian Mckesson;Christopher Mckesson,16,85.3125,10.117435446,97.0,60.0,0,0,0,1,0,1.0,1,0,3,3,7
UBCV,2018,W,NAME,581,,OVERALL,Ship Design,,16,85.3125,10.117435446,97.0,60.0,0,0,0,1,0,1.0,1,0,3,3,7
UBCV,2018,W,NAME,591,,201,Computer-Aided Ship Design Project,Christopher Brian Mckesson;Christopher Mckesson,14,89.642857143,3.650229558,95.0,85.0,0,0,0,0,0,0.0,0,0,0,4,10
UBCV,2018,W,NAME,591,,OVERALL,Computer-Aided Ship Design Project,,14,89.642857143,3.650229558,95.0,85.0,0,0,0,0,0,0.0,0,0,0,4,10
