Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2018,S,BA  ,509, ,BA1,"AN CNSLTNG INTRN","",24,,,,,0,0,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,S,BA  ,509, ,OVERALL,"AN CNSLTNG INTRN"," ",24,,,,,0,0,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,S,BA  ,511, ,DD1,"COMMUN BUSNS PRJ","",50,82.52,2.03,84,70,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,49,0,0
UBC,2018,S,BA  ,511, ,OVERALL,"COMMUN BUSNS PRJ"," ",50,82.52,2.03,84,70,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,49,0,0
UBC,2018,S,BA  ,512, ,001,"BUS STR INT EX L","",22,85.95,4.84,91,70,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,9,6
UBC,2018,S,BA  ,512, ,002,"BUS STR INT EX L","",20,85.35,9.73,96,48,19,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,11,5
UBC,2018,S,BA  ,512, ,003,"BUS STR INT EX L","",25,91.12,3.6,98,86,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,16
UBC,2018,S,BA  ,512, ,004,"BUS STR INT EX L","",28,91,4.76,96,70,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,21
UBC,2018,S,BA  ,512, ,301,"BUS STR INT EX L","",14,,,,,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,S,BA  ,512, ,302,"BUS STR INT EX L","",11,,,,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,S,BA  ,512, ,303,"BUS STR INT EX L","",10,,,,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,S,BA  ,512, ,OVERALL,"BUS STR INT EX L"," ",130,88.67,6.44,98,48,94,1,0,0,35,0,0,0,0,1,1,0,0,0,0,2,0,0,9,35,48
UBC,2018,S,BA  ,520, ,DD1,"CAREER DEVLPMT","",49,,,,,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,S,BA  ,520, ,OVERALL,"CAREER DEVLPMT"," ",49,,,,,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,S,BA  ,530,A,001,"STUDY ABR'D&EXCH","",8,,,,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,S,BA  ,530, ,OVERALL,"STUDY ABR'D&EXCH"," ",27,,,,,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,S,BA  ,530,B,001,"STUDY ABR'D&EXCH","",7,,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,S,BA  ,530, ,OVERALL,"STUDY ABR'D&EXCH"," ",27,,,,,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,S,BA  ,530,C,001,"STUDY ABR'D&EXCH","",11,,,,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,S,BA  ,530, ,OVERALL,"STUDY ABR'D&EXCH"," ",27,,,,,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,S,BA  ,530, ,OVERALL,"STUDY ABR'D&EXCH"," ",27,,,,,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,S,BA  ,532,A,001,"GNAM GLBL NW WK","",6,,,,,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,S,BA  ,532, ,OVERALL,"GNAM GLBL NW WK"," ",6,,,,,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,S,BA  ,551, ,MM1,"BUSNS CAPSTONE","",38,,,,,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,S,BA  ,551, ,OVERALL,"BUSNS CAPSTONE"," ",38,,,,,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
