Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2018,S,SPAN,101, ,921,"BEGINNER SPAN I","Escuer Riera, Iris",33,78.03,12.36,96,41,29,1,0,0,0,0,0,0,0,1,1,0,2,2,0,2,3,2,7,7,4
UBC,2018,S,SPAN,101, ,922,"BEGINNER SPAN I","Albarran Caselles, Olga",22,75.85,19.12,94,7,19,1,1,0,0,1,0,0,0,0,1,1,0,0,2,0,2,3,3,6,2
UBC,2018,S,SPAN,101, ,923,"BEGINNER SPAN I","Fraser, Barbara",29,83.76,9.03,96,65,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,2,3,12,6
UBC,2018,S,SPAN,101, ,OVERALL,"BEGINNER SPAN I"," ",84,79.58,13.64,96,7,77,2,1,0,0,1,0,0,0,1,2,1,2,2,3,5,7,7,13,25,12
UBC,2018,S,SPAN,102, ,921,"BEGINNER SPAN II","Escobar Trujillo, Maria Adelai",29,76.58,10.96,95,60,24,0,4,0,0,0,0,0,0,0,0,0,0,5,1,2,4,2,4,3,3
UBC,2018,S,SPAN,102, ,922,"BEGINNER SPAN II","MOSCOSO-GARAY, MARCOS",22,74.44,15.13,94,49,17,1,4,0,0,0,0,0,0,1,1,2,1,1,1,1,2,3,1,0,5
UBC,2018,S,SPAN,102, ,OVERALL,"BEGINNER SPAN II"," ",51,75.67,12.78,95,49,41,1,8,0,0,0,0,0,0,1,1,2,1,6,2,3,6,5,5,3,8
UBC,2018,S,SPAN,201, ,921,"INTERMED SPAN I","Orr Alvarez, Brianne",60,72.06,15.99,92,0,46,2,4,0,0,1,0,1,0,0,2,0,4,3,6,6,4,6,8,7,2
UBC,2018,S,SPAN,201, ,OVERALL,"INTERMED SPAN I"," ",60,72.06,15.99,92,0,46,2,4,0,0,1,0,1,0,0,2,0,4,3,6,6,4,6,8,7,2
UBC,2018,S,SPAN,202, ,921,"INTERMED SPAN II","Escobar Trujillo, Maria Adelai",51,71.74,19.07,92,0,44,3,3,0,0,2,0,0,0,1,3,2,3,1,4,6,4,7,5,9,3
UBC,2018,S,SPAN,202, ,OVERALL,"INTERMED SPAN II"," ",51,71.74,19.07,92,0,44,3,3,0,0,2,0,0,0,1,3,2,3,1,4,6,4,7,5,9,3
UBC,2018,S,SPAN,649, ,941,"DOC DISSERTATION","",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,S,SPAN,649, ,OVERALL,"DOC DISSERTATION"," ",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
