Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2018,S,ISCI,361, ,101,"FIELD REGIN SUST","Groat, Lee",19,86.89,3.29,94,81,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,4
UBC,2018,S,ISCI,361, ,OVERALL,"FIELD REGIN SUST"," ",19,86.89,3.29,94,81,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,4
UBC,2018,S,ISCI,398, ,901,"CO-OP WORK I","",12,,,,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,S,ISCI,398, ,OVERALL,"CO-OP WORK I"," ",12,,,,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,S,ISCI,448, ,OVERALL,"DIR STUDIES"," ",6,89.5,8.29,98,75,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4
UBC,2018,S,ISCI,448, ,OVERALL,"DIR STUDIES"," ",6,89.5,8.29,98,75,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4
UBC,2018,S,ISCI,448,D,002,"DIR STUDIES","",5,89.4,9.26,98,75,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3
UBC,2018,S,ISCI,448, ,OVERALL,"DIR STUDIES"," ",6,89.5,8.29,98,75,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4
UBC,2018,S,ISCI,498, ,901,"CO-OP WORK III","",8,,,,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,S,ISCI,498, ,OVERALL,"CO-OP WORK III"," ",8,,,,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,S,ISCI,499, ,901,"CO-OP WORK IV","",11,,,,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,S,ISCI,499, ,OVERALL,"CO-OP WORK IV"," ",11,,,,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
