Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2018,S,VANT,140,A,V01,"CONTENT LANG TUT","Johnson, Kayli",31,70.68,22.88,99,0,29,2,0,0,0,2,0,0,0,0,2,2,3,0,3,4,0,4,7,0,6
UBC,2018,S,VANT,140,A,V02,"CONTENT LANG TUT","Johnson, Kayli",34,81.47,13.07,100,58,34,0,0,0,0,0,0,0,0,0,0,0,2,3,2,1,4,2,2,7,11
UBC,2018,S,VANT,140,A,VM1,"CONTENT LANG TUT","Riccardi, Daniel",27,75.37,3.96,83,69,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,6,6,0,0
UBC,2018,S,VANT,140, ,OVERALL,"CONTENT LANG TUT"," ",92,76.04,16.12,100,0,90,2,0,0,0,2,0,0,0,0,2,2,5,3,5,9,15,12,15,7,17
UBC,2018,S,VANT,149, ,V01,"RESEARCH PROJECT","Lam, Mark",18,74.33,6.05,83,59,18,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,5,4,0,0
UBC,2018,S,VANT,149, ,V02,"RESEARCH PROJECT","SEMENEC, PAULINA",19,73.32,12.22,87,34,18,1,0,0,0,0,0,0,1,0,1,0,1,1,1,3,0,6,4,2,0
UBC,2018,S,VANT,149, ,V03,"RESEARCH PROJECT","Lam, Mark",17,67.59,14.87,79,21,15,2,0,0,0,0,0,1,0,1,2,0,2,0,0,2,6,5,0,0,0
UBC,2018,S,VANT,149, ,V04,"RESEARCH PROJECT","SEMENEC, PAULINA",20,77.11,10.18,86,52,19,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,1,4,7,4,0
UBC,2018,S,VANT,149, ,V05,"RESEARCH PROJECT","Lyon, Katherine",17,70.18,7.33,78,54,17,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,5,0,0,0
UBC,2018,S,VANT,149, ,V06,"RESEARCH PROJECT","SEMENEC, PAULINA",17,68.76,10.65,85,52,17,0,0,0,0,0,0,0,0,0,0,3,1,2,1,2,3,2,2,1,0
UBC,2018,S,VANT,149, ,V07,"RESEARCH PROJECT","Lam, Mark",19,64.37,15.84,79,14,16,3,0,0,0,0,1,0,0,2,3,0,2,2,3,0,4,5,0,0,0
UBC,2018,S,VANT,149, ,V08,"RESEARCH PROJECT","SEMENEC, PAULINA",20,67.2,12.62,87,43,18,2,0,0,0,0,0,0,0,2,2,2,2,0,2,3,3,3,2,1,0
UBC,2018,S,VANT,149, ,V90,"RESEARCH PROJECT","Gilley, Brett",18,89,3.05,93,81,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,9
UBC,2018,S,VANT,149, ,V91,"RESEARCH PROJECT","Allen, Meghan",19,73.32,22.12,98,0,18,1,0,0,0,1,0,0,0,0,1,1,2,2,0,0,2,1,3,3,4
UBC,2018,S,VANT,149, ,V92,"RESEARCH PROJECT","Lekhi, Priya",16,79.13,3.81,84,74,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8,0,0
UBC,2018,S,VANT,149, ,V93,"RESEARCH PROJECT","Janse Van Vuuren, Magrieta",18,79.94,11.34,94,47,17,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,4,2,4,2,4
UBC,2018,S,VANT,149, ,V94,"RESEARCH PROJECT","Kuzmenko, Yuliya",17,85.29,4.83,92,78,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,6,4
UBC,2018,S,VANT,149, ,VM1,"RESEARCH PROJECT","",26,77.58,6.5,94,70,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,6,4,2,2
UBC,2018,S,VANT,149, ,OVERALL,"RESEARCH PROJECT"," ",261,74.77,12.96,98,0,250,10,1,0,0,1,1,1,1,6,10,8,14,8,11,20,43,52,42,29,23
UBC,2018,S,VANT,151, ,VE1,"ENG DESIGN PROJ","",80,77.65,7.74,91,47,78,1,1,0,0,0,0,0,0,1,1,0,0,1,5,7,11,24,12,15,3
UBC,2018,S,VANT,151, ,OVERALL,"ENG DESIGN PROJ"," ",81,77.65,7.74,91,47,78,1,2,0,0,0,0,0,0,1,1,0,0,1,5,7,11,24,12,15,3
