Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2018,S,GRSJ,101, ,911,"INTR SOC JUSTICE","Taylor, Jessi",31,78.5,7.44,92,64,30,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,4,8,6,4,3
UBC,2018,S,GRSJ,101, ,OVERALL,"INTR SOC JUSTICE"," ",31,78.5,7.44,92,64,30,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,4,8,6,4,3
UBC,2018,S,GRSJ,224,A,98A,"GRSJ IN LIT","Stafford, Anika",68,79.85,19.79,99,0,62,3,1,0,0,2,1,0,0,0,3,1,2,2,0,3,6,6,8,13,21
UBC,2018,S,GRSJ,224, ,OVERALL,"GRSJ IN LIT"," ",116,80.96,18.49,99,0,108,4,2,0,0,3,1,0,0,0,4,2,3,4,1,3,10,10,14,18,43
UBC,2018,S,GRSJ,224,E,911,"GRSJ IN LIT","Chatzivasileiou, Evangelia",48,82.51,16.62,98,0,46,1,1,0,0,1,0,0,0,0,1,1,1,2,1,0,4,4,6,5,22
UBC,2018,S,GRSJ,224, ,OVERALL,"GRSJ IN LIT"," ",116,80.96,18.49,99,0,108,4,2,0,0,3,1,0,0,0,4,2,3,4,1,3,10,10,14,18,43
UBC,2018,S,GRSJ,300, ,941,"THINKING GENDER","Taylor, Jessi",28,75.04,11.01,92,50,28,0,0,0,0,0,0,0,0,0,0,2,2,1,0,3,5,2,9,2,2
UBC,2018,S,GRSJ,300, ,98A,"THINKING GENDER","Birk, Manjeet Kaur",68,81.56,8.01,94,46,58,1,4,0,0,0,0,0,0,1,1,1,0,0,1,1,3,10,22,15,5
UBC,2018,S,GRSJ,300, ,OVERALL,"THINKING GENDER"," ",96,79.46,9.52,94,46,86,1,4,0,0,0,0,0,0,1,1,3,2,1,1,4,8,12,31,17,7
UBC,2018,S,GRSJ,520,B,943,"M.A. THESIS","",14,,,,,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,S,GRSJ,520, ,OVERALL,"M.A. THESIS"," ",14,,,,,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,S,GRSJ,606, ,943,"DOCTORAL DISSERT","",12,,,,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,S,GRSJ,606, ,OVERALL,"DOCTORAL DISSERT"," ",12,,,,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
