Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2018,S,PCTH,398, ,941,"COOP WORK PL I","",13,,,,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,S,PCTH,398, ,OVERALL,"COOP WORK PL I"," ",13,,,,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,S,PCTH,498, ,941,"COOP WORK PL III","",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,S,PCTH,498, ,OVERALL,"COOP WORK PL III"," ",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,S,PCTH,548,A,941,"DIRECTED STUDIES","Bhagavatula, Sastry",13,84.77,10.26,98,68,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,5,4
UBC,2018,S,PCTH,548, ,OVERALL,"DIRECTED STUDIES"," ",13,84.77,10.26,98,68,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,5,4
UBC,2018,S,PCTH,548, ,OVERALL,"DIRECTED STUDIES"," ",13,84.77,10.26,98,68,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,5,4
UBC,2018,S,PCTH,549, ,941,"MS THESIS","Bhagavatula, Sastry",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,S,PCTH,549, ,OVERALL,"MS THESIS"," ",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,S,PCTH,649, ,941,"DOC DISSERTATION","Bhagavatula, Sastry",10,,,,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,S,PCTH,649, ,OVERALL,"DOC DISSERTATION"," ",10,,,,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
