Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2018,S,ENDS,482, ,OVERALL,"SPECIAL TOPICS"," ",41,80.8,9.22,92,50,40,0,1,0,0,0,0,0,0,0,0,1,0,1,1,4,4,2,11,11,5
UBC,2018,S,ENDS,482, ,OVERALL,"SPECIAL TOPICS"," ",41,80.8,9.22,92,50,40,0,1,0,0,0,0,0,0,0,0,1,0,1,1,4,4,2,11,11,5
UBC,2018,S,ENDS,482,G,001,"SPECIAL TOPICS","Mooney, Patrick",12,80.17,9.27,92,62,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,2,3,2
UBC,2018,S,ENDS,482, ,OVERALL,"SPECIAL TOPICS"," ",41,80.8,9.22,92,50,40,0,1,0,0,0,0,0,0,0,0,1,0,1,1,4,4,2,11,11,5
UBC,2018,S,ENDS,482,H,001,"SPECIAL TOPICS","Cloutier, Roy",10,82.33,8.49,91,65,9,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,3,2
UBC,2018,S,ENDS,482, ,OVERALL,"SPECIAL TOPICS"," ",41,80.8,9.22,92,50,40,0,1,0,0,0,0,0,0,0,0,1,0,1,1,4,4,2,11,11,5
UBC,2018,S,ENDS,482, ,OVERALL,"SPECIAL TOPICS"," ",41,80.8,9.22,92,50,40,0,1,0,0,0,0,0,0,0,0,1,0,1,1,4,4,2,11,11,5
UBC,2018,S,ENDS,482,N,001,"SPECIAL TOPICS","Fujita, Mari",12,82.92,10.63,90,50,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,5,1
UBC,2018,S,ENDS,482, ,OVERALL,"SPECIAL TOPICS"," ",41,80.8,9.22,92,50,40,0,1,0,0,0,0,0,0,0,0,1,0,1,1,4,4,2,11,11,5
UBC,2018,S,ENDS,482, ,OVERALL,"SPECIAL TOPICS"," ",41,80.8,9.22,92,50,40,0,1,0,0,0,0,0,0,0,0,1,0,1,1,4,4,2,11,11,5
UBC,2018,S,ENDS,482, ,OVERALL,"SPECIAL TOPICS"," ",41,80.8,9.22,92,50,40,0,1,0,0,0,0,0,0,0,0,1,0,1,1,4,4,2,11,11,5
