Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2018,S,STAT,200, ,921,"ELEM STAT APPLIC","Lee, Melissa",128,74.83,12.62,94,22,122,3,2,0,1,0,0,1,0,2,3,2,6,14,13,8,17,8,22,17,15
UBC,2018,S,STAT,200, ,OVERALL,"ELEM STAT APPLIC"," ",129,74.83,12.62,94,22,122,3,3,0,1,0,0,1,0,2,3,2,6,14,13,8,17,8,22,17,15
UBC,2018,S,STAT,241, ,921,"INTRO PROB&STATS","Wijendra Acharige, Lasantha",46,73.67,11.42,93,51,46,0,0,0,0,0,0,0,0,0,0,3,3,4,2,4,9,8,5,3,5
UBC,2018,S,STAT,241, ,OVERALL,"INTRO PROB&STATS"," ",46,73.67,11.42,93,51,46,0,0,0,0,0,0,0,0,0,0,3,3,4,2,4,9,8,5,3,5
UBC,2018,S,STAT,251, ,921,"ELEM STATISTICS","Wijendra Acharige, Lasantha",193,73.09,11.9,94,24,183,7,1,0,2,0,0,1,2,4,7,10,4,11,19,23,32,20,33,23,8
UBC,2018,S,STAT,251, ,OVERALL,"ELEM STATISTICS"," ",194,73.09,11.9,94,24,183,7,2,0,2,0,0,1,2,4,7,10,4,11,19,23,32,20,33,23,8
UBC,2018,S,STAT,302, ,921,"INTR PROBABILITY","Yu, Hoi Yin Eugenia",97,74.67,15.65,99,35,86,6,4,0,1,0,0,0,1,5,6,7,4,7,6,6,9,6,12,11,18
UBC,2018,S,STAT,302, ,OVERALL,"INTR PROBABILITY"," ",97,74.67,15.65,99,35,86,6,4,0,1,0,0,0,1,5,6,7,4,7,6,6,9,6,12,11,18
UBC,2018,S,STAT,398, ,941,"COOP WK PLACE I","",11,,,,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,S,STAT,398, ,OVERALL,"COOP WK PLACE I"," ",11,,,,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,S,STAT,549,A,941,"THESIS FOR MSTRS","",7,90.25,5.12,95,83,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
UBC,2018,S,STAT,549, ,OVERALL,"THESIS FOR MSTRS"," ",7,90.25,5.12,95,83,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
UBC,2018,S,STAT,589, ,921," ","",10,88,0,88,88,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
UBC,2018,S,STAT,589, ,OVERALL," "," ",10,88,0,88,88,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
UBC,2018,S,STAT,598, ,921,"COOP WORK PLMT I","",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,S,STAT,598, ,OVERALL,"COOP WORK PLMT I"," ",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,S,STAT,649, ,921,"DOC DISSERTATION","",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,S,STAT,649, ,OVERALL,"DOC DISSERTATION"," ",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
