Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2018,S,LING,101, ,921,"LANG OF WORLD","Burton, Strang",142,73.9,13.17,93,22,130,4,1,0,0,0,0,2,1,1,4,6,7,7,16,15,14,14,16,21,14
UBC,2018,S,LING,101, ,OVERALL,"LANG OF WORLD"," ",142,73.9,13.17,93,22,130,4,1,0,0,0,0,2,1,1,4,6,7,7,16,15,14,14,16,21,14
UBC,2018,S,LING,200, ,921,"LING THRY&ANL I","Hall, Kathleen",37,78.26,10.04,92,52,34,0,3,0,0,0,0,0,0,0,0,2,0,2,1,1,5,5,8,8,2
UBC,2018,S,LING,200, ,OVERALL,"LING THRY&ANL I"," ",40,78.26,10.04,92,52,34,0,6,0,0,0,0,0,0,0,0,2,0,2,1,1,5,5,8,8,2
UBC,2018,S,LING,201, ,921,"LING THRY&ANL II","Davis, Henry Thomas",28,72.15,12.34,91,43,25,1,1,0,0,0,0,0,0,1,1,1,3,1,2,4,3,2,5,3,1
UBC,2018,S,LING,201, ,OVERALL,"LING THRY&ANL II"," ",29,72.15,12.34,91,43,25,1,2,0,0,0,0,0,0,1,1,1,3,1,2,4,3,2,5,3,1
UBC,2018,S,LING,222, ,921,"LANG ACQUISITION","Weatherhead, Drew",37,72.23,12.75,88,39,34,1,1,0,0,0,0,0,1,0,1,4,2,1,2,5,4,3,7,6,0
UBC,2018,S,LING,222, ,OVERALL,"LANG ACQUISITION"," ",37,72.23,12.75,88,39,34,1,1,0,0,0,0,0,1,0,1,4,2,1,2,5,4,3,7,6,0
UBC,2018,S,LING,649, ,941,"DOC DISSERTATION","",12,,,,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,S,LING,649, ,OVERALL,"DOC DISSERTATION"," ",12,,,,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
