Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2018,W,ENGR,303,,102,Engineering Project Management,Don Liyanage;Don Rukmal Liyanage;Hirushie Karunathilake;Kasun Hewage,280,77.935483871,9.063889677,97.0,47.0,3,1,2,7,16,39,39.0,38,66,38,30
UBCO,2018,W,ENGR,303,,OVERALL,Engineering Project Management,,280,77.935483871,9.063889677,97.0,47.0,3,1,2,7,16,39,39.0,38,66,38,30
UBCO,2018,W,ENGR,305,,201,Engineering Economic Analysis,Gordon Lovegrove;Kerry Black;Kh Md Nahiduzzaman;Piyaruwan Kaluthantirige;Saeed Ahmadi,139,78.597122302,9.228751093,97.0,47.0,1,3,1,2,6,15,20.0,21,30,28,12
UBCO,2018,W,ENGR,305,,202,Engineering Economic Analysis,John Alan Brereton;Piyaruwan Kaluthantirige;Saeed Ahmadi,172,74.88372093,11.602498828,94.0,0.0,1,6,7,7,17,26,25.0,19,28,25,11
UBCO,2018,W,ENGR,305,,OVERALL,Engineering Economic Analysis,,311,76.54340836,10.751318597,97.0,0.0,2,9,8,9,23,41,45.0,40,58,53,23
UBCO,2018,W,ENGR,310,,101,Fluid Mechanics II,Joshua Brinkerhoff,124,75.532258065,12.183178783,97.0,35.0,5,2,4,8,10,4,15.0,22,28,16,10
UBCO,2018,W,ENGR,310,,OVERALL,Fluid Mechanics II,,124,75.532258065,12.183178783,97.0,35.0,5,2,4,8,10,4,15.0,22,28,16,10
UBCO,2018,W,ENGR,315,,201,Systems and Control,Abtin Djavadifar;Brandon Robertson;Dean Richert;Kashish Gupta;Mehrnoosh Afsharborji;Sepehr Zarif Mansour;Sorayya Kazemi Nojadeh,79,71.949367089,19.229983755,100.0,2.0,9,9,4,2,4,5,3.0,7,7,15,14
UBCO,2018,W,ENGR,315,,202,Systems and Control,Abtin Djavadifar;Brandon Robertson;Homayoun Najjaran;Kashish Gupta;Mehrnoosh Afsharborji;Sepehr Zarif Mansour;Sorayya Kazemi Nojadeh,136,71.595588235,15.990913474,100.0,13.0,12,2,12,9,9,14,22.0,8,21,9,18
UBCO,2018,W,ENGR,315,,OVERALL,Systems and Control,,215,71.725581395,17.208290941,100.0,2.0,21,11,16,11,13,19,25.0,15,28,24,32
UBCO,2018,W,ENGR,320,,201,Electromechanical Devices,Kevin Dueck;Peyman Amiri;Wilson Eberle;Yanqi Yu;Yun Lu;Yun Wang Lu,93,74.462365591,13.99732827,98.0,15.0,3,1,6,6,9,11,6.0,16,10,15,10
UBCO,2018,W,ENGR,320,,202,Electromechanical Devices,Kevin Dueck;Peyman Amiri;Wilson Eberle;Yanqi Yu;Yun Lu;Yun Wang Lu,117,79.444444444,8.847797743,95.0,50.0,0,1,1,4,8,8,14.0,15,28,24,14
UBCO,2018,W,ENGR,320,,OVERALL,Electromechanical Devices,,210,77.238095238,11.65535695,98.0,15.0,3,2,7,10,17,19,20.0,31,38,39,24
UBCO,2018,W,ENGR,325,,101,Civil Engineering Materials,Anas Issa;Anas Salem Issa;Nicolas Maloski;Shahria Alam,71,73.577464789,9.681590737,93.0,52.0,0,2,0.0,9,5,15,12.0,4,13,6,5
UBCO,2018,W,ENGR,325,,OVERALL,Civil Engineering Materials,,71,73.577464789,9.681590737,93.0,52.0,0,2,0.0,9,5,15,12.0,4,13,6,5
UBCO,2018,W,ENGR,327,,101,Reinforced Concrete Design I,Solomon Tesfamariam,86,68.523255814,15.426277615,96.0,15.0,9,5,9,8,4,7,12.0,10,14,4,4
UBCO,2018,W,ENGR,327,,OVERALL,Reinforced Concrete Design I,,86,68.523255814,15.426277615,96.0,15.0,9,5,9,8,4,7,12.0,10,14,4,4
UBCO,2018,W,ENGR,330,,201,Optimization and Decision Analysis for Civil Engineering,Gholamreza Naser;Gregory Courtice,84,85.44047619,6.412245797,97.0,64.0,0,0,0,0,2,0.0,3.0,10,18,28,23
UBCO,2018,W,ENGR,330,,OVERALL,Optimization and Decision Analysis for Civil Engineering,,84,85.44047619,6.412245797,97.0,64.0,0,0,0,0,2,0.0,3.0,10,18,28,23
UBCO,2018,W,ENGR,331,,001,Infrastructure Management I,Solomon Tesfamariam;Yekenalem Abebe,82,81.975609756,10.200430407,100.0,50.0,0,1,1,0.0,4,7,10.0,10,16,8,25
UBCO,2018,W,ENGR,331,,OVERALL,Infrastructure Management I,,82,81.975609756,10.200430407,100.0,50.0,0,1,1,0.0,4,7,10.0,10,16,8,25
UBCO,2018,W,ENGR,332,,201,Surveying and GIS Analysis,Charles Rockson;John Alan Brereton;Mahmudur Fatmi;Muntahith Orvin;Saif Maad Al Dabagh,77,74.922077922,9.861896681,97.0,51.0,0,1,3,4,10,11,9.0,11,16,6,6
UBCO,2018,W,ENGR,332,,OVERALL,Surveying and GIS Analysis,,77,74.922077922,9.861896681,97.0,51.0,0,1,3,4,10,11,9.0,11,16,6,6
