Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2018,W,PHYS,111,,001,Introductory Physics for the Physical Sciences I,Ava Cornell;Elizabeth Houghton;Mir Faizal;Neil Devries;Sabrina Madsen;Satori Kitamori,169,75.887573964,20.125626862,100.0,0.0,8,21,7,8.0,10,5,11.0,13.0,21,12.0,53
UBCO,2018,W,PHYS,111,,002,Introductory Physics for the Physical Sciences I,Elizabeth Houghton;Mir Faizal;Mitchell Wiebe;Zhexuan Jiang,115,81.060869565,16.431829914,100.0,50.0,0,14,2,6.0,6,2,11.0,6.0,8,13.0,47
UBCO,2018,W,PHYS,111,,OVERALL,Introductory Physics for the Physical Sciences I,,284,77.982394366,18.859618271,100.0,0.0,8,35,9,14.0,16,7,22.0,19.0,29,25.0,100
UBCO,2018,W,PHYS,112,,001,Introductory Physics for the Life Sciences I,Andrew Ogilvy;Erica Tolles;Gillian Godden;John Hopkinson;Jordan Krywonos;Kendra Scarrott;Yas Yamin,279,73.505376344,12.166373923,97.0,17.0,15,6,10,12.0,29,41,40.0,31.0,42,32.0,21
UBCO,2018,W,PHYS,112,,002,Introductory Physics for the Life Sciences I,Andrew Ogilvy;Erica Tolles;Gillian Godden;John Hopkinson;Jordan Krywonos;Kendra Scarrott;Megan Greenwood;Ria Meston,181,71.287292818,15.661534758,99.0,0.0,13,4,10,14.0,19,23,25.0,21.0,19,19.0,14
UBCO,2018,W,PHYS,112,,OVERALL,Introductory Physics for the Life Sciences I,,460,72.632608696,13.675424491,99.0,0.0,28,10,20,26.0,48,64,65.0,52.0,61,51.0,35
UBCO,2018,W,PHYS,121,,101,Introductory Physics for the Physical Sciences II,Andrew Ogilvy;Elizabeth Houghton;John Hopkinson;Mitchell Wiebe;Ramie Ali Adeeb;Satori Kitamori;Xinchen Deng,221,72.7239819,14.60450785,99.0,4.0,13,5,8,19.0,21,25,30.0,26.0,36,19.0,19
UBCO,2018,W,PHYS,121,,OVERALL,Introductory Physics for the Physical Sciences II,,221,72.7239819,14.60450785,99.0,4.0,13,5,8,19.0,21,25,30.0,26.0,36,19.0,19
UBCO,2018,W,PHYS,122,,101,Introductory Physics for the Life Sciences II,Andrew Ogilvy;Erica Tolles;John Hopkinson;Kendra Scarrott;Lukas Ewing;Megan Greenwood;Ramie Ali Adeeb;Ria Meston,350,74.502857143,11.708921628,98.0,6.0,8,5,17,29.0,32,44,41.0,54.0,51,35.0,34
UBCO,2018,W,PHYS,122,,OVERALL,Introductory Physics for the Life Sciences II,,350,74.502857143,11.708921628,98.0,6.0,8,5,17,29.0,32,44,41.0,54.0,51,35.0,34
UBCO,2018,W,PHYS,200,,001,Relativity and Quanta,John Hopkinson;Sean Colford,41,72.585365854,10.288283651,94.0,56.0,0,0,6,1.0,8,4,9.0,4.0,3,2.0,4
UBCO,2018,W,PHYS,200,,OVERALL,Relativity and Quanta,,41,72.585365854,10.288283651,94.0,56.0,0,0,6,1.0,8,4,9.0,4.0,3,2.0,4
UBCO,2018,W,PHYS,215,,101,Thermodynamics,Guhnveer Bahia;Yas Yamin;Yasfatemeh Yamin,38,70.394736842,15.447451419,94.0,30.0,3,3,3,5.0,1,7,0.0,3.0,6,1.0,6
