Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2018,W,IGS,501,P,101,Interdisciplinary Topics in Research Methods and Analysis,Jessica Stites,6,90.0,2.607680962,94.0,86.0,0,0,0,0,0,0,0,0,0,2,4
UBCO,2018,W,IGS,501,P,OVERALL,Interdisciplinary Topics in Research Methods and Analysis,,6,90.0,2.607680962,94.0,86.0,0,0,0,0,0,0,0,0,0,2,4
UBCO,2018,W,IGS,515,E,001,Advanced Qualitative Methods,David Geary,17,90.882352941,3.551097593,98.0,86.0,0,0,0,0,0,0,0,0,0,5,12
UBCO,2018,W,IGS,515,E,OVERALL,Advanced Qualitative Methods,,17,90.882352941,3.551097593,98.0,86.0,0,0,0,0,0,0,0,0,0,5,12
UBCO,2018,W,IGS,515,F,101,Advanced Qualitative Methods,Virginie Magnat,7,92.714285714,3.093772547,96.0,88.0,0,0,0,0,0,0,0,0,0,2,5
UBCO,2018,W,IGS,515,F,OVERALL,Advanced Qualitative Methods,,7,92.714285714,3.093772547,96.0,88.0,0,0,0,0,0,0,0,0,0,2,5
UBCO,2018,W,IGS,520,S,001,Special Topics in Interdisciplinary Studies,H V Bonar Buffam,10,90.2,3.293090409,95.0,86.0,0,0,0,0,0,0,0,0,0,4,6
UBCO,2018,W,IGS,520,S,OVERALL,Special Topics in Interdisciplinary Studies,,10,90.2,3.293090409,95.0,86.0,0,0,0,0,0,0,0,0,0,4,6
UBCO,2018,W,IGS,520,T,101,Special Topics in Interdisciplinary Studies,Luis Aguiar,7,86.857142857,3.436498772,93.0,83.0,0,0,0,0,0,0,0,0,1,4,2
UBCO,2018,W,IGS,520,T,OVERALL,Special Topics in Interdisciplinary Studies,,7,86.857142857,3.436498772,93.0,83.0,0,0,0,0,0,0,0,0,1,4,2
UBCO,2018,W,IGS,524,H,001,Proseminar in Interdisciplinary Studies,Christine Schreyer,19,92.789473684,3.866938889,98.0,82.0,0,0,0,0,0,0,0,0,1,2,16
UBCO,2018,W,IGS,524,H,OVERALL,Proseminar in Interdisciplinary Studies,,19,92.789473684,3.866938889,98.0,82.0,0,0,0,0,0,0,0,0,1,2,16
UBCO,2018,W,IGS,550,Z,001,Special Topics in Social Science Research,Carey Doberstein,9,85.333333333,4.092676386,92.0,80.0,0,0,0,0,0,0,0,0,3,5,1
UBCO,2018,W,IGS,550,Z,OVERALL,Special Topics in Social Science Research,,9,85.333333333,4.092676386,92.0,80.0,0,0,0,0,0,0,0,0,3,5,1
UBCO,2018,W,IGS,560,K,001,Special Topics in Latin American and Iberian Studies,James Rochlin,7,92.571428571,3.90969491,97.0,87.0,0,0,0,0,0,0,0,0,0,2,5
UBCO,2018,W,IGS,560,K,OVERALL,Special Topics in Latin American and Iberian Studies,,7,92.571428571,3.90969491,97.0,87.0,0,0,0,0,0,0,0,0,0,2,5
