Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2018,W,EADM,557,,001,Leadership for Inclusion and Social Justice,Ronald Lalonde,17,91.294117647,3.386825687,97.0,84.0,0,0,0,0,0,0,0,0,1,4,12
UBCO,2018,W,EADM,557,,OVERALL,Leadership for Inclusion and Social Justice,,17,91.294117647,3.386825687,97.0,84.0,0,0,0,0,0,0,0,0,1,4,12
