Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2018,W,COSC,101,,101,Digital Citizenship,Chad Kohalyk;Dhruv Virani;Parsa Rajabi;Shambhavi Singh,108,78.87962963,12.188333316,98.0,0.0,1,1.0,3.0,2.0,5,10.0,14.0,12.0,27.0,16,17
UBCO,2018,W,COSC,101,,OVERALL,Digital Citizenship,,108,78.87962963,12.188333316,98.0,0.0,1,1.0,3.0,2.0,5,10.0,14.0,12.0,27.0,16,17
UBCO,2018,W,COSC,111,,001,Computer Programming I,Abdallah Mohamed;Cameron Chong;Dhruv Virani;Gunjan Soni;Heather Mehain;Jean-Philippe Abadir;Parsa Rajabi;Raghav Jhavar;Ren Lin;Shambhavi Singh,270,73.822222222,19.61255446,100.0,9.0,52,4.0,6.0,7.0,15,14.0,18.0,29.0,25.0,27,73
UBCO,2018,W,COSC,111,,101,Computer Programming I,Alexandar Salloum;Cameron Chong;James Koss;Jim Nastos;Parsa Rajabi,104,67.355769231,16.779505686,95.0,19.0,19,4.0,8.0,2.0,11,11.0,11.0,9.0,12.0,13,4
UBCO,2018,W,COSC,111,,OVERALL,Computer Programming I,,374,72.024064171,19.067453526,100.0,9.0,71,8.0,14.0,9.0,26,25.0,29.0,38.0,37.0,40,77
UBCO,2018,W,COSC,114,,101,Vector Graphics and Animations,Ali-Meysam Mohebbi;Anupreet Januhen;Jagdeep Brar;Nicholas Vosburgh,76,71.657894737,17.068140013,100.0,0.0,6,5.0,4.0,5.0,4,9.0,6.0,7.0,16.0,7,7
UBCO,2018,W,COSC,114,,OVERALL,Vector Graphics and Animations,,76,71.657894737,17.068140013,100.0,0.0,6,5.0,4.0,5.0,4,9.0,6.0,7.0,16.0,7,7
UBCO,2018,W,COSC,121,,101,Computer Programming II,Abdallah Mohamed;Andrew Johnston;Dhruv Virani;Kathryn Ng;Kevin Feddema;Nenman Gomwalk;Nenman Margreta Gomwalk;Raghav Jhavar;Shambhavi Singh;Shima Amirsadri,229,70.64628821,18.260343061,100.0,0.0,37,4.0,9.0,13.0,17,31.0,17.0,19.0,22.0,24,36
UBCO,2018,W,COSC,121,,OVERALL,Computer Programming II,,229,70.64628821,18.260343061,100.0,0.0,37,4.0,9.0,13.0,17,31.0,17.0,19.0,22.0,24,36
UBCO,2018,W,COSC,122,,001,Computer Fluency,Abdallah Mohamed;Aurey Harris;Kevin Feddema;Zil Huma,117,74.427350427,18.040813996,99.0,4.0,13,0.0,4.0,4.0,8,12.0,9.0,14.0,11.0,20,22
UBCO,2018,W,COSC,122,,OVERALL,Computer Fluency,,117,74.427350427,18.040813996,99.0,4.0,13,0.0,4.0,4.0,8,12.0,9.0,14.0,11.0,20,22
UBCO,2018,W,COSC,123,,101,Computer Creativity,Abdallah Mohamed;Akinloluwa Ogunlusi;Cameron Chong;Jaden Balogh,90,84.166666667,11.860850529,100.0,45.0,3,0.0,0.0,2.0,3,5.0,3.0,9.0,8.0,18,39
UBCO,2018,W,COSC,123,,OVERALL,Computer Creativity,,90,84.166666667,11.860850529,100.0,45.0,3,0.0,0.0,2.0,3,5.0,3.0,9.0,8.0,18,39
UBCO,2018,W,COSC,150,,001,Physical Computing,Jeff Bulmer;Miles Thorogood,42,82.523809524,11.538351946,97.0,46.0,1,2.0,0.0,0.0,2,0.0,0.0,4.0,10.0,14,9
UBCO,2018,W,COSC,150,,OVERALL,Physical Computing,,42,82.523809524,11.538351946,97.0,46.0,1,2.0,0.0,0.0,2,0.0,0.0,4.0,10.0,14,9
UBCO,2018,W,COSC,211,,001,Machine Architecture,Abdallah Mohamed;Karla Lugo Baez;Nicholas Vosburgh,101,73.405940594,15.307630919,100.0,27.0,7,3.0,6.0,11.0,6,9.0,10.0,9.0,15.0,10,15
UBCO,2018,W,COSC,211,,OVERALL,Machine Architecture,,101,73.405940594,15.307630919,100.0,27.0,7,3.0,6.0,11.0,6,9.0,10.0,9.0,15.0,10,15
UBCO,2018,W,COSC,221,,101,Introduction to Discrete Structures,Chaoping Guo;Karla Lugo Baez;Yong Gao,119,74.369747899,11.710393432,98.0,31.0,2,3.0,3.0,17.0,5,18.0,10.0,18.0,23.0,9,11
UBCO,2018,W,COSC,221,,OVERALL,Introduction to Discrete Structures,,119,74.369747899,11.710393432,98.0,31.0,2,3.0,3.0,17.0,5,18.0,10.0,18.0,23.0,9,11
UBCO,2018,W,COSC,222,,001,Data Structures,Anupreet Januhen;Chaoping Guo;Kai Neubauer;Mayeesha Mariam;Yves Lucet,150,80.366666667,10.400965796,95.0,36.0,6,0.0,0.0,3.0,5,6.0,9.0,19.0,43.0,40,19
UBCO,2018,W,COSC,222,,OVERALL,Data Structures,,150,80.366666667,10.400965796,95.0,36.0,6,0.0,0.0,3.0,5,6.0,9.0,19.0,43.0,40,19
UBCO,2018,W,COSC,223,,001,"Principle of Computing: Logic, Discrete Structure, and Data Structure",Chaoping Guo;Deepak Kumar;Yves Lucet;Zhenyuan Ma,17,83.176470588,7.282129617,95.0,68.0,0,0.0,0.0,0.0,0,2.0,1.0,0.0,7.0,4,3
UBCO,2018,W,COSC,223,,OVERALL,"Principle of Computing: Logic, Discrete Structure, and Data Structure",,17,83.176470588,7.282129617,95.0,68.0,0,0.0,0.0,0.0,0,2.0,1.0,0.0,7.0,4,3
UBCO,2018,W,COSC,247,,101,Networks and Social Media,Fatemeh Hendijani Fard;Shima Amirsadri,10,82.7,6.236986452,94.0,70.0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,4.0,3,1
UBCO,2018,W,COSC,247,,OVERALL,Networks and Social Media,,10,82.7,6.236986452,94.0,70.0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,4.0,3,1
UBCO,2018,W,COSC,264,,101,Introduction to Web Development and Databases,Daniel Ling;Jeff Bulmer;Mayeesha Mariam,38,74.789473684,15.978292529,96.0,20.0,2,0.0,0.0,4.0,2,3.0,4.0,5.0,9.0,4,5
UBCO,2018,W,COSC,264,,OVERALL,Introduction to Web Development and Databases,,38,74.789473684,15.978292529,96.0,20.0,2,0.0,0.0,4.0,2,3.0,4.0,5.0,9.0,4,5
UBCO,2018,W,COSC,301,,001,Introduction to Data Analytics,Irene Vrbik,48,78.541666667,11.3155106,99.0,53.0,0,1.0,4.0,0.0,1,7.0,5.0,7.0,7.0,8,8
UBCO,2018,W,COSC,301,,101,Introduction to Data Analytics,Irene Vrbik,76,80.513157895,12.930061532,100.0,39.0,2,0.0,3.0,2.0,2,8.0,8.0,8.0,11.0,13,19
UBCO,2018,W,COSC,301,,OVERALL,Introduction to Data Analytics,,124,79.75,12.320664775,100.0,39.0,2,1.0,7.0,2.0,3,15.0,13.0,15.0,18.0,21,27
UBCO,2018,W,COSC,303,,101,Numerical Analysis,Liam Welsh;Warren Hare,17,65.058823529,26.249929972,97.0,12.0,3,2.0,1.0,1.0,1,0.0,1.0,3.0,2.0,0,3
UBCO,2018,W,COSC,303,,OVERALL,Numerical Analysis,,17,65.058823529,26.249929972,97.0,12.0,3,2.0,1.0,1.0,1,0.0,1.0,3.0,2.0,0,3
UBCO,2018,W,COSC,304,,001,Introduction to Databases,Ali-Meysam Mohebbi;Angelina Pinchbeck;Ramon Lawrence;Shobhit Agrawal,112,80.955357143,10.759775269,97.0,45.0,1,0.0,2.0,1.0,11,10.0,11.0,6.0,20.0,24,26
UBCO,2018,W,COSC,304,,OVERALL,Introduction to Databases,,112,80.955357143,10.759775269,97.0,45.0,1,0.0,2.0,1.0,11,10.0,11.0,6.0,20.0,24,26
UBCO,2018,W,COSC,305,,001,Project Management,Hamid Afshari;John Graham-Knight,50,75.82,8.920716545,95.0,60.0,0,0.0,0.0,4.0,8,4.0,8.0,7.0,11.0,2,6
UBCO,2018,W,COSC,305,,OVERALL,Project Management,,50,75.82,8.920716545,95.0,60.0,0,0.0,0.0,4.0,8,4.0,8.0,7.0,11.0,2,6
UBCO,2018,W,COSC,310,,001,Software Engineering,Angelina Pinchbeck;Anupreet Januhen;Apurva Narayan;Zil Huma,98,84.153061224,10.880183482,100.0,34.0,1,3.0,0.0,1.0,1,3.0,5.0,5.0,18.0,32,29
UBCO,2018,W,COSC,310,,OVERALL,Software Engineering,,98,84.153061224,10.880183482,100.0,34.0,1,3.0,0.0,1.0,1,3.0,5.0,5.0,18.0,32,29
UBCO,2018,W,COSC,320,,001,Analysis of Algorithms,Deepak Kumar;Jeff Bulmer;Shima Amirsadri;Yong Gao,66,68.409090909,13.094893042,94.0,36.0,3,7.0,5.0,10.0,10,6.0,8.0,3.0,4.0,4,6
UBCO,2018,W,COSC,320,,OVERALL,Analysis of Algorithms,,66,68.409090909,13.094893042,94.0,36.0,3,7.0,5.0,10.0,10,6.0,8.0,3.0,4.0,4,6
UBCO,2018,W,COSC,322,,101,Introduction to Artificial Intelligence,Gunjan Soni;Jeff Bulmer;Yong Gao,56,72.232142857,19.110198202,94.0,0.0,3,2.0,5.0,4.0,5,4.0,3.0,4.0,9.0,11,6
UBCO,2018,W,COSC,322,,OVERALL,Introduction to Artificial Intelligence,,56,72.232142857,19.110198202,94.0,0.0,3,2.0,5.0,4.0,5,4.0,3.0,4.0,9.0,11,6
UBCO,2018,W,COSC,328,,101,Introduction to Networks,Billy Spelchan;Hui Ma;Scott Fazackerley,76,69.921052632,13.751861118,94.0,10.0,5,1.0,10.0,4.0,10,9.0,10.0,8.0,12.0,2,5
UBCO,2018,W,COSC,328,,OVERALL,Introduction to Networks,,76,69.921052632,13.751861118,94.0,10.0,5,1.0,10.0,4.0,10,9.0,10.0,8.0,12.0,2,5
UBCO,2018,W,COSC,335,,001,Introduction to Medical Imaging and Imaging Informatics,Rasika Rajapakshe;Thor Bjarnason;Yuhao Huang,26,85.846153846,7.046657691,94.0,65.0,0,0.0,0.0,0.0,1,0.0,1.0,1.0,7.0,7,9
UBCO,2018,W,COSC,335,,OVERALL,Introduction to Medical Imaging and Imaging Informatics,,26,85.846153846,7.046657691,94.0,65.0,0,0.0,0.0,0.0,1,0.0,1.0,1.0,7.0,7,9
UBCO,2018,W,COSC,341,,001,Human Computer Interaction,Billy Spelchan;Mohammad Khalad Hasan;Shima Amirsadri,100,85.97,8.849419316,99.0,63.0,0,0.0,0.0,1.0,3,8.0,2.0,9.0,12.0,16,49
UBCO,2018,W,COSC,341,,OVERALL,Human Computer Interaction,,100,85.97,8.849419316,99.0,63.0,0,0.0,0.0,1.0,3,8.0,2.0,9.0,12.0,16,49
UBCO,2018,W,COSC,360,,101,Web Programming,Alexandar Salloum;Scott Fazackerley,42,76.738095238,10.065782472,98.0,45.0,1,0.0,0.0,3.0,5,4.0,5.0,1.0,14.0,7,2
UBCO,2018,W,COSC,360,,OVERALL,Web Programming,,42,76.738095238,10.065782472,98.0,45.0,1,0.0,0.0,3.0,5,4.0,5.0,1.0,14.0,7,2
UBCO,2018,W,COSC,421,,101,Network Science,Paramjit Gill,9,73.111111111,8.313309276,87.0,64.0,0,0.0,0.0,0.0,2,2.0,2.0,1.0,0.0,2,0
UBCO,2018,W,COSC,421,,OVERALL,Network Science,,9,73.111111111,8.313309276,87.0,64.0,0,0.0,0.0,0.0,2,2.0,2.0,1.0,0.0,2,0
UBCO,2018,W,COSC,445,,101,Computer Vision,Abdallah Mohamed;John Graham-Knight;Mayeesha Mariam,78,71.820512821,16.314079323,100.0,31.0,14,1.0,1.0,3.0,5,8.0,9.0,8.0,8.0,10,11
UBCO,2018,W,COSC,445,,OVERALL,Computer Vision,,78,71.820512821,16.314079323,100.0,31.0,14,1.0,1.0,3.0,5,8.0,9.0,8.0,8.0,10,11
