Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,S,HPB,503,,921,Whole Building Energy Modelling and Simulation,Kevin Leung;Alireza Taghi Nazari,26,85.0,86.0,82.3,89.8,95.0,68.0,0,0,0,0,0,1,1,3,6,8,7
UBCV,2022,S,HPB,505,,941,Capstone: Greening Existing Buildings,Andrea Frisque,26,93.4,95.0,92.0,97.8,100.0,73.0,0,0,0,0,0,0,1,0,2,2,21
