Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,S,GEOS,102,,921,Our Changing Environment: Climate and Ecosystems,Audrey Pearson,107,81.7,85.0,79.0,89.0,98.0,0.0,2,1,3,2,3,4,5,12,15,34,26
UBCV,2022,S,GEOS,270,,921,Geographic Information Science,June Skeeter,30,75.4,79.0,72.3,84.3,91.0,8.0,1,0,1,0,2,3,5,3,7,5,3
UBCV,2022,S,GEOS,309,,921,Geographical Sciences Field Course,Brett Eaton;Nina Hewitt,23,81.2,81.0,79.0,83.0,87.0,76.0,0,0,0,0,0,0,0,6,13,4,0
