Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,S,CNPS,362,,922,Basic Interviewing Skills,Shekoofeh Skrenes,15,87.4,88.0,87.5,89.0,92.0,78.0,,,,,,,,,,9,
UBCV,2022,S,CNPS,362,,923,Basic Interviewing Skills,Julia Iman O'Loughlin,15,88.0,89.0,84.0,91.5,96.0,80.0,,,,,,,,,,,6
UBCV,2022,S,CNPS,362,,952,Basic Interviewing Skills,Alyson Quinn,15,84.0,86.0,82.5,87.0,92.0,69.0,,,,,,,,,,7,
UBCV,2022,S,CNPS,363,,93Q,Career Counselling,Janet Vaughan Marshall,32,85.7,86.0,84.5,89.3,93.0,74.0,,,,,,,,,,16,8
UBCV,2022,S,CNPS,363,,93S,Career Counselling,Janet Vaughan Marshall,30,84.8,86.0,82.0,88.0,94.0,73.0,,,,,,,,,9,11,6
UBCV,2022,S,CNPS,363,,93T,Career Counselling,Talino Bruno,29,88.7,89.0,88.0,90.0,93.0,79.0,,,,,,,,,,16,11
UBCV,2022,S,CNPS,364,,93Q,Family Education and Consultation,Erika Horwitz,25,90.4,91.0,86.0,96.0,99.0,73.0,,,,,,,,,,7,14
UBCV,2022,S,CNPS,364,,93S,Family Education and Consultation,Erika Horwitz,34,87.9,90.5,86.3,94.8,99.0,59.0,,,,,,,,,,8,19
UBCV,2022,S,CNPS,365,,93Q,Introduction to Theories of Counselling,Mircea Munteanu,33,78.7,81.0,76.0,85.0,91.0,46.0,,,,,,,,6,9,7,
UBCV,2022,S,CNPS,365,,93S,Introduction to Theories of Counselling,Mircea Munteanu,25,79.0,83.0,73.0,88.0,92.0,52.0,,,,,,,,,,8,
UBCV,2022,S,CNPS,427,,93Q,Guidance: Planning and Decision-making,Mircea Munteanu,19,81.5,85.0,79.5,88.0,90.0,60.0,,,,,,,,,,8,
UBCV,2022,S,CNPS,433,,93Q,The Personal and Social Development of the Adult,Talino Bruno;Janet Vaughan Marshall,32,86.8,87.0,83.8,91.0,94.0,81.0,0,0,0,0,0,0,0,0,11,12,9
UBCV,2022,S,CNPS,433,,93S,The Personal and Social Development of the Adult,Talino Bruno;Janet Vaughan Marshall,28,86.7,87.0,84.8,91.0,96.0,70.0,,,,,,,,,,11,10
UBCV,2022,S,CNPS,433,,93T,The Personal and Social Development of the Adult,Talino Bruno,36,87.6,87.0,85.0,91.3,94.0,78.0,,,,,,,,,,16,14
UBCV,2022,S,CNPS,534,,921,Gender and Sex Role Issues in Counselling,Chi-Chun Lin,12,98.2,99.0,98.0,99.0,99.0,94.0,0,0,0,0,0,0,0,0,0,0,12
UBCV,2022,S,CNPS,545,,951,Family Counselling - Interventions and Research,Chi-Chun Lin,11,98.1,98.0,98.0,98.5,99.0,96.0,0,0,0,0,0,0,0,0,0,0,11
UBCV,2022,S,CNPS,584,,921,Program Development and Professional Practice in Counselling,Roberta Borgen,21,96.6,97.0,96.0,97.0,98.0,95.0,0,0,0,0,0,0,0,0,0,0,21
UBCV,2022,S,CNPS,677,,941,Theories of Vocational Development,Roberta Borgen,6,97.3,97.0,97.0,97.8,99.0,96.0,0,0,0,0,0,0,0,0,0,0,6
