Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,S,CENS,303,B,921,Representations of the Holocaust (in English),Ania Switzer,36,84.1,83.0,77.8,90.0,98.0,71.0,,,,,,,6,6,7,,13
UBCV,2022,S,CENS,303,D,921,Representations of the Holocaust (in English),Bozena Karwowska,6,92.3,93.0,90.5,95.5,96.0,86.0,,,,,,,,,,,
