Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,S,CRWR,200,,S01,Introduction to Creative Writing,Taylor Brown-Evans,329,79.4,82.0,77.0,86.0,97.0,0.0,10,1,3,2,10,16,28,45,106,90,18
UBCV,2022,S,CRWR,213,,S02,Introduction to Writing for the New Media,Crystal Chan,112,77.2,83.0,73.0,86.0,97.0,0.0,5,3,5,2,3,6,9,12,22,35,10
UBCV,2022,S,CRWR,406,J,S02,Writing for the Screen I,Julia Kwan,6,87.8,88.0,86.3,90.5,91.0,83.0,0,0,0,0,0,0,0,0,1,3,2
UBCV,2022,S,CRWR,501,J,D02,Advanced Writing of Poetry I,Susan Musgrave,6,89.2,90.5,87.8,91.0,92.0,84.0,0,0,0,0,0,0,0,0,1,1,4
UBCV,2022,S,CRWR,501,J,S02,Advanced Writing of Poetry I,Bronwen Tate,8,90.8,90.5,90.0,91.3,92.0,90.0,0,0,0,0,0,0,0,0,0,0,8
UBCV,2022,S,CRWR,509,I,D01,Advanced Writing of Fiction I,Annabel Lyon,7,90.7,91.0,90.0,91.0,92.0,90.0,0,0,0,0,0,0,0,0,0,0,7
UBCV,2022,S,CRWR,519,J,S02,Writing Speculative Fiction,Hiromi Goto,8,91.0,91.0,90.8,92.0,93.0,88.0,0,0,0,0,0,0,0,0,0,1,7
UBCV,2022,S,CRWR,521,J,S02,Indigenous Writing,Billy-Ray Belcourt,6,94.3,94.0,93.3,94.8,97.0,93.0,0,0,0,0,0,0,0,0,0,0,6
UBCV,2022,S,CRWR,570,I,S01,Advanced Special Projects in Creative Writing,Sheryda Warrener,10,90.4,90.5,90.0,91.8,92.0,88.0,0,0,0,0,0,0,0,0,0,2,8
UBCV,2022,S,CRWR,599,,D20,Thesis,,8,91.1,92.0,89.3,93.3,94.0,87.0,0,0,0,0,0,0,0,0,0,2,6
