Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,S,ASL,100,,921,American Sign Language and Deaf Culture I,Nigel Howard,30,84.4,85.0,83.3,87.0,89.0,70.0,0,0,0,0,0,1,0,1,9,19,0
UBCV,2022,S,ASL,100,,922,American Sign Language and Deaf Culture I,Nigel Howard,25,83.3,84.0,82.0,86.0,89.0,74.0,0,0,0,0,0,0,2,2,10,11,0
