Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,S,PHYS,100,,981,Introductory Physics,Erfan Rezaie,173,72.7,76.0,66.0,87.0,100.0,0.0,19,4,4,11,8,12,25,12,23,26,29
UBCV,2022,S,PHYS,118,,952,"Electricity, Light and Radiation",Marina Litinskaya,158,75.6,76.5,66.5,87.0,100.0,27.0,11,5,5,6,13,20,13,12,23,15,35
UBCV,2022,S,PHYS,118,,V01,"Electricity, Light and Radiation",Georg Rieger,49,79.8,81.0,71.0,87.0,97.0,59.0,0,0,1,1,6,5,3,4,13,5,11
UBCV,2022,S,PHYS,119,,L01,Experimental Physics Lab I,Joss Ives,24,89.2,90.5,85.8,94.3,97.0,74.0,0,0,0,0,0,0,2,0,1,8,13
UBCV,2022,S,PHYS,119,,L02,Experimental Physics Lab I,Joss Ives,17,87.4,91.0,89.0,93.0,97.0,54.0,0,1,1,0,0,0,0,1,0,2,12
UBCV,2022,S,PHYS,131,,921,Energy and Waves (Lecture),Seyed Ali Nasseri,182,76.1,80.0,69.0,88.0,100.0,0.0,20,2,7,5,7,7,11,23,34,26,40
UBCV,2022,S,PHYS,203,,941,Thermal Physics I,Joshua Folk,77,81.1,84.0,77.0,88.0,94.0,10.0,1,0,0,1,3,3,5,11,19,24,10
UBCV,2022,S,PHYS,250,,941,Introduction to Modern Physics,Thomas Mattison,75,84.3,86.0,80.0,89.0,95.0,47.0,1,0,0,1,0,0,4,7,19,25,18
