Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,S,APPP,504,,101,Business Acumen for Technical Leaders,Rui Jorge Basto Da Silva;Caren Lombard;Wayne Rawcliffe;Scott Sinclair;Zorana Svedic,41,82.0,81.0,80.0,85.0,86.0,76.0,0,0,0,0,0,0,0,6,20,15,0
UBCV,2022,S,APPP,504,,102,Business Acumen for Technical Leaders,Rui Jorge Basto Da Silva;Caren Lombard;Wayne Rawcliffe;Scott Sinclair;Zorana Svedic,40,80.4,80.0,80.0,82.0,87.0,73.0,0,0,0,0,0,0,1,8,26,5,0
UBCV,2022,S,APPP,504,,103,Business Acumen for Technical Leaders,Rui Jorge Basto Da Silva;Caren Lombard;Wayne Rawcliffe;Scott Sinclair;Zorana Svedic,40,82.6,81.0,81.0,85.3,90.0,77.0,0,0,0,0,0,0,0,2,24,12,2
UBCV,2022,S,APPP,504,,104,Business Acumen for Technical Leaders,Rui Jorge Basto Da Silva;Caren Lombard;Wayne Rawcliffe;Scott Sinclair;Zorana Svedic,35,81.0,81.0,78.5,85.0,87.0,76.0,0,0,0,0,0,0,0,9,16,10,0
UBCV,2022,S,APPP,505,,101,Analytics and Interpretation for Applied Sciences,Reza Moradi Rad,46,90.0,91.0,87.3,92.8,95.0,80.0,0,0,0,0,0,0,0,0,3,13,30
UBCV,2022,S,APPP,505,,102,Analytics and Interpretation for Applied Sciences,Reza Moradi Rad,44,90.8,91.0,89.0,93.0,96.0,79.0,0,0,0,0,0,0,0,1,1,11,31
