Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,S,ECED,400,,93Q,Introduction to Early Childhood Education and Care,Koichi Haseyama,30,85.4,86.0,83.0,88.0,95.0,75.0,0,0,0,0,0,0,1,5,3,16,5
UBCV,2022,S,ECED,401,,93Q,Supporting Young Children's Health and Well-Being in Early Childhood Settings,Angelpreet Singh,27,86.3,86.0,84.5,89.0,96.0,75.0,0,0,0,0,0,0,1,2,4,13,7
UBCV,2022,S,ECED,401,,93S,Supporting Young Children's Health and Well-Being in Early Childhood Settings,Angelpreet Singh,23,84.5,85.0,81.0,87.0,91.0,77.0,0,0,0,0,0,0,0,2,9,8,4
UBCV,2022,S,ECED,405,,93Q,Foundations of Curriculum and Instruction in Early Childhood Education,Angelpreet Singh,25,83.8,89.0,86.0,91.0,95.0,8.0,2,0,0,0,0,0,1,0,2,10,10
UBCV,2022,S,ECED,406,,93Q,Early Learning Curriculum in the Pre-School Years,Angelpreet Singh,15,88.4,89.0,85.0,93.5,95.0,76.0,0,0,0,0,0,0,0,2,1,5,7
UBCV,2022,S,ECED,407,,93Q,Supporting Early Learning in the Pre-School Years,Ji Eun Kim,18,83.2,83.0,82.0,85.0,93.0,74.0,0,0,0,0,0,0,2,1,9,4,2
UBCV,2022,S,ECED,407,,93S,Supporting Early Learning in the Pre-School Years,Ji Eun Kim,12,78.7,78.5,73.8,82.3,90.0,69.0,0,0,0,0,0,2,2,2,4,1,1
UBCV,2022,S,ECED,416,,952,Kindergarten Curriculum,Angela Meredith;Gina Wong,57,83.7,88.0,80.0,95.0,100.0,5.0,3,0,0,1,4,1,4,1,10,6,27
UBCV,2022,S,ECED,420,,93Q,History of Early Childhood Education,Iris Berger,28,84.9,87.0,81.0,92.0,97.0,66.0,0,0,0,0,1,1,3,1,7,7,8
UBCV,2022,S,ECED,421,,93Q,"Supporting Young Children Through Home, School, and Community Relationships",Matthew Waugh,28,78.6,80.5,77.5,86.0,95.0,0.0,1,1,0,0,0,1,2,5,8,4,6
UBCV,2022,S,ECED,438,,93Q,Observation and Documentation in Early Childhood Settings,Maria Pighini,22,90.1,94.0,82.5,97.0,99.0,73.0,0,0,0,0,0,0,2,1,3,3,13
UBCV,2022,S,ECED,439,,93Q,Assessment of Infants and Young Children with Special Needs,Michaela Wooldridge,14,81.5,82.5,78.5,86.0,92.0,65.0,0,0,0,0,1,1,1,1,4,5,1
UBCV,2022,S,ECED,442,,93Q,Supporting Indigenous Infants and Young Children within the Context of Their Communities,Melanie Nelson,20,82.8,87.0,73.5,94.0,99.0,57.0,0,0,1,2,1,1,1,0,3,5,6
UBCV,2022,S,ECED,480,G,952,Selected Topics in Early Childhood Education,Mary Turri,7,96.7,98.0,95.5,98.5,99.0,92.0,0,0,0,0,0,0,0,0,0,0,7
UBCV,2022,S,ECED,530,B,97A,"Early Childhood Development, Intervention, and Inclusion in Early Childhood Programs",Matthew Waugh,19,91.8,93.0,90.0,95.0,97.0,76.0,0,0,0,0,0,0,0,1,0,2,16
UBCV,2022,S,ECED,531,B,97A,Supporting Young Children's Social Emotional Learning in Early Childhood Programs,Molly Lawlor,17,96.5,97.0,96.0,98.0,99.0,92.0,0,0,0,0,0,0,0,0,0,0,17
UBCV,2022,S,ECED,531,B,97B,Supporting Young Children's Social Emotional Learning in Early Childhood Programs,Molly Lawlor,16,95.9,96.0,94.8,99.0,100.0,87.0,0,0,0,0,0,0,0,0,0,1,15
UBCV,2022,S,ECED,565,A,952,Special Course in Early Childhood Education,Mary Turri,20,95.8,96.5,93.8,98.3,99.0,88.0,0,0,0,0,0,0,0,0,0,1,19
UBCV,2022,S,ECED,565,B,951,Special Course in Early Childhood Education,Rosalin Miles,8,87.8,91.0,86.3,92.3,93.0,75.0,0,0,0,0,0,0,1,1,0,1,5
UBCV,2022,S,ECED,565,D,96A,Special Course in Early Childhood Education,Koichi Haseyama,17,87.5,89.0,84.0,91.0,96.0,66.0,0,0,0,0,1,0,0,0,4,4,8
