Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,S,RUSS,303,,921,Topics in Russian Culture (in English),Veta Chitnev,45,83.3,86.0,81.0,91.0,97.0,20.0,,,,,,,,,10,10,17
UBCV,2022,S,RUSS,306,D,921,Russian Literature in Translation,Dariya Prykhodko,17,80.3,85.0,80.0,90.0,94.0,11.0,,,,,,,,,,6,
