Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,S,ASIA,200,,951,Cultural Foundations of East Asia,Tae Yeon Eom,44,62.0,62.5,53.5,71.3,89.0,32.0,8,,6,,,,6,,,,
UBCV,2022,S,ASIA,208,,951,Cultural Foundations of South Asia,Hasan Zahid Siddiqui,55,75.9,80.0,75.0,82.5,86.0,9.0,,,,,,,7,11,24,,
UBCV,2022,S,ASIA,212,,921,Writing About Japan,Haley Blum,42,77.0,81.5,73.5,87.5,94.0,10.0,,,,,,,,,10,11,
UBCV,2022,S,ASIA,250,,921,Introduction to Buddhism,Jeffrey Kotyk,169,78.0,80.0,73.0,84.0,96.0,51.0,,6,,,11,14,15,31,43,29,13
UBCV,2022,S,ASIA,300,,951,Writing and Culture in East Asia,Minoru Takano,70,82.8,87.0,80.0,90.0,96.0,0.0,,,,,,,,7,12,22,19
UBCV,2022,S,ASIA,305,,921,Asian Horror Cinema: National Nightmares and Specters of Trauma,Jee-Yeon Song,34,77.6,77.5,72.0,84.8,90.0,57.0,,,,,,,8,,6,8,
UBCV,2022,S,ASIA,311,,921,Tibetan Buddhism,Dagmar Schwerk,41,78.0,82.0,77.0,84.0,89.0,5.0,,,,,,,,,17,10,
UBCV,2022,S,ASIA,319,,921,Contemporary Chinese Popular Cultures,Dongchen Hou,56,78.4,80.0,74.0,85.0,96.0,50.0,,,,,,,8,6,16,9,7
UBCV,2022,S,ASIA,320,,951,History of Early China,Clayton Ashton,82,77.8,80.0,75.3,84.0,95.0,31.0,,,,,,,9,18,24,14,
UBCV,2022,S,ASIA,323,,951,History of Cantonese Worlds,Clement Tong,60,74.6,79.0,75.0,82.0,92.0,0.0,,,,,,,7,16,16,6,
UBCV,2022,S,ASIA,325,,951,Hong Kong Cinema,Su-Anne Yeo,46,75.9,79.0,72.3,84.0,92.0,0.0,,,,,,6,8,6,13,8,
UBCV,2022,S,ASIA,326,,921,Critical Approaches to Manga and Anime,Yuki Ohsawa,47,77.4,81.0,73.0,84.0,91.0,33.0,,,,,,,,7,15,8,
UBCV,2022,S,ASIA,326,,922,Critical Approaches to Manga and Anime,Yuki Ohsawa,57,76.6,78.0,73.0,81.0,88.0,49.0,,,,,,7,7,15,19,,
UBCV,2022,S,ASIA,326,,923,Critical Approaches to Manga and Anime,Evan Koike,61,78.2,83.0,77.0,85.0,92.0,11.0,,,,,,,,,25,14,
UBCV,2022,S,ASIA,326,,951,Critical Approaches to Manga and Anime,Kurtis Hanlon,78,81.8,85.0,78.0,90.0,100.0,14.0,,,,,,,,9,11,22,22
UBCV,2022,S,ASIA,345,,921,Chinese Film Classics,Christopher Rea,101,74.8,77.0,70.0,82.0,89.0,49.0,,,,,,10,16,22,29,7,
UBCV,2022,S,ASIA,351,,921,Modern Chinese Fiction in Translation,Christopher Rea,52,70.4,72.5,65.8,79.0,88.0,36.0,,,,,10,6,9,10,8,,
UBCV,2022,S,ASIA,354,,951,Introduction to Japanese Cinema,Ayaka Yoshimizu,75,72.7,73.0,66.0,81.0,95.0,50.0,,,,6,,11,16,8,7,7,6
UBCV,2022,S,ASIA,355,,921,History of Chinese Cinema,Dongchen Hou,47,79.8,83.0,74.5,86.0,95.0,50.0,,,,,,,6,6,7,15,6
UBCV,2022,S,ASIA,355,,951,History of Chinese Cinema,Meng Wu,52,77.3,77.5,74.5,80.0,90.0,70.0,,,,,,,12,21,11,,
UBCV,2022,S,ASIA,363,,951,Fiction and Film from Modern Taiwan,Yuqing Liu,45,77.6,78.0,74.0,83.0,95.0,58.0,,,,,,7,,12,9,7,
UBCV,2022,S,ASIA,367,,951,Contemporary Korean Culture,Jee-Yeon Song,34,69.8,79.5,74.0,83.0,89.0,0.0,,,,,,,,6,11,6,
UBCV,2022,S,ASIA,371,,951,Foundations of Chinese Thought,Clayton Ashton,57,77.4,78.0,72.0,83.0,93.0,29.0,,,,,,9,8,8,16,6,
UBCV,2022,S,ASIA,387,,921,Japanese Religions,Minami Orihara,26,73.5,74.5,65.0,82.3,91.0,55.0,,,,,,,,,,,
UBCV,2022,S,ASIA,428,,951,Mughal India,Naveena Naqvi,57,76.6,77.0,74.0,80.0,91.0,50.0,,,,,,,11,19,13,,
UBCV,2022,S,ASIA,444,,951,Topics in Modern Japanese Fiction and Cultural History,Shota Iwasaki,51,77.4,78.0,74.0,82.0,90.0,58.0,,,,,,,11,9,16,,
