Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,S,COMM,203,,921,Managing the Employment Relationship,Perdip Atwal,77,74.7,75.0,70.0,80.0,86.0,57.0,,,,,7,14,13,17,16,,
UBCV,2022,S,COMM,203,,971,Managing the Employment Relationship,Perdip Atwal,58,76.0,77.0,74.0,80.8,89.0,59.0,,,,,,,12,17,16,,
UBCV,2022,S,COMM,204,,921,Logistics and Operations Management,Yiwen Jin,33,82.0,82.0,78.0,85.0,95.0,68.0,,,,,,,,,9,11,
UBCV,2022,S,COMM,204,,922,Logistics and Operations Management,Manish Tripathy,46,77.7,79.5,72.0,85.0,98.0,43.0,,,,,,,8,,10,9,
UBCV,2022,S,COMM,204,,971,Logistics and Operations Management,Sha Liao,47,70.7,74.0,61.5,80.0,100.0,26.0,,,,,,6,6,7,6,,
UBCV,2022,S,COMM,204,,972,Logistics and Operations Management,Sha Liao,50,81.3,83.0,75.8,89.0,98.0,43.0,,,,,,,,,9,13,11
UBCV,2022,S,COMM,205,,921,Introduction to Management Information Systems,Adam Saunders,116,83.6,86.5,79.0,90.0,100.0,35.0,,,,,,,7,11,18,35,33
UBCV,2022,S,COMM,290,,921,Introduction to Quantitative Decision Making,Meichun Lin,31,74.6,74.0,66.0,88.5,100.0,0.0,,,,,,,,,,,7
UBCV,2022,S,COMM,293,,921,Financial Accounting,Xin Zheng,116,77.3,78.5,69.8,88.0,96.0,28.0,,,7,7,,16,13,9,13,22,21
UBCV,2022,S,COMM,293,,922,Financial Accounting,Scott Sinclair,69,78.6,80.0,71.0,86.0,99.0,46.0,,,,,,10,7,8,11,14,10
UBCV,2022,S,COMM,294,,921,Managerial Accounting,Erin Egeland,11,69.5,70.0,65.0,84.5,88.0,14.0,,,,,,,,,,,
UBCV,2022,S,COMM,294,,971,Managerial Accounting,Richard Wong,43,75.6,78.0,68.0,85.0,97.0,41.0,,,,,,,,,,9,6
UBCV,2022,S,COMM,295,,921,Managerial Economics,Ratna Shrestha,117,76.3,77.0,69.0,85.0,97.0,18.0,,,,6,,13,15,16,23,16,15
UBCV,2022,S,COMM,335,,921,Information Systems Technology and Development,Alym Amlani;Sabrina Rai;Zorana Svedic,44,77.8,80.0,73.0,82.0,86.0,54.0,,,,,,,10,8,13,10,
UBCV,2022,S,COMM,390,,922,Business Writing,Trevor Hargreaves,17,72.0,74.0,69.0,75.0,82.0,52.0,,,,,,,9,,,,
UBCV,2022,S,COMM,390,,923,Business Writing,Colin Dodds,17,78.0,78.0,73.0,82.0,89.0,65.0,,,,,,,,,,,
UBCV,2022,S,COMM,390,,924,Business Writing,Colin Dodds,19,75.1,76.0,71.0,81.5,88.0,55.0,,,,,,,,,,,
UBCV,2022,S,COMM,390,,971,Business Writing,Trevor Hargreaves,20,75.7,76.5,73.8,78.0,81.0,68.0,,,,,,,6,8,,,
UBCV,2022,S,COMM,390,,972,Business Writing,Marlisse Silver Sweeney,18,77.8,76.0,73.0,81.8,95.0,64.0,,,,,,,,,,,
UBCV,2022,S,COMM,390,,973,Business Writing,Holly Munn,16,77.7,83.0,79.5,85.3,91.0,0.0,,,,,,,,,,,
UBCV,2022,S,COMM,393,,921,Commercial Law,Elicia Salzberg,57,77.5,78.0,74.0,83.0,95.0,54.0,,,,,,,10,10,16,7,
UBCV,2022,S,COMM,393,,922,Commercial Law,Elicia Salzberg,55,79.1,78.0,72.5,85.5,96.0,63.0,,,,,,6,10,8,11,7,8
UBCV,2022,S,COMM,393,,971,Commercial Law,Barbara Cox,41,73.0,76.0,69.0,81.0,91.0,35.0,,,,,,,,11,8,,
UBCV,2022,S,COMM,393,,972,Commercial Law,Barbara Cox,46,73.0,74.0,68.0,80.0,93.0,43.0,,,,,,8,6,,8,6,
UBCV,2022,S,COMM,394,,921,"Environment, Society, and Government",Steven Minns,41,78.5,80.0,75.0,82.0,87.0,60.0,,,,,,,9,6,17,6,
UBCV,2022,S,COMM,394,,922,"Environment, Society, and Government",Steven Minns,39,77.2,77.0,74.0,80.0,86.0,68.0,,,,,,,8,14,9,,
UBCV,2022,S,COMM,394,,923,"Environment, Society, and Government",Steven Minns,43,78.4,80.0,75.5,81.5,87.0,68.0,,,,,,,7,9,17,6,
UBCV,2022,S,COMM,394,,924,"Environment, Society, and Government",Steven Minns,37,78.4,77.0,76.0,80.0,90.0,68.0,,,,,,,7,11,11,,
UBCV,2022,S,COMM,395,,921,Business Communications,Cameron Morrell,31,76.4,79.0,78.0,81.0,86.0,16.0,,,,,,,,12,12,,
UBCV,2022,S,COMM,395,,971,Business Communications,Cameron Morrell,38,73.5,78.5,74.0,81.0,85.0,0.0,,,,,,,7,11,11,,
UBCV,2022,S,COMM,491,,921,Strategic Management,Momcilo Deretic,33,79.1,80.0,76.0,82.0,90.0,60.0,,,,,,,,8,13,,
UBCV,2022,S,COMM,491,,922,Strategic Management,Momcilo Deretic,31,80.9,81.0,77.5,85.0,90.0,72.0,,,,,,,,6,13,7,
UBCV,2022,S,COMM,491,,971,Strategic Management,Adam Pankratz,39,75.2,78.0,75.0,80.0,85.0,0.0,,,,,,,6,14,13,,
UBCV,2022,S,COMM,498,,971,International Business Management,Yingqiu Kuang;Ilan Boris Vertinsky,39,77.2,79.0,77.0,81.0,85.0,0.0,,,,,,,,16,18,,
